seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2023-11-17,enhanced,0.0999920969998071,0.0,0.09999380070923747,0.0,0.0,0.0,0.058357183671528666,0.006233847075274273,0.0,0.09999298989439918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999119842256872,0.0,0.0,0.0,0.0,0.0,0.09999252648216415,0.0,0.0,0.08377900402575024,0.0,0.0,0.0,0.0,0.060621915961671456,0.0,0.0,0.0,0.0,0.09998991654621726,0.09106239186358703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999312834779432,0.0,0.0,0.0,0.0
18,2023-11-20,enhanced,0.10000009955734314,1.0119834015698381e-07,0.10000059220102293,4.655774142549296e-08,1.1149793252723446e-07,6.170168403971721e-08,0.048452644207024165,0.01565096246679667,0.002923913300534683,0.10000007883584212,7.668512848949926e-08,8.354955119055035e-08,1.146759764586805e-07,7.504855481574036e-08,1.2941792405228596e-07,1.3601818283265294e-07,6.183737872353019e-08,0.10000022214312887,9.028401989230758e-08,6.322328168989483e-08,1.6734132136006444e-08,4.3292190176400966e-08,1.5469581014286656e-07,0.1000001342544953,1.4299524394003902e-07,9.889849158082216e-08,0.07877172765918543,6.82128797571946e-08,6.958925364616333e-08,1.2816782844964455e-07,7.112130594097318e-08,0.06274542178480728,6.74272610693098e-08,6.783027931197514e-08,3.551934619381875e-08,8.613504555220646e-08,0.10000036601531145,0.0914505724854108,7.502163586762988e-08,1.2701833472421746e-07,1.1197280670982469e-07,5.479165286478564e-08,1.0116791371454172e-07,9.486355873697087e-08,3.840872967027124e-08,0.10000008831161349,7.155318605351954e-08,1.16634898263846e-07,7.373929429739103e-08,1.092907086711555e-07
18,2023-11-21,enhanced,0.09999679335858522,0.0,0.09999657384318106,0.0,0.0,0.0,0.041949821134311935,0.02296880946868329,0.0,0.09999699701844927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999965841120556,0.0,0.0,0.0,0.0,0.0,0.09999689641810172,0.0,0.0,0.07781832016331554,0.0,0.0,0.0,0.0,0.06879003658250228,0.0,0.0,0.0,0.0,0.09999615287411812,0.0884960087995269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999700622716892,0.0,0.0,0.0,0.0
18,2023-11-22,enhanced,0.09999482323117406,0.0,0.0999944634113506,0.0,0.0,0.0,0.03577975940215371,0.027935554584415916,0.0,0.09999524890388739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999443929455586,0.0,0.0,0.0,0.0,0.0,0.09999503168526064,0.0,0.0,0.07546743994062777,0.0,0.0,0.0,0.0,0.07341620407281327,0.0,0.0,0.0,0.0,0.09999379566479724,0.08743792998178443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999530982717904,0.0,0.0,0.0,0.0
18,2023-11-24,enhanced,0.09999091727660059,0.0,0.09999017369177417,0.0,0.0,0.0,0.031336764882577764,0.02534051384759057,0.0,0.09999179270626087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999015599971085,0.0,0.0,0.0,0.0,0.0,0.09999135072038395,0.0,0.0,0.07436957972576427,0.0,0.0,0.0,0.0,0.0800588342752791,0.0,0.0,0.0,0.0,0.0999889512738567,0.08895904044156851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999192515863271,0.0,0.0,0.0,0.0
18,2023-11-27,enhanced,0.09999326918212884,0.0,0.0999924329275127,0.0,0.0,0.0,0.025214784929823778,0.029858255956453326,0.0,0.09999441975454403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999225813339453,0.0,0.0,0.0,0.0,0.0,0.09999386539586343,0.0,0.0,0.06617738858942845,0.0,0.0,0.0,0.0,0.09108136130799331,0.0,0.0,0.0,0.0,0.09999065754466785,0.08771664250597207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999946637722177,0.0,0.0,0.0,0.0
18,2023-11-28,enhanced,0.09999522891967481,0.0,0.09999449518383166,0.0,0.0,0.0,0.018844172329326697,0.03672290145272752,0.0,0.09999624430443176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999430025800246,0.0,0.0,0.0,0.0,0.0,0.09999581018990855,0.0,0.0,0.05936894312967874,0.0,0.0,0.0,0.0,0.09992429869636958,0.0,0.0,0.0,0.0,0.09625526155471986,0.08891194327447437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640070685402,0.0,0.0,0.0,0.0
18,2023-11-29,enhanced,0.09999805089743498,3.9714962368621576e-10,0.09999750724219528,1.9450884021561097e-10,5.235244392397851e-10,1.81291919312773e-10,0.02012992945366831,0.04089029219190597,1.4460508497994137e-10,0.09999877927904575,2.6383570981968554e-10,3.398001566014358e-10,5.847636720343017e-10,3.121696309572203e-10,6.513977360897825e-10,7.908375432065812e-10,2.635159838219867e-10,0.09999733134938225,3.6886685171774996e-10,3.5232907377951845e-10,7.878857555935612e-11,1.6419245306109292e-10,9.247861740897209e-10,0.09999848775374505,8.548112717112518e-10,4.364270902583715e-10,0.052878813445048155,2.977495855644825e-10,2.917053025576124e-10,5.502275954077923e-10,3.0712674626104453e-10,0.10000001408165701,3.5265468838522947e-10,2.8281291497021833e-10,1.212194139841307e-10,3.444747327904015e-10,0.09449545430155001,0.09161644418033836,3.796378597153063e-10,6.807792020843551e-10,5.012032406461045e-10,1.670959903413156e-10,4.3490115615340177e-10,3.8251425821833703e-10,6.24677651987009e-11,0.09999888116321888,2.8431352659499996e-10,6.085691832558401e-10,2.926173815758427e-10,4.911375340713489e-10
18,2023-11-30,enhanced,0.09999906921967269,0.0,0.09999891001671174,0.0,0.0,0.0,0.027464565160949635,0.04088998505715295,0.0,0.09999947159484195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861591646582,0.0,0.0,0.0,0.0,0.0,0.09999932160577939,0.0,0.0,0.0452015746327722,0.0,0.0,0.0,0.0,0.09999985872600468,0.0,0.0,0.0,0.0,0.09335611473659379,0.09309299234752523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999952098552997,0.0,0.0,0.0,0.0
18,2023-12-01,enhanced,0.09999775858928539,0.0,0.09999757681662412,0.0,0.0,0.0,0.03218975330337302,0.04778973208692339,0.0,0.09999806983174835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999742593129714,0.0,0.0,0.0,0.0,0.0,0.09999795970741585,0.0,0.0,0.037436655349566014,0.0,0.0,0.0,0.0,0.09999802424760015,0.0,0.0,0.0,0.0,0.08522984221823417,0.09736911964812436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999808226980805,0.0,0.0,0.0,0.0
18,2023-12-04,enhanced,0.09999685950613099,0.0,0.09999662623747056,0.0,0.0,0.0,0.033499891663382034,0.06349252524614596,0.0,0.09999720418994401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999652104706136,0.0,0.0,0.0,0.0,0.0,0.0999970936824205,0.0,0.0,0.031242397252376545,0.0,0.0,0.0,0.0,0.09999683076771956,0.0,0.0,0.0,0.0,0.0809478793241062,0.09083893454615379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999723653708845,0.0,0.0,0.0,0.0
18,2023-12-05,enhanced,0.0999935638126725,0.0,0.09999322747247438,0.0,0.0,0.0,0.0334962458335512,0.07104223880108584,0.0,0.09999408716037661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999314098796096,0.0,0.0,0.0,0.0,0.0,0.09999393063030636,0.0,0.0,0.025289424409321425,0.0,0.0,0.0,0.0,0.09999330048428429,0.0,0.0,0.0,0.0,0.08175267764409012,0.08846403087221981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999413189165646,0.0,0.0,0.0,0.0
18,2023-12-06,enhanced,0.09999287436768411,0.0,0.09999238313870651,0.0,0.0,0.0,0.03349320167072663,0.07103777654580662,0.0,0.09999372139530473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999224354870927,0.0,0.0,0.0,0.0,0.0,0.09999347444881085,0.0,0.0,0.022237147197185298,0.0,0.0,0.0,0.0,0.09999238685226924,0.0,0.0,0.0,0.0,0.08391332309410938,0.08936770980322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999375793746568,0.0,0.0,0.0,0.0
18,2023-12-07,enhanced,0.09999435516454272,0.0,0.09999380761437804,0.0,0.0,0.0,0.029678425943414913,0.06435067116473434,0.0,0.09999528182948558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999362429140313,0.0,0.0,0.0,0.0,0.0,0.0999950280368969,0.0,0.007294454078449565,0.01809164009946846,0.0,0.0,0.0,0.0,0.09999373663704052,0.0,0.0,0.0,0.0,0.08940234423442003,0.09122131800560192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999531290016399,0.0,0.0,0.0,0.0
18,2023-12-08,enhanced,0.09999552150873363,0.0,0.09999499113643454,0.0,0.0,0.0,0.02537202271949498,0.06921998797089837,0.0,0.09999635080551893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999479467461646,0.0,0.0,0.0,0.0,0.0,0.09999614233537395,0.0,0.009003950379557299,0.01421476525461967,0.0,0.0,0.0,0.0,0.09999490301296923,0.0,0.0,0.0,0.0,0.09139725429415467,0.0908229290775212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999638683010706,0.0,0.0,0.0,0.0
18,2023-12-11,enhanced,0.09999059751931885,0.0,0.09998999242697196,0.0,0.0,0.0,0.022233411042476586,0.08353554821837546,0.0,0.09999145434411329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998984112841537,0.0,0.0,0.0,0.0,0.0,0.0999912783843644,0.0,0.007359307561515014,0.00494619647475276,0.0,0.0,0.0,0.0,0.09998990117839845,0.0,0.0,0.0,0.0,0.09301145843776372,0.08897953471025301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999147857328111,0.0,0.0,0.0,0.0
18,2023-12-12,enhanced,0.09998999029670147,0.0,0.09998916627519287,0.0,0.0,0.0,0.01531199793430873,0.09573593099693156,0.0,0.09999120033659815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999889027327654,0.0,0.0,0.0,0.0,0.0,0.09999094167988665,0.0,0.007357238957868102,0.0,0.0,0.0,0.0,0.0,0.09998898791617016,0.001663170473265006,0.0,0.0,0.0,0.09455342543260627,0.08544770518759952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999913417801061,0.0,0.0,0.0,0.0
18,2023-12-13,enhanced,0.09998916541252693,0.0,0.09998819691039211,0.0,0.0,0.0,0.009326163874044922,0.099993802866943,0.0,0.09999055760630254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998788026789379,0.0,0.0,0.0,0.0,0.0,0.09999025760299389,0.0,0.007625074121533062,0.0,0.0,0.0,0.0,0.0,0.09998800525050237,0.0,0.0,0.0,0.0,0.09454606200574672,0.08858403144656586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999908026345547,0.0,0.0,0.0,0.0
18,2023-12-14,enhanced,0.09998613789585722,0.0,0.09998486934979375,0.0,0.0,0.0,0.004874103965702949,0.09998996063573942,0.0,0.09998761483626412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998453788054125,0.0,0.0,0.0,0.0,0.0,0.09998731703099425,0.0,0.013429220988358727,0.005240277752635584,0.0,0.0,0.0,0.0,0.09998465337833069,0.0,0.0,0.0,0.0,0.0913555119482417,0.08520787964251207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998791469502828,0.0,0.0,0.0,0.0
18,2023-12-15,enhanced,0.09999834240309301,0.0,0.09999813289817416,0.0,0.0,0.0,0.0,0.09999872342008012,0.0,0.09999851530173899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999815614635815,0.0,0.0,0.0,0.0,0.0,0.09999851367218748,0.0,0.016353803153551533,0.010620635651838184,0.0,0.0,0.0,0.0,0.09999814297747288,0.0018176696026573106,0.0,0.0,0.0,0.08835810463870973,0.08286269582124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999856431289467,0.0,0.0,0.0,0.0
18,2023-12-18,enhanced,0.0999951132385944,0.0,0.09999480691281885,0.0,0.0,0.0,0.0,0.0999957824314275,0.0,0.09999538392126546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999482749445791,0.0,0.0,0.0,0.0,0.0,0.09999537158361987,0.0,0.013695328385535693,0.018052611813632626,0.0,0.0,0.0,0.0,0.09999481639260811,0.0061579547028938275,0.0,0.0,0.0,0.08085473405450502,0.08127780935787697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999545971076386,0.0,0.0,0.0,0.0
18,2023-12-19,enhanced,0.09998915573047203,0.0,0.09998842595030856,0.0,0.0,0.0,0.0,0.09999122560980911,0.0,0.09998993218236218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998843128514952,0.0,0.0,0.0,0.0,0.0,0.09998992244976765,0.0,0.010678070740262167,0.01919089251224683,0.0,0.0,0.0,0.0,0.09998838652367843,0.014486975410250397,0.0,0.0,0.0,0.07445982368358448,0.08126854187447302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999021604763562,0.0,0.0,0.0,0.0
18,2023-12-20,enhanced,0.099988200247749,0.0,0.09998705406335734,0.0,0.0,0.0,0.0,0.09999121249730135,0.0,0.09998940067657236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998696112849799,0.0,0.0,0.0,0.0,0.0,0.09998924114821876,0.0,0.017782015750387733,0.01764620313966043,0.0,0.0,0.0,0.0,0.09998700624595402,0.014784682223339443,0.0,0.0,0.0,0.06967304803573107,0.08020520263796233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998977220526804,0.0,0.0,0.0,0.0
18,2023-12-21,enhanced,0.10000004352545157,2.6529259534422784e-07,0.10000083274787232,1.3381992922363107e-07,3.222315861324646e-07,1.898181336502887e-07,3.5902033817297583e-07,0.10000026190505604,9.552043180645137e-08,0.10000064663263901,2.3349079281943894e-07,2.4515812524055136e-07,3.444050094995351e-07,2.2632166868967058e-07,3.7304690268825176e-07,3.9473763395615667e-07,1.9147279146214988e-07,0.10000120012072118,2.6298329655773084e-07,1.9949898833544192e-07,4.974126732649733e-08,1.432905609953739e-07,4.03144470566269e-07,0.10000057217681477,4.0405585545507176e-07,0.021006647945389735,0.02127081467310629,2.1609666281218927e-07,1.94911457439076e-07,3.744251161331686e-07,2.1160366100810746e-07,0.1000010504383786,0.01709379051986415,2.1433633518498722e-07,9.731931577397512e-08,2.500606980584864e-07,0.06098650999356155,0.07962792368335202,2.2181533884350896e-07,3.601738718445999e-07,3.3650551614062126e-07,1.748001492903031e-07,2.7767089088842223e-07,2.7490315681985756e-07,1.184543946958037e-07,0.10000046051276466,2.075335073278161e-07,3.370994844843435e-07,2.2507028714341612e-07,3.152948063260997e-07
18,2023-12-22,enhanced,0.09999794283110809,0.0,0.0999982507567755,0.0,0.0,0.0,0.0,0.099998287264305,0.0,0.09999828382068579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999850939616294,0.0,0.0,0.0,0.0,0.0,0.0999982862253253,0.0,0.024651002389735284,0.024382370881939078,0.0,0.0,0.0,0.0,0.09999840032068029,0.019062436880534193,0.0,0.0,0.0,0.05420056010326405,0.07771742261606933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999824651341493,0.0,0.0,0.0,0.0
18,2023-12-26,enhanced,0.09999503374787153,0.0,0.09999500984073187,0.0,0.0,0.0,0.0,0.09999577965534133,0.0,0.09999541327801098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999515086607248,0.0,0.0,0.0,0.0,0.0,0.09999540054990697,0.0,0.027617613889314104,0.03423050902057137,0.0,0.0,0.0,0.0,0.09999509907474224,0.012591384122177892,0.0,0.0,0.0,0.04827875783013009,0.07731940486961011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999544325551889,0.0,0.0,0.0,0.0
18,2023-12-27,enhanced,0.10000047276248686,1.7351407782146363e-07,0.10000046329008336,8.613094691721735e-08,2.139583432645357e-07,1.2198364389827605e-07,2.409786669958855e-07,0.10000015169720587,5.884717595725286e-08,0.10000034222627485,1.4936017255454042e-07,1.6256691645822155e-07,2.2430896321358645e-07,1.482574368234369e-07,2.480894921099121e-07,2.6648220381739477e-07,1.27236669199964e-07,0.10000048379772916,1.7312578166711993e-07,1.3146157273187082e-07,3.1449096766442775e-08,9.238403494140895e-08,2.7738856701563005e-07,0.10000032272992959,2.756549655652493e-07,0.027903883239998255,0.041075156224349735,1.409533462826372e-07,1.298821380281558e-07,2.475866513766182e-07,1.404506558114178e-07,0.09790734950038733,0.009785078264143598,1.431610594742007e-07,6.206663579937802e-08,1.6431963926735522e-07,0.045847832881773916,0.07747204611042553,1.489208208657448e-07,2.4099568926361945e-07,2.1970123309874984e-07,1.1188756239086191e-07,1.810474451566514e-07,1.8235760078628033e-07,7.367234587626908e-08,0.10000030954871122,1.3554133411756002e-07,2.2497636275703358e-07,1.468676200891313e-07,2.101596326172501e-07
18,2023-12-28,enhanced,0.09999787213945113,0.0,0.09999769536191377,0.0,0.0,0.0,0.0,0.0999981767904936,0.0,0.09999801113552402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999773425952956,0.0010466723551755118,0.0,0.0,0.0,0.0,0.09999801348468977,0.0,0.03015136634105686,0.048312959038232954,0.0,0.0,0.0,0.0,0.09276463301659242,0.00482031657933952,0.0,0.0,0.0,0.04368870914270933,0.07922981701271761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999802334257399,0.0,0.0,0.0,0.0
18,2023-12-29,enhanced,0.09999932893315668,2.2708977878191752e-07,0.0999992061524901,8.335762411425982e-08,2.9592935975219446e-07,1.4696241388379124e-07,3.655231159754698e-07,0.09697034036631853,8.3542992160062e-08,0.09999949517413736,2.2912496666249895e-07,2.1047796283227497e-07,3.525374387372597e-07,2.0545783082491168e-07,4.229915117692768e-07,4.324887334390656e-07,1.6501470488044777e-07,0.09999915242154635,0.00033015198393531684,1.809080200541119e-07,3.8597172938747544e-08,1.2186459722952727e-07,4.7234593387773115e-07,0.09999945273951473,4.843873833292087e-07,0.03277435256819797,0.052585689877015854,1.8453561757331467e-07,1.552561232008292e-07,3.848271807964779e-07,1.7865095091562206e-07,0.0918612990042954,0.004266228425570826,1.9363501233243816e-07,6.873618172237749e-08,2.2854114268e-07,0.043091015726584775,0.07811610121555444,2.0350899888981806e-07,4.0162231673084015e-07,3.514589456237379e-07,1.5311909906455953e-07,2.491126968455844e-07,2.3787880878633724e-07,8.149198705863763e-08,0.099999525930773,1.6875836102889157e-07,3.4487443679573106e-07,2.2477791422604054e-07,3.300935931679656e-07
18,2024-01-02,enhanced,0.09999642787546885,0.0,0.09999615494663652,0.0,0.0,0.0,0.0,0.0935211594183777,0.0,0.09999663642806829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999618890253009,0.001223331416502105,0.0,0.0,0.0,0.0,0.09999663844989952,0.0,0.030083908232259923,0.05590262469697845,0.0,0.0,0.0,0.0,0.08841738271465349,0.007226086981821544,0.0,0.0,0.0,0.046976266550022294,0.07667056968261897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999966237041624,0.0,0.0,0.0,0.0
18,2024-01-03,enhanced,0.09999251895043054,0.0,0.09879265872708591,0.0,0.0,0.0,2.3416946759534087e-06,0.08016076673911522,0.0,0.0999928859560516,0.0,0.0,1.8235792534841456e-06,0.0,0.0,0.0,0.0,0.09999161135335911,0.0027713954083621608,7.287496656562567e-07,0.0,0.0,0.0,0.09999252952789661,0.0,0.031484194238731625,0.049388898005368165,0.0,0.0,0.0,0.0,0.08536677492638291,0.024938891257205612,0.0,0.0,0.0,0.05119365814193367,0.07593466793183733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999289024270243,7.645699419271492e-07,0.0,0.0,0.0
18,2024-01-04,enhanced,0.09999817410210526,0.0,0.09590276642641159,0.0,0.0,0.0,2.212758177215952e-06,0.06830093487301636,0.0,0.09999778652656885,0.0,0.0,1.7598992637322603e-06,0.0,0.0,0.0,0.0,0.09999150447062281,0.0020979359027502313,7.372189571958296e-07,0.0,0.0,0.0,0.0999948329738428,0.0,0.03285933931360653,0.04149308314796927,0.0,0.0,0.0,0.0,0.08379411020156191,0.038014635078296284,0.0,0.0,0.0,0.0602794321204121,0.07727238919409585,7.515018892416058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999761429045287,0.0,0.0,0.0,0.0
18,2024-01-05,enhanced,0.09999433952385008,0.0,0.09589793844501818,0.0,0.0,0.0,1.6777502412204307e-06,0.054023961314443446,0.0,0.09999430036604172,0.0,0.0,1.2887720876271228e-06,0.0,0.0,0.0,0.0,0.09998996632440876,0.0031207569009776706,4.696418814130105e-07,0.0,0.0,0.0,0.09999271821237025,0.0,0.035276943022751896,0.032926112230257244,0.0,0.0,0.0,0.0,0.08174712074692646,0.047487974209522006,0.0,0.0,0.0,0.07084637606164036,0.07870333900681889,4.964172876628073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999422105347495,0.0,0.0,0.0,0.0
18,2024-01-08,enhanced,0.09999456555969106,0.0,0.09513173646459641,0.0,0.0,0.0,4.1733281714231794e-07,0.04498237615629235,0.0,0.09999500800073043,0.0,0.0,1.5077123234478136e-07,0.0,0.0,0.0,0.0,0.09999192653579124,0.004624875784621134,0.0,0.0,0.0,0.0,0.09999431572422009,0.0,0.0353435252204217,0.025937080779539188,0.0,0.0,0.0,0.0,0.08359698577692841,0.06045889731060637,0.0,0.0,0.0,0.0757729094171674,0.07418018653340021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999504263194436,0.0,0.0,0.0,0.0
18,2024-01-09,enhanced,0.09999260318600865,0.0,0.09146308434860809,0.0,0.0,0.0,7.630855045724916e-06,0.03388516109805525,0.0,0.09999318921234163,0.0,0.0,6.236677346438562e-06,0.0,0.0,0.0,0.0,0.09999224103535034,0.002655401241075067,2.653521344156015e-06,0.0,0.0,0.0,0.09999266476425067,0.0,0.03316264434247333,0.02096475042074361,0.0,0.0,0.0,0.0,0.08284572098124587,0.08022171528259696,0.0,0.0,0.0,0.08077818723731064,0.07404005865259002,2.921767446809445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09999313537616673,0.0,0.0,0.0,0.0
18,2024-01-10,enhanced,0.09999558717140117,0.0,0.09897332557746963,0.0,0.0,0.0,4.278805337315896e-06,0.017942677525622425,0.0,0.09999639122918859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999491763921532,0.0037063777162901906,0.0017934295689664354,0.0,0.0,0.0,0.09999606217110557,0.0,0.033162050343874525,0.01994035808097433,0.0,0.0,0.0,0.0,0.08400015965786603,0.08708675685495884,0.0,0.0,0.0,0.08032365565417245,0.07308752904282088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999644296073625,0.0,0.0,0.0,0.0
18,2024-01-11,enhanced,0.09999521559328557,0.0,0.09999658192578403,0.0,0.0,0.0,1.9640764364677757e-06,0.0130607507765695,0.0,0.0999958978786805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999452686744269,0.0017130175106708687,0.0,0.0,0.0,0.0,0.09999572449553426,0.0,0.031628661278883495,0.019321085473339293,0.0,0.0,0.0,0.0,0.08680167999350956,0.09791647529286313,0.0,0.0,0.0,0.07519593567084636,0.07438653690258909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999594626356506,0.0,0.0,0.0,0.0
18,2024-01-12,enhanced,0.09999792097684847,0.0,0.09999835402180025,0.0,0.0,0.0,1.0709490154400482e-06,0.017658288976983485,0.0,0.10000005842496254,0.0,0.0,0.012272774841395037,0.0,1.1123734842683747e-09,0.0,0.0,0.09999726495923042,3.7933842678190485e-08,0.0,6.408044862965136e-11,0.0,0.0,0.09999965281623056,1.1445386904312742e-09,0.031835650610730876,0.016208695253246464,0.0,0.0,0.0,0.0,0.0794877356019463,0.09999998335481143,0.0,0.0,0.0,0.06620338299801788,0.07633911264065985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001331928575,0.0,0.0,0.0,0.0
18,2024-01-16,enhanced,0.09999912964405518,1.749142808553546e-08,0.09956136614302823,8.430554914601915e-09,2.586246459753529e-08,1.1904189746993958e-08,6.144153027408717e-07,0.020726642678538437,8.294629278229864e-09,0.10000003757499473,1.685008024023985e-08,1.8184550603964888e-08,0.023884199580167315,1.5196299864641755e-08,3.0270340254235683e-08,3.6009209991949987e-08,1.6370675094561763e-08,0.09999867121383482,3.525119828401396e-08,1.7355135331762734e-08,2.366178321271831e-09,9.230524637583058e-09,3.919597346911931e-08,0.09999989017274093,3.8458372237302427e-08,0.03148167978043495,0.013640769490775553,1.856680467848095e-08,1.3872750420465602e-08,3.11297214454594e-08,1.602007514113112e-08,0.07300553912054808,0.10000001426298659,1.921198561877466e-08,5.750375014688754e-09,1.6363363238446325e-08,0.05971568990708608,0.0779850543305333,1.9412928571799143e-08,2.991522290158969e-08,2.4519287444728268e-08,1.0384579863737266e-08,1.9518540798691255e-08,1.8626912020214736e-08,5.668512201100706e-09,0.10000002213397878,1.539986784058304e-08,2.8251156623784708e-08,1.4493613530374783e-08,2.572349193531429e-08
18,2024-01-17,enhanced,0.10000009507003502,4.954920173915287e-08,0.09463101594329024,2.2209669085021086e-08,7.49958530625323e-08,3.220838227857901e-08,4.0089938224222694e-07,0.01835640130231128,2.1366668742791473e-08,0.1000000667852038,4.507087931394217e-08,5.063936855982814e-08,0.04318880539495002,4.1995547664747505e-08,8.553059013998409e-08,1.0781328079247296e-07,4.436768623495326e-08,0.09999941874825946,6.246126503063119e-08,6.315883298198732e-08,5.728981311007972e-09,2.4573061054382156e-08,1.2090154973624356e-07,0.10000007673554022,1.1270011850595312e-07,0.028395811583609543,0.009600989872998754,5.142957708483117e-08,3.728886487695696e-08,9.170792276408285e-08,4.3907480178830524e-08,0.07004396955603402,0.1000000750977312,5.2301806957822546e-08,1.4928290694694528e-08,4.455351108090702e-08,0.057969713012666554,0.07781108214760284,7.56458567411913e-08,8.769791738134193e-08,7.086751853139953e-08,2.7768743721340775e-08,5.604493361368646e-08,5.2484774196323117e-08,1.5421038442904444e-08,0.10000006841649241,4.148153854723333e-08,1.680155978951778e-07,3.940416296833969e-08,7.321342044416936e-08
