seed,date,cost_coeff
16,2020-07-30,0.0023996854038573485
16,2020-07-31,0.002333327685300178
16,2020-08-03,0.002370939994746736
16,2020-08-04,0.0023691594876629135
16,2020-08-05,0.0023099520924074845
16,2020-08-06,0.0022722716876545086
16,2020-08-07,0.002338883802621674
16,2020-08-10,0.002311885987171496
16,2020-08-11,0.0023641085380170816
16,2020-08-12,0.002364898960326104
16,2020-08-13,0.002142156517674215
16,2020-08-14,0.002088244238169339
16,2020-08-17,0.002115197854118285
16,2020-08-18,0.0020702985635977543
16,2020-08-19,0.0019179569571203818
16,2020-08-20,0.0019150093076821446
16,2020-08-21,0.001910947114572216
16,2020-08-24,0.0019111867822150371
16,2020-08-25,0.001785330534141509
16,2020-08-26,0.0017834355809724079
16,2020-08-27,0.001691051545598247
16,2020-08-28,0.0015977117951231229
16,2020-08-31,0.0016282304410125846
16,2020-09-01,0.0016576819707454673
16,2020-09-02,0.0016759398651564022
16,2020-09-03,0.0017758335850050467
16,2020-09-04,0.0018046134141610506
16,2020-09-08,0.0017347404703279108
16,2020-09-09,0.0017294720679100783
16,2020-09-10,0.0017231582488055023
16,2020-09-11,0.0017006304819101748
16,2020-09-14,0.0018053882237105468
16,2020-09-15,0.0018472058399720158
16,2020-09-16,0.001811430141508513
16,2020-09-17,0.0018084706422385754
16,2020-09-18,0.0018840254617710289
16,2020-09-21,0.0020730129997547425
16,2020-09-22,0.002100949831786381
16,2020-09-23,0.0021613410775554913
16,2020-09-24,0.0021970897420101245
16,2020-09-25,0.0022038546608568296
16,2020-09-28,0.0022991270199438267
16,2020-09-29,0.0022922125670349408
16,2020-09-30,0.0022095907617958837
16,2020-10-01,0.0021858940560932566
16,2020-10-02,0.00216373339860555
16,2020-10-05,0.0021439879935745286
16,2020-10-06,0.0020684091737244712
16,2020-10-07,0.002076629199299407
16,2020-10-08,0.0020318034176064906
16,2020-10-09,0.0019660715966546573
16,2020-10-12,0.0019593747576761716
16,2020-10-13,0.0018486421229767247
16,2020-10-14,0.0018044439838699083
16,2020-10-15,0.001769823172509574
16,2020-10-16,0.0016857884071576487
16,2020-10-19,0.0016362023969212745
16,2020-10-20,0.001423856705705704
16,2020-10-21,0.001414243205208657
16,2020-10-22,0.001352714896667048
16,2020-10-23,0.0013605459129436804
16,2020-10-26,0.0014369269692760236
16,2020-10-27,0.0014352318194398085
16,2020-10-28,0.0015877377196499083
16,2020-10-29,0.0016437456933909155
16,2020-10-30,0.0016393889815033073
16,2020-11-02,0.001697891932990717
16,2020-11-03,0.0017514448057774077
16,2020-11-04,0.0019260662387444493
16,2020-11-05,0.0019677509951783047
16,2020-11-06,0.0019727929996018246
16,2020-11-09,0.002443779053669892
16,2020-11-10,0.002552937004401299
16,2020-11-11,0.0026471489914531715
16,2020-11-12,0.0027232403291141205
16,2020-11-13,0.0028756034606972447
16,2020-11-16,0.0030488781260192112
16,2020-11-17,0.0030595726157609214
16,2020-11-18,0.0030797243937170384
16,2020-11-19,0.003075478451960083
16,2020-11-20,0.0029989558219840396
16,2020-11-23,0.003097175461945656
16,2020-11-24,0.0031265749521717234
16,2020-11-25,0.003024307476483418
16,2020-11-27,0.0028491910497622274
16,2020-11-30,0.0029286310358731804
16,2020-12-01,0.0029431672357156558
16,2020-12-02,0.00284784306686252
16,2020-12-03,0.0027733792082429583
16,2020-12-04,0.0026680986614063614
16,2020-12-07,0.0025629383268586147
16,2020-12-08,0.002495600788958815
16,2020-12-09,0.0020919266778135475
16,2020-12-10,0.0020156135196410167
16,2020-12-11,0.001902070857983889
16,2020-12-14,0.001845586858991192
16,2020-12-15,0.0017607600291581354
16,2020-12-16,0.0016099617736223767
16,2020-12-17,0.0016399150364157045
16,2020-12-18,0.0016795235642354984
16,2020-12-21,0.0017572537588510647
16,2020-12-22,0.001721277247805513
16,2020-12-23,0.0016652053377916615
16,2020-12-24,0.0014910768422198393
16,2020-12-28,0.0014817552450688322
16,2020-12-29,0.0015524759422477397
16,2020-12-30,0.0014180979332366747
16,2020-12-31,0.0014361064855496557
16,2021-01-04,0.0014922069930691322
16,2021-01-05,0.0014321194800601621
16,2021-01-06,0.0015888262378804159
16,2021-01-07,0.001597594357183497
16,2021-01-08,0.001678134013621471
16,2021-01-11,0.0016151176475771222
16,2021-01-12,0.0016308278638688895
16,2021-01-13,0.001726224230003148
16,2021-01-14,0.001740966961344472
16,2021-01-15,0.0016846934114410957
16,2021-01-19,0.001711449268966821
16,2021-01-20,0.001694074726130037
16,2021-01-21,0.0017038290640880502
16,2021-01-22,0.0016231848313943017
16,2021-01-25,0.0017166670737436172
16,2021-01-26,0.0018074389911483882
16,2021-01-27,0.0020892948231563285
16,2021-01-28,0.002198414550046221
16,2021-01-29,0.0022265698469099526
16,2021-02-01,0.002365192785643736
16,2021-02-02,0.002516107863258765
16,2021-02-03,0.0024637788298558887
16,2021-02-04,0.002491437772093187
16,2021-02-05,0.002321343912939814
16,2021-02-08,0.0023412803447372126
16,2021-02-09,0.0022635071696380767
16,2021-02-10,0.002274837006675667
16,2021-02-11,0.002267629761036269
16,2021-02-12,0.0021819985823015946
16,2021-02-16,0.0021656658446458916
16,2021-02-17,0.00217037347016319
16,2021-02-18,0.0021552830200479525
16,2021-02-19,0.0022049691446078814
16,2021-02-22,0.0022519202216727584
16,2021-02-23,0.002301748294446799
16,2021-02-24,0.0023353267520324853
16,2021-02-25,0.0024011295587348666
16,2021-02-26,0.002198342887768751
16,2021-03-01,0.002263825475461319
16,2021-03-02,0.002225248212491481
16,2021-03-03,0.002173016038592421
16,2021-03-04,0.002103305258357052
16,2021-03-05,0.0022126927957573043
16,2021-03-08,0.002265636486942009
16,2021-03-09,0.0023531913492254803
16,2021-03-10,0.0023253278914163724
16,2021-03-11,0.0023958269906856956
16,2021-03-12,0.0023928626786547786
16,2021-03-15,0.0023541774990555953
16,2021-03-16,0.0023774644846319094
16,2021-03-17,0.002383918526009263
16,2021-03-18,0.0024583514439470646
16,2021-03-19,0.0024695486373699812
16,2021-03-22,0.0024377328105258957
16,2021-03-23,0.0024803943017279693
16,2021-03-24,0.002480473688704515
16,2021-03-25,0.0024500740846587245
16,2021-03-26,0.002335077691044859
16,2021-03-29,0.0023849621377217724
16,2021-03-30,0.002236684201838482
16,2021-03-31,0.0022226479615006555
16,2021-04-01,0.0022162711470521826
16,2021-04-05,0.0020857523853619535
16,2021-04-06,0.001939711821745898
16,2021-04-07,0.0018230758200779556
16,2021-04-08,0.0016661451933778846
16,2021-04-09,0.0016171913644999858
16,2021-04-12,0.0015038782551655067
16,2021-04-13,0.0014738939940207407
16,2021-04-14,0.0014289061143915407
16,2021-04-15,0.0013848546972596964
16,2021-04-16,0.0013971647198552262
16,2021-04-19,0.001303159884578985
16,2021-04-20,0.0013877913571914645
16,2021-04-21,0.0014269490753517397
16,2021-04-22,0.0012555261743066107
16,2021-04-23,0.0012506776484628604
16,2021-04-26,0.0011567083578530113
16,2021-04-27,0.0010421867649133409
16,2021-04-28,0.0008894532010386645
16,2021-04-29,0.0009191520873286035
16,2021-04-30,0.0008908879886650767
16,2021-05-03,0.0008707327038218153
16,2021-05-04,0.0009342995618626918
16,2021-05-05,0.000971990435747903
16,2021-05-06,0.0010149846283432646
16,2021-05-07,0.0010326219552688892
16,2021-05-10,0.0011032532885228675
16,2021-05-11,0.0011501106058759874
16,2021-05-12,0.0013874784927438509
16,2021-05-13,0.001525560208409905
16,2021-05-14,0.001647669029308322
16,2021-05-17,0.0016105461887798468
16,2021-05-18,0.001597110401198965
16,2021-05-19,0.0015124215963161407
16,2021-05-20,0.0014325445746642682
16,2021-05-21,0.0014444123947715771
16,2021-05-24,0.0013798081352971061
16,2021-05-25,0.0014235699593846195
16,2021-05-26,0.0014753804531080043
16,2021-05-27,0.0015095346202368743
16,2021-05-28,0.0014247260152701346
16,2021-06-01,0.001462481293160216
16,2021-06-02,0.001412982622202743
16,2021-06-03,0.0013260420291308082
16,2021-06-04,0.0013001522770950903
16,2021-06-07,0.0013006831937131317
16,2021-06-08,0.0012810719644394434
16,2021-06-09,0.0012131873244009305
16,2021-06-10,0.0012010178382218357
16,2021-06-11,0.0009449871625510471
16,2021-06-14,0.0008500716935310311
16,2021-06-15,0.0007201882977626211
16,2021-06-16,0.0007045275325940655
16,2021-06-17,0.0008088315755866575
16,2021-06-18,0.0008841671906599023
16,2021-06-21,0.0009960875482281203
16,2021-06-22,0.0009657538975493015
16,2021-06-23,0.000950499019599365
16,2021-06-24,0.0009376753829476061
16,2021-06-25,0.0008936311739726422
16,2021-06-28,0.0009403392169681304
16,2021-06-29,0.000948496603147841
16,2021-06-30,0.0009395745216509348
16,2021-07-01,0.000902644978017014
16,2021-07-02,0.0008652056969606706
16,2021-07-06,0.0009761554505250265
16,2021-07-07,0.0009246404772822952
16,2021-07-08,0.0009536830631804474
16,2021-07-09,0.0010641566884669054
16,2021-07-12,0.001033993213039095
16,2021-07-13,0.0011082722144891992
16,2021-07-14,0.00107555356410965
16,2021-07-15,0.0010756710222587455
16,2021-07-16,0.0011839538412627792
16,2021-07-19,0.0013240665693479278
16,2021-07-20,0.0014525214107175479
16,2021-07-21,0.001474660895299008
16,2021-07-22,0.001598967724579377
16,2021-07-23,0.0016282537856726425
16,2021-07-26,0.0016221032297848593
16,2021-07-27,0.0016308338370244152
16,2021-07-28,0.0016149118919309999
16,2021-07-29,0.0016753095132260585
16,2021-07-30,0.0016176655754389048
16,2021-08-02,0.0016228780011468915
16,2021-08-03,0.0016658365120738403
16,2021-08-04,0.0016065700923940684
16,2021-08-05,0.0017216192673160614
16,2021-08-06,0.0017213289928074244
16,2021-08-09,0.0016337527118208484
16,2021-08-10,0.001751370835222227
16,2021-08-11,0.001747584714909993
16,2021-08-12,0.0017347906095335514
16,2021-08-13,0.0017451894656311034
16,2021-08-16,0.0016642139592753984
16,2021-08-17,0.0014575517264495553
16,2021-08-18,0.0012134278022912204
16,2021-08-19,0.0010842242366746434
16,2021-08-20,0.0010062155123400371
16,2021-08-23,0.0010378254772556055
16,2021-08-24,0.0010190260205893526
16,2021-08-25,0.0010012649885205813
16,2021-08-26,0.0010042064804106979
16,2021-08-27,0.0010472643737689355
16,2021-08-30,0.0010715692236858848
16,2021-08-31,0.00112504268343084
16,2021-09-01,0.0011222228172064024
16,2021-09-02,0.0011029757973539786
16,2021-09-03,0.0009818405678924881
16,2021-09-07,0.000978283293708485
16,2021-09-08,0.001009889153255903
16,2021-09-09,0.0009131503003550572
16,2021-09-10,0.000892000229580316
16,2021-09-13,0.0009489679819841936
16,2021-09-14,0.001014752702087509
16,2021-09-15,0.0010171360527651975
16,2021-09-16,0.0009955031878686597
16,2021-09-17,0.0010456959507639545
16,2021-09-20,0.0011413679242753077
16,2021-09-21,0.0011020100126430319
16,2021-09-22,0.001094417065205041
16,2021-09-23,0.0011708896312781728
16,2021-09-24,0.0012269065107889379
16,2021-09-27,0.0012921385828129758
16,2021-09-28,0.0012787699360241455
16,2021-09-29,0.0012998202914890143
16,2021-09-30,0.001336806748858523
16,2021-10-01,0.0014123277925364667
16,2021-10-04,0.0014287168850600125
16,2021-10-05,0.0014204112268686288
16,2021-10-06,0.0014145937497978972
16,2021-10-07,0.0014262025735588507
16,2021-10-08,0.0014617653893203176
16,2021-10-11,0.001438444861281481
16,2021-10-12,0.0014001416125972433
16,2021-10-13,0.0013128934396142659
16,2021-10-14,0.0013359627518569552
16,2021-10-15,0.0012978098072058085
16,2021-10-18,0.00124847191082673
16,2021-10-19,0.001144166726929397
16,2021-10-20,0.0011853893986022723
16,2021-10-21,0.0011475542656924592
16,2021-10-22,0.0010556538352320696
16,2021-10-25,0.0010143242238528924
16,2021-10-26,0.0009574707824901139
16,2021-10-27,0.0009555098472657404
16,2021-10-28,0.0009964744369258289
16,2021-10-29,0.0009471520314689683
16,2021-11-01,0.0009847972790668473
16,2021-11-02,0.0009874614569601002
16,2021-11-03,0.0011115872771892419
16,2021-11-04,0.0011253730335247796
16,2021-11-05,0.0011076419364315906
16,2021-11-08,0.0011244280124619724
16,2021-11-09,0.0011571248433719435
16,2021-11-10,0.001252804797790839
16,2021-11-11,0.0012990169294745493
16,2021-11-12,0.0012528386623674441
16,2021-11-15,0.001255388940998769
16,2021-11-16,0.001279359714999591
16,2021-11-17,0.0012984740055515124
16,2021-11-18,0.001320175193357863
16,2021-11-19,0.0013250683174051172
16,2021-11-22,0.001426418961705424
16,2021-11-23,0.0014034052591130437
16,2021-11-24,0.001354450247785457
16,2021-11-26,0.001450014070559826
16,2021-11-29,0.0014169661191882552
16,2021-11-30,0.0015540893938437552
16,2021-12-01,0.0015355350808065676
16,2021-12-02,0.0016686766260442516
16,2021-12-03,0.0015841055780948486
16,2021-12-06,0.0016809444975794574
16,2021-12-07,0.0017635067337594755
16,2021-12-08,0.0017278765277531504
16,2021-12-09,0.0017545881937961242
16,2021-12-10,0.0016612748548334357
16,2021-12-13,0.0017055267972949494
16,2021-12-14,0.0017245084869812652
16,2021-12-15,0.00182608002570417
16,2021-12-16,0.0019091422809625266
16,2021-12-17,0.001957660011160384
16,2021-12-20,0.002000110000227762
16,2021-12-21,0.0022028775478569436
16,2021-12-22,0.0021229399834157103
16,2021-12-23,0.0021159806711264348
16,2021-12-27,0.002222381240129355
16,2021-12-28,0.0020455398839369946
16,2021-12-29,0.0019774926830459453
16,2021-12-30,0.0017921184175143398
16,2021-12-31,0.0016697525786261009
16,2022-01-03,0.001559101335759022
16,2022-01-04,0.0016030001091140963
16,2022-01-05,0.0016034329765839614
16,2022-01-06,0.0014616444810711356
16,2022-01-07,0.0015208008065353486
16,2022-01-10,0.001488296901269781
16,2022-01-11,0.0014998804908101754
16,2022-01-12,0.0014258124897563152
16,2022-01-13,0.0014901269940331013
16,2022-01-14,0.0014092402849889734
16,2022-01-18,0.0014840060689486271
16,2022-01-19,0.001449673884854256
16,2022-01-20,0.0014394071122799694
16,2022-01-21,0.0012658644661379878
16,2022-01-24,0.0013514922406408494
16,2022-01-25,0.0014990126625285122
16,2022-01-26,0.0014402322584830577
16,2022-01-27,0.0015295188484991066
16,2022-01-28,0.0016315333967044056
16,2022-01-31,0.0018703687659243164
16,2022-02-01,0.0019442363702823018
16,2022-02-02,0.0018871755262618657
16,2022-02-03,0.001899612900218322
16,2022-02-04,0.0018231169498090273
16,2022-02-07,0.0018017423584977587
16,2022-02-08,0.0018701247417222322
16,2022-02-09,0.0019553827906453177
16,2022-02-10,0.002009010208782846
16,2022-02-11,0.0020996128141743758
16,2022-02-14,0.0020416808455298208
16,2022-02-15,0.0022189299276080777
16,2022-02-16,0.0020550814814753898
16,2022-02-17,0.0021731861468394886
16,2022-02-18,0.0021203091811900325
16,2022-02-22,0.002121096724646991
16,2022-02-23,0.0020919378605090237
16,2022-02-24,0.002153963622335675
16,2022-02-25,0.002298994106315157
16,2022-02-28,0.0023339167711996806
16,2022-03-01,0.0024174729685719934
16,2022-03-02,0.0023525568101735467
16,2022-03-03,0.002374240833093672
16,2022-03-04,0.002521597726421392
16,2022-03-07,0.00267933872831616
16,2022-03-08,0.0026695509446073213
16,2022-03-09,0.002877885213311469
16,2022-03-10,0.0027755452756034276
16,2022-03-11,0.002714875308781558
16,2022-03-14,0.002785086939628921
16,2022-03-15,0.002820663692011541
16,2022-03-16,0.0029885810277362258
16,2022-03-17,0.0028856697405771643
16,2022-03-18,0.0029410687261728777
16,2022-03-21,0.002832681069259227
16,2022-03-22,0.0028689404503170514
16,2022-03-23,0.0029116266233968338
16,2022-03-24,0.0028944460445182348
16,2022-03-25,0.002737345309798146
16,2022-03-28,0.0025935559081743005
16,2022-03-29,0.002627208939431253
16,2022-03-30,0.0025289597357164907
16,2022-03-31,0.0024678276671134913
16,2022-04-01,0.002452831193120062
16,2022-04-04,0.0023025868799174108
16,2022-04-05,0.0022041368816287923
16,2022-04-06,0.00224538703397113
16,2022-04-07,0.0020629337427703494
16,2022-04-08,0.0020175214747952318
16,2022-04-11,0.0019969120574768453
16,2022-04-12,0.0018773288900742
16,2022-04-13,0.0018187302724517363
16,2022-04-14,0.0016716994469184053
16,2022-04-18,0.0016174677267153182
16,2022-04-19,0.0016567968251029314
16,2022-04-20,0.0016333144833158197
16,2022-04-21,0.0016819753434827382
16,2022-04-22,0.0016973680039072709
16,2022-04-25,0.0016990046254731128
16,2022-04-26,0.0018371070749200569
16,2022-04-27,0.0018141712902280537
16,2022-04-28,0.0017925474358160619
16,2022-04-29,0.001870443848686744
16,2022-05-02,0.0018699303513235216
16,2022-05-03,0.0018425663808634858
16,2022-05-04,0.0020298111855296614
16,2022-05-05,0.002123622258924989
16,2022-05-06,0.00212838724629205
16,2022-05-09,0.0023368462560297456
16,2022-05-10,0.0024269291140892736
16,2022-05-11,0.002626536650484634
16,2022-05-12,0.00270420238072245
16,2022-05-13,0.0028597952920856934
16,2022-05-16,0.002857784583630841
16,2022-05-17,0.0030399670867512496
16,2022-05-18,0.003146823344517892
16,2022-05-19,0.0032364982375911993
16,2022-05-20,0.003230579021085581
16,2022-05-23,0.0031778626894384703
16,2022-05-24,0.0032390728259677408
16,2022-05-25,0.0031581721203432192
16,2022-05-26,0.0033089525254659477
16,2022-05-27,0.003380779720157604
16,2022-05-31,0.0032726867430156645
16,2022-06-01,0.0032420730305816104
16,2022-06-02,0.0033391186922752817
16,2022-06-03,0.003190795131514655
16,2022-06-06,0.0030085903745214245
16,2022-06-07,0.0029251132209987623
16,2022-06-08,0.0028124735482798597
16,2022-06-09,0.0027957364998892065
16,2022-06-10,0.0027336561649558685
16,2022-06-13,0.0029386861238829888
16,2022-06-14,0.002748298563410108
16,2022-06-15,0.002757758295054556
16,2022-06-16,0.0029101926867950104
16,2022-06-17,0.0028119358777706394
16,2022-06-21,0.002778919891938971
16,2022-06-22,0.0027038266696253503
16,2022-06-23,0.0028303500694188736
16,2022-06-24,0.002934158365377767
16,2022-06-27,0.00288923469430922
16,2022-06-28,0.002816104625222832
16,2022-06-29,0.0026343364619266082
16,2022-06-30,0.0026292747270826615
16,2022-07-01,0.0027051951585315486
16,2022-07-05,0.0026658769259157175
16,2022-07-06,0.002632184646064478
16,2022-07-07,0.00270006968684754
16,2022-07-08,0.0027126431638865114
16,2022-07-11,0.002663297334885842
16,2022-07-12,0.0026032420808395546
16,2022-07-13,0.002466976978848925
16,2022-07-14,0.002237501858335748
16,2022-07-15,0.0023109127877948142
16,2022-07-18,0.0022896503013835473
16,2022-07-19,0.0021688204763001162
16,2022-07-20,0.002172058879632637
16,2022-07-21,0.00210710572341082
16,2022-07-22,0.0021939612608504904
16,2022-07-25,0.0020892806798111538
16,2022-07-26,0.0019384103057173286
16,2022-07-27,0.002022195368245776
16,2022-07-28,0.0020083685493414443
16,2022-07-29,0.002071298505029003
16,2022-08-01,0.002052088557567167
16,2022-08-02,0.0020628633108572803
16,2022-08-03,0.0020304980423364117
16,2022-08-04,0.0020879181253164285
16,2022-08-05,0.0019840492627047467
16,2022-08-08,0.0020316366605754137
16,2022-08-09,0.0021077410259853313
16,2022-08-10,0.0022759105666968864
16,2022-08-11,0.002335053280092751
16,2022-08-12,0.0023427595818543622
16,2022-08-15,0.0022302489330668085
16,2022-08-16,0.0022488849958687985
16,2022-08-17,0.002045239808720318
16,2022-08-18,0.001927410059151256
16,2022-08-19,0.001990369917096372
16,2022-08-22,0.001981438618951581
16,2022-08-23,0.001942751279361686
16,2022-08-24,0.0018867807852368337
16,2022-08-25,0.0018913591505125545
16,2022-08-26,0.0020243902555399478
16,2022-08-29,0.0019523264186661069
16,2022-08-30,0.0019691264401395054
16,2022-08-31,0.0018626268157114954
16,2022-09-01,0.0018690797172774723
16,2022-09-02,0.0017851513845232479
16,2022-09-06,0.0017963078583372357
16,2022-09-07,0.001820365838569474
16,2022-09-08,0.0017087850066276422
16,2022-09-09,0.001628832767658198
16,2022-09-12,0.0015467036504500063
16,2022-09-13,0.0017539222373489905
16,2022-09-14,0.0017466045500825259
16,2022-09-15,0.0017145423810701309
16,2022-09-16,0.0017776439905491826
16,2022-09-19,0.0018238240971578312
16,2022-09-20,0.001795909611302334
16,2022-09-21,0.0016991085524387987
16,2022-09-22,0.0017910408879958314
16,2022-09-23,0.0019402560045555445
16,2022-09-26,0.0018783808326398028
16,2022-09-27,0.0017040760539938056
16,2022-09-28,0.0018978595060930529
16,2022-09-29,0.001978268635340438
16,2022-09-30,0.001952078159096237
16,2022-10-03,0.0020248034256265283
16,2022-10-04,0.0022531305369508383
16,2022-10-05,0.0022226117391432494
16,2022-10-06,0.002117100665896148
16,2022-10-07,0.002306395895914785
16,2022-10-10,0.002265546986373912
16,2022-10-11,0.002256529878711236
16,2022-10-12,0.001972576532085996
16,2022-10-13,0.002144938109700543
16,2022-10-14,0.0023017488331389924
16,2022-10-17,0.0023834978262499843
16,2022-10-18,0.002385983453508773
16,2022-10-19,0.00243011486723368
16,2022-10-20,0.00244053114642308
16,2022-10-21,0.0024562318226337095
16,2022-10-24,0.002332816308804935
16,2022-10-25,0.002415835343197526
16,2022-10-26,0.002413627108447561
16,2022-10-27,0.0022807022785622487
16,2022-10-28,0.002323930839699611
16,2022-10-31,0.002356817859728241
16,2022-11-01,0.002262389192608106
16,2022-11-02,0.0022965504633211628
16,2022-11-03,0.002367230757096155
16,2022-11-04,0.002532621828857902
16,2022-11-07,0.0023986795059769
16,2022-11-08,0.0023517738179166213
16,2022-11-09,0.002468377430734349
16,2022-11-10,0.0030176734129903487
16,2022-11-11,0.0029876695456383553
16,2022-11-14,0.002873499649830298
16,2022-11-15,0.002757190744383258
16,2022-11-16,0.0027894332002528196
16,2022-11-17,0.002742155954419064
16,2022-11-18,0.0027231877223246404
16,2022-11-21,0.0026012516619472468
16,2022-11-22,0.002598187270221411
16,2022-11-23,0.0024549707292060375
16,2022-11-25,0.00240615656483027
16,2022-11-28,0.0023830852322493587
16,2022-11-29,0.00219715988492997
16,2022-11-30,0.0023014739115317616
16,2022-12-01,0.002316173026953324
16,2022-12-02,0.0020950033071783737
16,2022-12-05,0.0021535817552393935
16,2022-12-06,0.002023967577248837
16,2022-12-07,0.0019896931688227334
16,2022-12-08,0.0019606917618500298
16,2022-12-09,0.0018889395757127683
16,2022-12-12,0.0013739588621728372
16,2022-12-13,0.0012991028368942988
16,2022-12-14,0.0012691181796167799
16,2022-12-15,0.0013405819461012856
16,2022-12-16,0.0013051955619272722
16,2022-12-19,0.0013369267605601034
16,2022-12-20,0.0013331011679979003
16,2022-12-21,0.0013808427486934041
16,2022-12-22,0.001369946989575034
16,2022-12-23,0.0013349061350527345
16,2022-12-27,0.0013603751079858033
16,2022-12-28,0.0013622086887466018
16,2022-12-29,0.0015378323147854332
16,2022-12-30,0.0013740321797179648
16,2023-01-03,0.001337494029174973
16,2023-01-04,0.00140445169791554
16,2023-01-05,0.001309112897452152
16,2023-01-06,0.0014706799449649664
16,2023-01-09,0.001478419866955047
16,2023-01-10,0.0015351613039546103
16,2023-01-11,0.0015142401982226681
16,2023-01-12,0.0015026264199482803
16,2023-01-13,0.0014586941783467707
16,2023-01-17,0.0014537363700278373
16,2023-01-18,0.0013467246203031427
16,2023-01-19,0.0013530703863362775
16,2023-01-20,0.001372342323052056
16,2023-01-23,0.001413912702556388
16,2023-01-24,0.00133760855887652
16,2023-01-25,0.0013020840970190783
16,2023-01-26,0.0013431681864701736
16,2023-01-27,0.0013515454448582967
16,2023-01-30,0.001327211265114818
16,2023-01-31,0.001331087809795664
16,2023-02-01,0.0014354618547176142
16,2023-02-02,0.0015457699496556061
16,2023-02-03,0.001485511244430744
16,2023-02-06,0.001471401526474732
16,2023-02-07,0.0013114625632378947
16,2023-02-08,0.0013079553778754648
16,2023-02-09,0.0013018946268738825
16,2023-02-10,0.001290710590669919
16,2023-02-13,0.0013002324338775959
16,2023-02-14,0.0012978672249754602
16,2023-02-15,0.001282755839167184
16,2023-02-16,0.0013488829304461945
16,2023-02-17,0.0013279368749137515
16,2023-02-21,0.0014125802187111506
16,2023-02-22,0.001351290167937433
16,2023-02-23,0.0013919443524046601
16,2023-02-24,0.0013898097938198225
16,2023-02-27,0.0013508392774196007
16,2023-02-28,0.001335715431603036
16,2023-03-01,0.0013848889435505317
16,2023-03-02,0.00128906088583069
16,2023-03-03,0.0012603184722522127
16,2023-03-06,0.0012045109711183604
16,2023-03-07,0.0011941369073583683
16,2023-03-08,0.001190727779544729
16,2023-03-09,0.0012955403333900506
16,2023-03-10,0.0013979246067937412
