seed,date,strategy,cost_coeff
25,2022-10-11,simple,0.0022700233661265843
25,2022-10-12,simple,0.002000824159270963
25,2022-10-13,simple,0.0021131799562426057
25,2022-10-14,simple,0.002199429812794283
25,2022-10-17,simple,0.002231941409914349
25,2022-10-18,simple,0.0021942941540313366
25,2022-10-19,simple,0.0022431284102722663
25,2022-10-20,simple,0.002338112339497367
25,2022-10-21,simple,0.0023489991743751893
25,2022-10-24,simple,0.002291689319692817
25,2022-10-25,simple,0.002391654445406297
25,2022-10-26,simple,0.002389717157462211
25,2022-10-27,simple,0.0023332972730691565
25,2022-10-28,simple,0.0023475364003215605
25,2022-10-31,simple,0.002378783820539998
25,2022-11-01,simple,0.0022475182929705345
25,2022-11-02,simple,0.00219179885608178
25,2022-11-03,simple,0.002266160144704114
25,2022-11-04,simple,0.00247510152338233
25,2022-11-07,simple,0.002372384540240013
25,2022-11-08,simple,0.0024402891711218107
25,2022-11-09,simple,0.0025593372676429855
25,2022-11-10,simple,0.0030801838486808207
25,2022-11-11,simple,0.0030521322094711778
25,2022-11-14,simple,0.0029788896716902834
25,2022-11-15,simple,0.0029024386770454156
25,2022-11-16,simple,0.002976380745668064
25,2022-11-17,simple,0.002874934555189123
25,2022-11-18,simple,0.0027778397772649298
25,2022-11-21,simple,0.0027193775545698725
25,2022-11-22,simple,0.0027526685020057766
25,2022-11-23,simple,0.0025970353678559047
25,2022-11-25,simple,0.002537296691172104
25,2022-11-28,simple,0.0025287441448183924
25,2022-11-29,simple,0.0024088177218270497
25,2022-11-30,simple,0.0025223481440432584
25,2022-12-01,simple,0.0025394087060474587
25,2022-12-02,simple,0.0023840005207296316
25,2022-12-05,simple,0.002437542384072995
25,2022-12-06,simple,0.0022607925333418626
25,2022-12-07,simple,0.002201811533541725
25,2022-12-08,simple,0.002131228024285
25,2022-12-09,simple,0.0019718403995429078
25,2022-12-12,simple,0.0014863574781534274
25,2022-12-13,simple,0.0014051032978093692
25,2022-12-14,simple,0.0013443207058501613
25,2022-12-15,simple,0.0014088516517754565
25,2022-12-16,simple,0.0013305084601252864
25,2022-12-19,simple,0.0013303450082563268
25,2022-12-20,simple,0.0013026342602287246
25,2022-12-21,simple,0.00128350253162472
25,2022-12-22,simple,0.0012874599440514873
25,2022-12-23,simple,0.0012862906377224838
25,2022-12-27,simple,0.0012969733318406354
25,2022-12-28,simple,0.0012833846780088058
25,2022-12-29,simple,0.0013966131171375218
25,2022-12-30,simple,0.0012071286097868068
25,2023-01-03,simple,0.0011992843824725691
25,2023-01-04,simple,0.0012138150212416155
25,2023-01-05,simple,0.0010724183144233872
25,2023-01-06,simple,0.0012050336157393864
25,2023-01-09,simple,0.0012954713216958695
25,2023-01-10,simple,0.001310190732967258
25,2023-01-11,simple,0.0013325347996105523
25,2023-01-12,simple,0.0013458683890326486
25,2023-01-13,simple,0.0013224226655389666
25,2023-01-17,simple,0.001310101848202584
25,2023-01-18,simple,0.0012387016546507074
25,2023-01-19,simple,0.0012690229836565307
25,2023-01-20,simple,0.001301047375532222
25,2023-01-23,simple,0.0013520002473571494
25,2023-01-24,simple,0.0013191627210866086
25,2023-01-25,simple,0.0012619322705157141
25,2023-01-26,simple,0.0012702015664286148
25,2023-01-27,simple,0.0013354861149013182
25,2023-01-30,simple,0.0012766682769548745
25,2023-01-31,simple,0.0013196274318513722
25,2023-02-01,simple,0.0014618836491656203
25,2023-02-02,simple,0.0016250192015590166
25,2023-02-03,simple,0.0016148986476257807
25,2023-02-06,simple,0.0016332612277064537
25,2023-02-07,simple,0.001459186608582519
25,2023-02-08,simple,0.0014562803626298221
25,2023-02-09,simple,0.0014307409265133747
25,2023-02-10,simple,0.001436000782175972
25,2023-02-13,simple,0.0014092520016975136
25,2023-02-14,simple,0.0014082295221591729
25,2023-02-15,simple,0.0014700545068574925
25,2023-02-16,simple,0.0014272044304921136
25,2023-02-17,simple,0.001399006486248747
25,2023-02-21,simple,0.0015240382056414287
25,2023-02-22,simple,0.0014782303635268886
25,2023-02-23,simple,0.0014925131514402841
25,2023-02-24,simple,0.0015525736689606063
25,2023-02-27,simple,0.0015346317766276023
25,2023-02-28,simple,0.0014926148093751608
25,2023-03-01,simple,0.0014772472578990176
25,2023-03-02,simple,0.0013173093846453243
25,2023-03-03,simple,0.0012516969675627147
25,2023-03-06,simple,0.0011250043752442519
25,2023-03-07,simple,0.0011121498300992042
25,2023-03-08,simple,0.0010697208886133746
25,2023-03-09,simple,0.001208852407338867
25,2023-03-10,simple,0.0012067530847600376
25,2023-03-13,simple,0.0013794502087530335
25,2023-03-14,simple,0.0014582768095397695
25,2023-03-15,simple,0.0015358111513718447
25,2023-03-16,simple,0.0016005513832895689
25,2023-03-17,simple,0.0016870720194366272
25,2023-03-20,simple,0.0016902060172895449
25,2023-03-21,simple,0.0017804253866921793
25,2023-03-22,simple,0.0017229268830388689
25,2023-03-23,simple,0.001770676623457128
25,2023-03-24,simple,0.0017822393608645144
25,2023-03-27,simple,0.0017732331098653882
25,2023-03-28,simple,0.0018221284272592717
25,2023-03-29,simple,0.0018407244599029902
25,2023-03-30,simple,0.0018399618636839783
25,2023-03-31,simple,0.0019332692089167071
25,2023-04-03,simple,0.0019020953803891572
25,2023-04-04,simple,0.0019422954945616465
25,2023-04-05,simple,0.00194705958398768
25,2023-04-06,simple,0.001967398212928618
25,2023-04-10,simple,0.0018569987020350847
25,2023-04-11,simple,0.0017656618652850732
25,2023-04-12,simple,0.0015764896286271073
25,2023-04-13,simple,0.001486038723379036
25,2023-04-14,simple,0.0014114278394405687
25,2023-04-17,simple,0.0013551640971774207
25,2023-04-18,simple,0.0012048228715480405
25,2023-04-19,simple,0.0011564825795717941
25,2023-04-20,simple,0.0010714796431405271
25,2023-04-21,simple,0.0009274657803868474
25,2023-04-24,simple,0.000871501992210741
25,2023-04-25,simple,0.0009875546749559172
25,2023-04-26,simple,0.0009859207923178736
25,2023-04-27,simple,0.0010656549724876495
25,2023-04-28,simple,0.0010502362242458094
25,2023-05-01,simple,0.0010629912059468732
25,2023-05-02,simple,0.001067807337003154
25,2023-05-03,simple,0.0011212111727277243
25,2023-05-04,simple,0.00115499566621707
25,2023-05-05,simple,0.0013021099774225453
25,2023-05-08,simple,0.0013686920928237445
25,2023-05-09,simple,0.0013543360435840257
25,2023-05-10,simple,0.0013657767038486224
25,2023-05-11,simple,0.0013852868949080967
25,2023-05-12,simple,0.0013749847365753674
25,2023-05-15,simple,0.0014129662885827919
25,2023-05-16,simple,0.0014435336309383594
25,2023-05-17,simple,0.001572413096639926
25,2023-05-18,simple,0.0016246812103812016
25,2023-05-19,simple,0.0016209172815077305
25,2023-05-22,simple,0.0016696851578575371
25,2023-05-23,simple,0.0017038818868466393
25,2023-05-24,simple,0.0016043055121967842
25,2023-05-25,simple,0.0016038239023300025
25,2023-05-26,simple,0.0015730586432949325
25,2023-05-30,simple,0.0016067529731599772
25,2023-05-31,simple,0.0016708330808422591
25,2023-06-01,simple,0.0016061247928281066
25,2023-06-02,simple,0.001780623118494757
25,2023-06-05,simple,0.0017192798148114076
25,2023-06-06,simple,0.0017192015436406187
25,2023-06-07,simple,0.001779338782019925
25,2023-06-08,simple,0.001786875834217546
25,2023-06-09,simple,0.0017822905608674082
25,2023-06-12,simple,0.0017997977553685619
25,2023-06-13,simple,0.001854156326745239
25,2023-06-14,simple,0.0018371731863516434
25,2023-06-15,simple,0.001844539691314978
25,2023-06-16,simple,0.001735361571274372
25,2023-06-20,simple,0.001755985805136076
25,2023-06-21,simple,0.0017900826223179256
25,2023-06-22,simple,0.0017782875441260666
25,2023-06-23,simple,0.0018053159888500826
25,2023-06-26,simple,0.001757964803675628
25,2023-06-27,simple,0.0017867985601014529
25,2023-06-28,simple,0.0017213079410893207
25,2023-06-29,simple,0.0017328146178456345
25,2023-06-30,simple,0.0016601304034463973
25,2023-07-03,simple,0.0016218423354100238
25,2023-07-05,simple,0.001448509776181826
25,2023-07-06,simple,0.0014066546218145163
25,2023-07-07,simple,0.0012671775945269977
25,2023-07-10,simple,0.0011812301075115378
25,2023-07-11,simple,0.0012444498894431941
25,2023-07-12,simple,0.001266755251320741
25,2023-07-13,simple,0.001279934746822832
25,2023-07-14,simple,0.001308670479774466
25,2023-07-17,simple,0.0012819969929937871
25,2023-07-18,simple,0.0012910728939480901
25,2023-07-19,simple,0.0013498105148115056
25,2023-07-20,simple,0.001345488641862381
25,2023-07-21,simple,0.0012672027147309227
25,2023-07-24,simple,0.0012460926970435816
25,2023-07-25,simple,0.0011725118922629122
25,2023-07-26,simple,0.0012808525147496503
25,2023-07-27,simple,0.0013230592895193101
25,2023-07-28,simple,0.0013320071637080363
25,2023-07-31,simple,0.0012933857165508393
25,2023-08-01,simple,0.0012867065144871463
25,2023-08-02,simple,0.001469396415626158
25,2023-08-03,simple,0.0014895311997412577
25,2023-08-04,simple,0.0016472529024179692
25,2023-08-07,simple,0.0016263969519143267
25,2023-08-08,simple,0.0015977420161804449
25,2023-08-09,simple,0.0015421780174891388
25,2023-08-10,simple,0.0015413887286859107
25,2023-08-11,simple,0.0014989137214921806
25,2023-08-14,simple,0.0014637307591641808
25,2023-08-15,simple,0.001492435777405181
25,2023-08-16,simple,0.0014573778124298224
25,2023-08-17,simple,0.001412572033025525
25,2023-08-18,simple,0.0013342329712087517
25,2023-08-21,simple,0.0013957845421337797
25,2023-08-22,simple,0.001406196677099754
25,2023-08-23,simple,0.0014421188707093853
25,2023-08-24,simple,0.0013535155289760578
25,2023-08-25,simple,0.0011945961693645396
25,2023-08-28,simple,0.001163241590218893
25,2023-08-29,simple,0.0012057180489428512
25,2023-08-30,simple,0.0011993676460537324
25,2023-08-31,simple,0.0010142475150219422
25,2023-09-01,simple,0.0009563330411195827
25,2023-09-05,simple,0.0009184142664702075
25,2023-09-06,simple,0.0009172971173581237
25,2023-09-07,simple,0.000925364412826311
25,2023-09-08,simple,0.0008880694485861481
25,2023-09-11,simple,0.0008356852553236589
25,2023-09-12,simple,0.0008235143594174264
25,2023-09-13,simple,0.00080317203078515
25,2023-09-14,simple,0.0008144847711325922
25,2023-09-15,simple,0.0007999252943504756
25,2023-09-18,simple,0.0007786862717363912
25,2023-09-19,simple,0.0007653576694900232
25,2023-09-20,simple,0.0007126631236601777
25,2023-09-21,simple,0.0007530487611626957
25,2023-09-22,simple,0.0007225948614677469
25,2023-09-25,simple,0.0006770008750782748
25,2023-09-26,simple,0.0007604755554078135
25,2023-09-27,simple,0.0007967382417539444
25,2023-09-28,simple,0.0007782882934931945
25,2023-09-29,simple,0.0007774918407591258
25,2023-10-02,simple,0.0008291011022004055
25,2023-10-03,simple,0.000856973386908733
25,2023-10-04,simple,0.0007346684128990222
25,2023-10-05,simple,0.0007307332876573738
25,2023-10-06,simple,0.0006871523825610662
25,2023-10-09,simple,0.0007276005302789601
25,2023-10-10,simple,0.0007704538577035627
25,2023-10-11,simple,0.0007651616095560008
25,2023-10-12,simple,0.0008387516615638227
25,2023-10-13,simple,0.0008161568872981642
25,2023-10-16,simple,0.0008729342814270065
25,2023-10-17,simple,0.0008788554839404999
25,2023-10-18,simple,0.0009901441588561024
25,2023-10-19,simple,0.001056654742197435
25,2023-10-20,simple,0.0010615613934786437
25,2023-10-23,simple,0.001117587362700307
25,2023-10-24,simple,0.001162564128050875
25,2023-10-25,simple,0.0012158236172858299
25,2023-10-26,simple,0.0012868734674969446
25,2023-10-27,simple,0.0012879383828435383
25,2023-10-30,simple,0.0013334050441136617
25,2023-10-31,simple,0.0012796515660076673
25,2023-11-01,simple,0.001328168532799793
25,2023-11-02,simple,0.0015295533808338871
25,2023-11-03,simple,0.0017048796656636944
25,2023-11-06,simple,0.0017285961772893802
25,2023-11-07,simple,0.001763753577955709
25,2023-11-08,simple,0.001766176380507476
25,2023-11-09,simple,0.0018887725176512187
25,2023-11-10,simple,0.0018471229358012727
25,2023-11-13,simple,0.0018274798361303723
25,2023-11-14,simple,0.002104489441510256
25,2023-11-15,simple,0.002108778197161654
25,2023-11-16,simple,0.002060212030975937
25,2023-11-17,simple,0.002032319207105663
25,2023-11-20,simple,0.0020029004745646547
25,2023-11-21,simple,0.0019702872544711844
25,2023-11-22,simple,0.0019210271084297958
25,2023-11-24,simple,0.0017712711622702097
25,2023-11-27,simple,0.0016978747508310948
25,2023-11-28,simple,0.0016406885956389537
25,2023-11-29,simple,0.0016202691999223369
25,2023-11-30,simple,0.0016372713962529756
25,2023-12-01,simple,0.001709067947463677
25,2023-12-04,simple,0.0014943070984310821
25,2023-12-05,simple,0.0013331777655320623
25,2023-12-06,simple,0.0013382138495608396
25,2023-12-07,simple,0.0012817360420680584
25,2023-12-08,simple,0.0012641324514412525
25,2023-12-11,simple,0.0011696337476248746
25,2023-12-12,simple,0.0010971232528391459
25,2023-12-13,simple,0.00126938653005107
25,2023-12-14,simple,0.0011900070223503168
25,2023-12-15,simple,0.0011983704451041582
25,2023-12-18,simple,0.0011683396562951129
25,2023-12-19,simple,0.0011980235751645671
25,2023-12-20,simple,0.0012328706702479733
25,2023-12-21,simple,0.001255442637865559
25,2023-12-22,simple,0.0012507425566609279
25,2023-12-26,simple,0.001326843522136438
25,2023-12-27,simple,0.001256236591930119
25,2023-12-28,simple,0.001236620011007747
25,2023-12-29,simple,0.0012225628897897334
25,2024-01-02,simple,0.0012467970940569942
25,2024-01-03,simple,0.0011881105363985046
25,2024-01-04,simple,0.0011543807237366086
25,2024-01-05,simple,0.0011147775297605867
25,2024-01-08,simple,0.0011231818553440155
25,2024-01-09,simple,0.0011664360351287422
25,2024-01-10,simple,0.0011282013207038761
25,2024-01-11,simple,0.0011222510752888497
25,2024-01-12,simple,0.001135941806632729
25,2024-01-16,simple,0.0009812292565322238
25,2024-01-17,simple,0.0007065908115724766
25,2024-01-18,simple,0.0007247792981912325
25,2024-01-19,simple,0.0007486945282014666
25,2024-01-22,simple,0.0007811203470273265
25,2024-01-23,simple,0.0007157871569972491
25,2024-01-24,simple,0.0007037905876865605
25,2024-01-25,simple,0.0007640594241039355
25,2024-01-26,simple,0.0007388749082059691
25,2024-01-29,simple,0.0008315503446679267
25,2024-01-30,simple,0.0009106262961311008
25,2024-01-31,simple,0.0010183908155660681
25,2024-02-01,simple,0.0010770336854471374
25,2024-02-02,simple,0.0009662322218858508
25,2024-02-05,simple,0.0010463907980556328
25,2024-02-06,simple,0.0010718043820969912
25,2024-02-07,simple,0.0010595778320278435
25,2024-02-08,simple,0.0010953020815994941
25,2024-02-09,simple,0.0011970018555193275
25,2024-02-12,simple,0.0012529106045131128
25,2024-02-13,simple,0.0014863282539629998
25,2024-02-14,simple,0.0015465861814186988
25,2024-02-15,simple,0.001675011247429674
25,2024-02-16,simple,0.0016691602854151872
25,2024-02-20,simple,0.0016581099955295016
25,2024-02-21,simple,0.0015844575422156516
25,2024-02-22,simple,0.0016597507943307077
25,2024-02-23,simple,0.001750919763001439
25,2024-02-26,simple,0.0017325331856589
25,2024-02-27,simple,0.0017497234870504893
25,2024-02-28,simple,0.0017327253019139724
25,2024-02-29,simple,0.0018021187688239727
25,2024-03-01,simple,0.001711718802719445
25,2024-03-04,simple,0.0016193275999779812
25,2024-03-05,simple,0.0016800722535317547
25,2024-03-06,simple,0.001617077211152191
25,2024-03-07,simple,0.0016387872453779485
25,2024-03-08,simple,0.0016316669461584376
25,2024-03-11,simple,0.0015627767978644172
25,2024-03-12,simple,0.0014792104199734118
25,2024-03-13,simple,0.0014233772655684893
25,2024-03-14,simple,0.0013086395761184582
25,2024-03-15,simple,0.0012623280890050443
25,2024-03-18,simple,0.0011444586564077653
25,2024-03-19,simple,0.0011067556013830354
25,2024-03-20,simple,0.0011544316754942177
25,2024-03-21,simple,0.0011713102123788635
25,2024-03-22,simple,0.0011041828615484172
25,2024-03-25,simple,0.0010063660915200462
25,2024-03-26,simple,0.0009841541245964253
25,2024-03-27,simple,0.0011161167989834561
25,2024-03-28,simple,0.0010897602175748804
25,2024-04-01,simple,0.0010123735849430556
25,2024-04-02,simple,0.001038107141129445
25,2024-04-03,simple,0.0010224334301203815
25,2024-04-04,simple,0.0009592833395218921
25,2024-04-05,simple,0.0009506961375005597
25,2024-04-08,simple,0.0009126228560461849
25,2024-04-09,simple,0.0009213181063078442
25,2024-04-10,simple,0.0010569072165458114
25,2024-04-11,simple,0.0010450656512483354
25,2024-04-12,simple,0.001083541608000477
25,2024-04-15,simple,0.0009840010175403036
25,2024-04-16,simple,0.0009513901458408652
25,2024-04-17,simple,0.000954149371159685
25,2024-04-18,simple,0.000950290558893609
25,2024-04-19,simple,0.000933334406837195
25,2020-03-20,enhanced,0.008975826798790687
25,2020-03-23,enhanced,0.00904662853570585
25,2020-03-24,enhanced,0.012705939566407453
25,2020-03-25,enhanced,0.011466864917031304
25,2020-03-26,enhanced,0.01096970575229907
25,2020-03-27,enhanced,0.010286141818917587
25,2020-03-30,enhanced,0.009409510378633539
25,2020-03-31,enhanced,0.008744983160920835
25,2020-04-01,enhanced,0.008910822487991285
25,2020-04-02,enhanced,0.008365553951044954
25,2020-04-03,enhanced,0.008220352095070079
25,2020-04-06,enhanced,0.008757970511813689
25,2020-04-07,enhanced,0.008348889918853844
25,2020-04-08,enhanced,0.008318103149366405
25,2020-04-09,enhanced,0.008247447824722734
25,2020-04-13,enhanced,0.008052867157934641
25,2020-04-14,enhanced,0.007828175110466825
25,2020-04-15,enhanced,0.007825696422137358
25,2020-04-16,enhanced,0.007608941639518646
25,2020-04-17,enhanced,0.007520971197599005
25,2020-04-20,enhanced,0.007337209520216545
25,2020-04-21,enhanced,0.007129470659903072
25,2020-04-22,enhanced,0.006820680656737228
25,2020-04-23,enhanced,0.006019101035622743
25,2020-04-24,enhanced,0.00577226931951771
25,2020-04-27,enhanced,0.005637003496216017
25,2020-04-28,enhanced,0.005500508739337269
25,2020-04-29,enhanced,0.0056509778027562735
25,2020-04-30,enhanced,0.005743612088814221
25,2020-05-01,enhanced,0.005578125311679811
25,2020-05-04,enhanced,0.005503101983708396
25,2020-05-05,enhanced,0.005315152164306167
25,2020-05-06,enhanced,0.0047447314856111705
25,2020-05-07,enhanced,0.004705825906863104
25,2020-05-08,enhanced,0.004664369022089724
25,2020-05-11,enhanced,0.004492108912619483
25,2020-05-12,enhanced,0.004491879566285613
25,2020-05-13,enhanced,0.0046267555754789715
25,2020-05-14,enhanced,0.0043122780931957915
25,2020-05-15,enhanced,0.004272973488903695
25,2020-05-18,enhanced,0.004538816357345496
25,2020-05-19,enhanced,0.0044798006173406455
25,2020-05-20,enhanced,0.004430264975754588
25,2020-05-21,enhanced,0.004381274421459277
25,2020-05-22,enhanced,0.004255612588016662
25,2020-05-26,enhanced,0.004435791952509315
25,2020-05-27,enhanced,0.0043617282024390695
25,2020-05-28,enhanced,0.004329232763547338
25,2020-05-29,enhanced,0.0041226999506810795
25,2020-06-01,enhanced,0.00394168146717449
25,2020-06-02,enhanced,0.003666916435456421
25,2020-06-03,enhanced,0.003868444871091027
25,2020-06-04,enhanced,0.0038832162507182835
25,2020-06-05,enhanced,0.004084312101286698
25,2020-06-08,enhanced,0.004218531351180313
25,2020-06-09,enhanced,0.004038437034526548
25,2020-06-10,enhanced,0.004054600177903378
25,2020-06-11,enhanced,0.004419829657739267
25,2020-06-12,enhanced,0.004226445423127519
25,2020-06-15,enhanced,0.004264128401766737
25,2020-06-16,enhanced,0.004228847593404414
25,2020-06-17,enhanced,0.0038132617047436073
25,2020-06-18,enhanced,0.0037171680349330823
25,2020-06-19,enhanced,0.003565070571263034
25,2020-06-22,enhanced,0.003522453334841397
25,2020-06-23,enhanced,0.0035477708179028735
25,2020-06-24,enhanced,0.0035023883874413216
25,2020-06-25,enhanced,0.0033700517227750124
25,2020-06-26,enhanced,0.003367427356091853
25,2020-06-29,enhanced,0.0034169617921536786
25,2020-06-30,enhanced,0.003421445122707185
25,2020-07-01,enhanced,0.0035007945487692347
25,2020-07-02,enhanced,0.003224628315562151
25,2020-07-06,enhanced,0.003162245663047874
25,2020-07-07,enhanced,0.002971891429055078
25,2020-07-08,enhanced,0.0027550363182905963
25,2020-07-09,enhanced,0.002754349963238249
25,2020-07-10,enhanced,0.0027082479642304715
25,2020-07-13,enhanced,0.002179828378934009
25,2020-07-14,enhanced,0.0021456897574332256
25,2020-07-15,enhanced,0.0022594702370466015
25,2020-07-16,enhanced,0.0021820289037122634
25,2020-07-17,enhanced,0.0021193366859576968
25,2020-07-20,enhanced,0.0022169235461234334
25,2020-07-21,enhanced,0.002391027838158144
25,2020-07-22,enhanced,0.0024477402587900878
25,2020-07-23,enhanced,0.0024818536738456694
25,2020-07-24,enhanced,0.0023050459341967472
25,2020-07-27,enhanced,0.0023506861990724407
25,2020-07-28,enhanced,0.0022410324168233623
25,2020-07-29,enhanced,0.00222674738456377
25,2020-07-30,enhanced,0.0022295841497634327
25,2020-07-31,enhanced,0.0021851897037645333
25,2020-08-03,enhanced,0.002258921113278763
25,2020-08-04,enhanced,0.0022394450434627044
25,2020-08-05,enhanced,0.002210961887793907
25,2020-08-06,enhanced,0.002211817084835163
25,2020-08-07,enhanced,0.0022037977996463296
25,2020-08-10,enhanced,0.0021848010242541864
25,2020-08-11,enhanced,0.0021656189690353934
25,2020-08-12,enhanced,0.0021106402417947045
25,2020-08-13,enhanced,0.0019361042211430695
25,2020-08-14,enhanced,0.0019351941739679042
25,2020-08-17,enhanced,0.0019149125035051863
25,2020-08-18,enhanced,0.0018707683080357303
25,2020-08-19,enhanced,0.0016800953803589795
25,2020-08-20,enhanced,0.0016520843843966097
25,2020-08-21,enhanced,0.001608301341822354
25,2020-08-24,enhanced,0.0016166675469636075
25,2020-08-25,enhanced,0.0014813184703349718
25,2020-08-26,enhanced,0.0015194680063771982
25,2020-08-27,enhanced,0.0014038174135819178
25,2020-08-28,enhanced,0.001327641318473451
25,2020-08-31,enhanced,0.0013236675728706987
25,2020-09-01,enhanced,0.0014106535229890765
25,2020-09-02,enhanced,0.0014296117028601732
25,2020-09-03,enhanced,0.0015158545044193898
25,2020-09-04,enhanced,0.001540248331380497
25,2020-09-08,enhanced,0.0015397002538544778
25,2020-09-09,enhanced,0.0014991212402976136
25,2020-09-10,enhanced,0.0015355483322989172
25,2020-09-11,enhanced,0.0015182196028855719
25,2020-09-14,enhanced,0.0016086656698018397
25,2020-09-15,enhanced,0.0016261891399868237
25,2020-09-16,enhanced,0.0016250519785357947
25,2020-09-17,enhanced,0.0016145914326731502
25,2020-09-18,enhanced,0.0017074668580659644
25,2020-09-21,enhanced,0.0019012693974041967
25,2020-09-22,enhanced,0.001927590691348573
25,2020-09-23,enhanced,0.002007551415193898
25,2020-09-24,enhanced,0.0020452022123038675
25,2020-09-25,enhanced,0.0020338498965123248
25,2020-09-28,enhanced,0.002129561831251322
25,2020-09-29,enhanced,0.0021462000735877986
25,2020-09-30,enhanced,0.0020913659236148287
25,2020-10-01,enhanced,0.0019846329254598768
25,2020-10-02,enhanced,0.0019518231680894775
25,2020-10-05,enhanced,0.0019292669795701555
25,2020-10-06,enhanced,0.0018720558783138594
25,2020-10-07,enhanced,0.0017988061842047385
25,2020-10-08,enhanced,0.001794875448204154
25,2020-10-09,enhanced,0.0017528397822253266
25,2020-10-12,enhanced,0.0017597206475885297
25,2020-10-13,enhanced,0.0017486233951438015
25,2020-10-14,enhanced,0.0017203071518103533
25,2020-10-15,enhanced,0.0017215916975949358
25,2020-10-16,enhanced,0.001663338145587701
25,2020-10-19,enhanced,0.0016185358635045454
25,2020-10-20,enhanced,0.0014100808538149451
25,2020-10-21,enhanced,0.0013909055094504228
25,2020-10-22,enhanced,0.0013399850597892598
25,2020-10-23,enhanced,0.0013641292803898066
25,2020-10-26,enhanced,0.001413858239761443
25,2020-10-27,enhanced,0.0013481403022799464
25,2020-10-28,enhanced,0.0014917491906943155
25,2020-10-29,enhanced,0.0015882063787734117
25,2020-10-30,enhanced,0.001663654120037335
25,2020-11-02,enhanced,0.0017505522334516374
25,2020-11-03,enhanced,0.0017234831864682012
25,2020-11-04,enhanced,0.0019438562168281792
25,2020-11-05,enhanced,0.0020583635186318602
25,2020-11-06,enhanced,0.0020865412035333372
25,2020-11-09,enhanced,0.0026690846907805677
25,2020-11-10,enhanced,0.0028469800805154205
25,2020-11-11,enhanced,0.002877201021562505
25,2020-11-12,enhanced,0.002995898201361789
25,2020-11-13,enhanced,0.003098246538810016
25,2020-11-16,enhanced,0.0032820267138513
25,2020-11-17,enhanced,0.003278241912854057
25,2020-11-18,enhanced,0.003313801212493712
25,2020-11-19,enhanced,0.0033137872700279044
25,2020-11-20,enhanced,0.0032499100094995183
25,2020-11-23,enhanced,0.003330425456478582
25,2020-11-24,enhanced,0.003379183476866059
25,2020-11-25,enhanced,0.0033312976310305533
25,2020-11-27,enhanced,0.0031829001079566295
25,2020-11-30,enhanced,0.0032072817892669025
25,2020-12-01,enhanced,0.003157072707572908
25,2020-12-02,enhanced,0.0030756150128784985
25,2020-12-03,enhanced,0.0030243056242994443
25,2020-12-04,enhanced,0.0029085769253473373
25,2020-12-07,enhanced,0.0027428918682728316
25,2020-12-08,enhanced,0.0027271347142574396
25,2020-12-09,enhanced,0.002197487883935419
25,2020-12-10,enhanced,0.0020845159247581116
25,2020-12-11,enhanced,0.0019821281867062014
25,2020-12-14,enhanced,0.0019104400866154024
25,2020-12-15,enhanced,0.0019066153881486417
25,2020-12-16,enhanced,0.0017230627609116135
25,2020-12-17,enhanced,0.0017381522112025728
25,2020-12-18,enhanced,0.0016888069689066328
25,2020-12-21,enhanced,0.0018061310054380106
25,2020-12-22,enhanced,0.001806615787050712
25,2020-12-23,enhanced,0.0017214937363086934
25,2020-12-24,enhanced,0.0015583049378748602
25,2020-12-28,enhanced,0.0016239883633316467
25,2020-12-29,enhanced,0.0016390352471638595
25,2020-12-30,enhanced,0.0015411713523693807
25,2020-12-31,enhanced,0.0014597217039716388
25,2021-01-04,enhanced,0.0015222562003363276
25,2021-01-05,enhanced,0.001540218174246987
25,2021-01-06,enhanced,0.001732628857291271
25,2021-01-07,enhanced,0.001798020233019543
25,2021-01-08,enhanced,0.0017884225897659696
25,2021-01-11,enhanced,0.0017434419032352775
25,2021-01-12,enhanced,0.001734277149532883
25,2021-01-13,enhanced,0.001778007964848159
25,2021-01-14,enhanced,0.0018187939936242918
25,2021-01-15,enhanced,0.001750009769540682
25,2021-01-19,enhanced,0.0018230660159418513
25,2021-01-20,enhanced,0.0018159029200823511
25,2021-01-21,enhanced,0.0018396921104403498
25,2021-01-22,enhanced,0.0017144092302785027
25,2021-01-25,enhanced,0.001730654442103746
25,2021-01-26,enhanced,0.0017583403338461783
25,2021-01-27,enhanced,0.0021034821892440122
25,2021-01-28,enhanced,0.002168289698268442
25,2021-01-29,enhanced,0.0022656758771998488
25,2021-02-01,enhanced,0.0023311640069678978
25,2021-02-02,enhanced,0.002461198725882884
25,2021-02-03,enhanced,0.0023969135409945387
25,2021-02-04,enhanced,0.002407429845166402
25,2021-02-05,enhanced,0.002148937614382237
25,2021-02-08,enhanced,0.002166064557053349
25,2021-02-09,enhanced,0.0021211455085121357
25,2021-02-10,enhanced,0.002087225264598774
25,2021-02-11,enhanced,0.002132797263544016
25,2021-02-12,enhanced,0.00212375956940563
25,2021-02-16,enhanced,0.002125287374395902
25,2021-02-17,enhanced,0.0021079590371351447
25,2021-02-18,enhanced,0.0020907160226694243
25,2021-02-19,enhanced,0.0021137854941244874
25,2021-02-22,enhanced,0.0022602043912453257
25,2021-02-23,enhanced,0.0022904194755267184
25,2021-02-24,enhanced,0.0023478542216604295
25,2021-02-25,enhanced,0.0024994248990742813
25,2021-02-26,enhanced,0.0022729419894596445
25,2021-03-01,enhanced,0.0023222611607170763
25,2021-03-02,enhanced,0.0022808895095651877
