seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2020-08-05,enhanced,0.0,0.09999967201644384,3.5051501720188954e-08,0.0,0.09999996511268383,0.0,8.817298832127025e-09,0.026975851469251574,0.0,0.0,5.1822592959371184e-08,0.0,0.09999994143824101,0.094538819684413,0.0,0.0,0.0,0.0,0.0,6.948759592054947e-10,2.5401881054593603e-08,1.6500127464539106e-08,0.0,0.0,8.965937353362122e-09,7.171998000133517e-09,0.0,0.0,4.406505222397887e-09,2.414520089627757e-08,7.180522476118592e-09,7.525542508972399e-09,0.0,0.0,0.0,0.0,2.293668064567386e-10,0.0,0.08617277166351123,0.0,0.0,0.0,0.10000001704796325,0.0999999800148367,0.09999994838297087,0.09231287718403154,5.5232780624213355e-09,0.0,0.0,0.09999995254902364
25,2020-08-06,enhanced,0.0,0.09999936359137443,0.0,0.0,0.09999938170519698,0.0,0.0,0.021724637413847947,0.0,0.0,0.0,0.0,0.09999938779609159,0.09078233381755046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999918926848372,0.0,0.0,0.0,0.09999933708267823,0.09999935476757608,0.0999993940026405,0.08749821895613161,0.0,0.0,0.0,0.09999940159842846
25,2020-08-07,enhanced,1.4951806278519643e-07,0.09999993428756801,1.417422893663761e-07,1.4357505324993557e-07,0.0999998132841994,1.4321218941568636e-07,1.519051468263095e-07,0.019183240235066058,1.5128740359084934e-07,7.396803335716651e-08,1.3725129740867167e-07,1.3807260796940517e-07,0.09999990741648633,0.0949467857524256,1.5394877428233344e-07,1.3998469694971094e-07,1.5790594711533397e-07,1.2337324256897475e-07,1.2814528233178207e-07,1.553905982167784e-07,1.35562527075229e-07,1.470869647968181e-07,1.0570086596739036e-07,1.2438004035320635e-07,1.50037728549614e-07,1.4143642158607378e-07,1.2292745351208041e-07,6.859545034959779e-08,1.5750231124093764e-07,1.52447409361033e-07,1.5078287997274038e-07,1.0671173460096068e-07,1.4599630444860254e-07,1.340122627697944e-07,1.5481303172413054e-07,1.3352986281060763e-07,1.4033081326369978e-07,8.019580169888845e-08,0.09999973971931862,1.0059688529344496e-07,1.1422739127268302e-07,1.3730870531394198e-07,0.09999969939254844,0.09999978870407031,0.09999989443848276,0.08586621030889581,1.4445514991468932e-07,1.1298963160266199e-07,1.022656041007488e-07,0.09999983328708159
25,2020-08-10,enhanced,0.0,0.09999688169359314,0.0,0.0,0.09999671371088069,0.0,0.0,0.021743174272415854,0.0,0.0,0.0,0.0,0.09999672628362483,0.097810098147453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620138483507158,0.0,0.0,0.0,0.0999957361742478,0.0999964327326981,0.09999676218441847,0.08426915013477945,0.0,0.0,0.0,0.09999693983081692
25,2020-08-11,enhanced,1.689665556823057e-07,0.10000013810828119,2.444744369750212e-07,2.1732615680148458e-07,0.10000056640468068,1.40944270417449e-07,2.0636416482730832e-07,0.019915996064137235,2.1152761026084944e-07,6.226566446064004e-08,3.4592477573838093e-07,2.1901558223464528e-07,0.1000001082002591,0.10000285008210344,1.9941767648552115e-07,1.4330525937711673e-07,1.904157185137583e-07,2.1663818222790418e-07,1.0122193775170312e-07,2.577813708715006e-07,2.5491024415613304e-07,2.4112072155177335e-07,1.2590228617952865e-07,0.003920216817523776,2.584972612321399e-07,2.216976929006155e-07,2.323071578301513e-07,7.549506073516555e-08,2.4945554430081157e-07,2.4621840126016534e-07,1.9998283079844255e-07,2.0314831546265211e-07,2.154295470623767e-07,1.8960964754323442e-07,2.0341737357830796e-07,0.004978343886167494,2.1636541303595248e-07,9.896195392797662e-08,0.09623775371326508,9.004901020647697e-08,2.0256624226913653e-07,1.6712482649338424e-07,0.10000061467693759,0.09999966842772476,0.10000032925721922,0.07493597131947387,1.9873977906465554e-07,1.542632101921889e-07,1.5767294849419611e-07,0.10000031451739566
25,2020-08-12,enhanced,0.0,0.09999850258533104,0.0,0.0,0.09999852366153238,0.0,0.0,0.02328803970203919,0.0,0.0,0.0,0.0,0.09999839805493833,0.09999988746982959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017534731345839692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022786478784741996,0.0,0.0,0.09999771294257917,0.0,0.0,0.0,0.09999845335870945,0.09999804384784759,0.09999845915385026,0.0742714921240904,0.0,0.0,0.0,0.09999849190732005
25,2020-08-13,enhanced,0.0,0.09999755670135632,0.0,0.0,0.09999695026662836,0.0,0.0,0.02922224999677339,0.0,0.0,0.0,0.0,0.09999697279817865,0.09999716877151966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277497522877084,0.0,0.0,0.09999629446623778,0.0,0.0,0.0,0.09999623811375828,0.099996369990335,0.09999730556086882,0.06852826818906857,0.0,0.0,0.0,0.09999712762239793
25,2020-08-14,enhanced,0.0,0.09999635699237586,0.0,0.0,0.09999559515272334,0.0,0.0,0.035661372882303366,0.0,0.0,0.0,0.0,0.09999578965953212,0.09999477801491728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999494049692251,0.0,0.0,0.0,0.09999415366312922,0.0999948472310796,0.09999596265035503,0.06438027028071565,0.0,0.0,0.0,0.099995932975946
25,2020-08-17,enhanced,3.0581482313734005e-08,0.10000007444434522,4.1280067924963725e-08,4.97164236381424e-08,0.09999816945728603,3.932890525258516e-08,4.6192963210111426e-08,0.03566192527241157,5.039271780637118e-08,2.8777622392554445e-08,4.26990575962781e-08,4.442389841790569e-08,0.09999855309704574,0.09999660942430265,4.4808403855351935e-08,4.048630339588297e-08,3.871243479389961e-08,3.694604915306802e-08,3.622230110736374e-08,4.517336021537536e-08,4.028286082856899e-08,3.8459274360193e-08,2.5788770673645792e-08,3.882545127769475e-08,3.9844536124494575e-08,3.834921748158959e-08,4.5596404485466e-08,1.3193873790566865e-08,4.905770724950716e-08,3.207883665862201e-08,4.189677624659081e-08,3.4829591295010736e-08,4.89760034277233e-08,4.0854229273783296e-08,5.134776131347887e-08,4.6748998921072914e-08,4.79871816515002e-08,3.3367637589112545e-08,0.0999975404687353,4.602307505634876e-08,3.4608219095200046e-08,4.648202383768453e-08,0.09999614969490057,0.09999732417623024,0.09999867128121151,0.06435480414588791,4.447497991732434e-08,4.3290908711594646e-08,3.409372278651517e-08,0.0999986063376101
25,2020-08-18,enhanced,8.304074221846492e-07,0.10000032799667195,7.60369273350824e-07,5.134678116811421e-07,0.09999934214982936,7.407361226249665e-07,8.006325632407815e-07,0.0325523477172114,7.054798078448e-07,3.2009283507619074e-07,7.739512592189257e-07,6.081473445680391e-07,0.10000008765463421,0.09999853057379934,8.620016651937656e-07,7.511213198607691e-07,8.782501978607936e-07,3.8055723110065227e-07,6.472624055971269e-07,8.852496353150099e-07,7.324716354428797e-07,8.159987352786964e-07,3.414387180817414e-07,5.773041767424587e-07,8.885486491561946e-07,7.094590423601736e-07,5.768724343661281e-07,4.3245715878650584e-07,7.888789297228812e-07,8.763077400953638e-07,8.867508094635039e-07,5.330567905569781e-07,5.90576671012053e-07,6.642011201130309e-07,7.628021376026406e-07,6.245371037530294e-07,8.176912165437148e-07,3.4229751254650266e-07,0.09999944876886868,4.3266699610948767e-07,6.260943514720983e-07,6.631385410024368e-07,0.09999810381967988,0.09999925500717904,0.09925762285236059,0.06816956593973869,7.437085944623798e-07,5.467380121824934e-07,3.665512849559858e-07,0.09999956924477037
25,2020-08-19,enhanced,0.0,0.09999850291091691,0.0,0.0,0.09999788282938839,0.0,0.0,0.028336616077935913,0.0,0.0,0.0,0.0,0.0999982947416001,0.0999968582568541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002022620950304671,0.0,0.0,0.09999778762571766,0.0,0.0,0.0,0.09999655295278234,0.09999762450927886,0.09999802370392473,0.06966111781933944,0.0,0.0,0.0,0.09999811762195686
25,2020-08-20,enhanced,2.1470323739096992e-07,0.09999973957283861,2.3617885622449898e-07,2.037937326792444e-07,0.09999921170744452,2.0216638120172764e-07,2.460206303545905e-07,0.025425176667048622,2.32923981530616e-07,9.797075013921458e-08,2.6708884398165875e-07,2.1468898493224157e-07,0.09999957164552287,0.09999729851700813,2.4250186552972456e-07,1.9661931295626408e-07,2.3126891771927692e-07,1.6477548325243802e-07,1.6777096760584118e-07,2.5614993678375493e-07,2.472590922948788e-07,2.5145887938444296e-07,1.4093503118588674e-07,1.5368440191157896e-07,2.7980285939410733e-07,2.135278697178392e-07,2.1871264979145168e-07,9.994501138066124e-08,2.5388806702002156e-07,2.590339738916798e-07,2.2775265494946327e-07,1.8664274605863738e-07,2.1617333014935946e-07,2.1398880826558762e-07,2.3606989122937625e-07,0.00871456419696032,2.566633882133955e-07,1.1103909234286605e-07,0.0999991163210817,1.267125417473663e-07,1.972001379496284e-07,2.0733917535186932e-07,0.09999796480886196,0.09999897158131496,0.09408811622358745,0.07177306513078724,1.9722708785608055e-07,1.6268178743521616e-07,1.5353142753136927e-07,0.0999994177357562
25,2020-08-21,enhanced,0.0,0.09999679463629367,0.0,0.0,0.09999693425186178,0.0,0.0,0.016833890990390846,0.0,0.0,0.0,0.0,0.09999660053224767,0.09999413500126016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016899725656566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.182309338001753e-07,0.017163596191172064,0.0,0.0,0.09999554108738383,0.0,0.0,0.0,0.09999725832633356,0.09999692298596446,0.07775088948571164,0.08828009793058161,0.0,0.0,0.0,0.09999681865989243
25,2020-08-24,enhanced,0.0,0.09999904372991665,0.0,0.0,0.0999978134503667,0.0,0.0,0.0055652333077488665,0.0,0.0,0.0,0.0,0.09999781502125242,0.09999506658864786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03059774451869612,0.0,0.0,0.09999676925627424,0.0,0.0,0.0,0.09999714204854827,0.0999973577031216,0.06685041185111333,0.09700755795939439,0.0,0.0,0.0,0.09999804456491963
25,2020-08-25,enhanced,0.0,0.09999646945816863,0.0,0.0,0.09999586030380869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999574215360414,0.09586897514349531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04010858602564218,0.0,0.0,0.09999488575209217,0.0,0.0,0.0,0.09999464426336216,0.09999516255000458,0.06613753640554966,0.09791592293313453,0.0,0.0,0.0,0.0999962150111379
25,2020-08-26,enhanced,0.0,0.09999943119069532,0.0,0.0,0.09999932009477552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999936821685101,0.09661316231494535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039769248242894795,0.0,0.0,0.09999916244364639,0.0,0.0,0.0,0.09999893685443655,0.09999925546332923,0.06362367034532466,0.09999908578229166,0.0,0.0,0.0,0.09999935905080952
25,2020-08-27,enhanced,0.0,0.09999937443805598,0.0,0.0,0.09999907685205019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999916598125166,0.0999989540849415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04214330717464079,0.0,0.0,0.09999892885106697,0.0,0.0,0.0,0.09999852248272428,0.09999894771714925,0.05786575932783721,0.09999879842299943,0.0,0.0,0.0,0.09999916466728266
25,2020-08-28,enhanced,0.0,0.09999811208350613,0.0,0.0,0.09999780332179342,0.0,0.0,0.00022056845689949736,0.0,0.0041343627688800975,0.0,0.0,0.09999788395021282,0.0999972650694613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965068657585962,0.0,0.0,0.09999757140586363,0.0,0.0,0.0,0.09999705511763232,0.09999755309236534,0.05702144199368534,0.098991748498071,0.0,0.0,0.0,0.09999794766576948
25,2020-08-31,enhanced,1.6699944020409503e-07,0.0999996618278576,2.60817010861388e-07,2.318759556158104e-07,0.0999992885341383,1.509179004289256e-07,2.2323470260407375e-07,0.0005448440770353316,2.3571791554300868e-07,9.18746599094168e-08,3.061698540553555e-07,2.2396295401154596e-07,0.0999994019127915,0.0999984835982843,2.0917470936407021e-07,1.6825469104790798e-07,2.0192119503054133e-07,2.4475194522461247e-07,1.2443652112314962e-07,2.4309020994593225e-07,2.6436932066452075e-07,2.4269240107534785e-07,1.4058209296937145e-07,1.7053009282167087e-07,2.4108020911435024e-07,2.4040850706674403e-07,2.3051620565723401e-07,7.820294688570644e-08,2.4962350728052116e-07,2.473135131850164e-07,2.2440957344382133e-07,2.164405743792684e-07,2.294009980642809e-07,1.999564015259439e-07,2.1517834288955468e-07,0.04212619223191832,2.0288417123436977e-07,9.201316596305827e-08,0.09999900614533523,1.1128184678676373e-07,2.0452058538106457e-07,1.8327466797794593e-07,0.09999834383357392,0.09999895264853283,0.058739665533568575,0.09858901474090923,2.4249447997178713e-07,1.7538664548071758e-07,1.7394961912082302e-07,0.09999948520652095
25,2020-09-01,enhanced,5.846091943193752e-07,0.10000021892323961,8.828209826086275e-07,7.6185106932013e-07,0.10000021373571875,5.349130599514544e-07,7.796168730951203e-07,5.483740915991846e-07,8.084544724013692e-07,2.53743498394662e-07,1.04664402043732e-06,7.487101597406021e-07,0.10000024776461906,0.09999983218141664,7.368502208208303e-07,5.831917063679823e-07,7.059514580702253e-07,7.669780470842671e-07,4.3170386641743094e-07,8.438345634520968e-07,9.062390098911384e-07,8.413140274116886e-07,4.445337345850994e-07,5.479315003152007e-07,8.616125664629665e-07,8.028626659073955e-07,7.755812690709197e-07,2.608709910529476e-07,8.66967396815542e-07,8.590439083648529e-07,7.719328671927646e-07,6.998690853223751e-07,7.673788714666225e-07,6.796811787643463e-07,7.464502314200452e-07,0.043238818731162296,7.280728567379868e-07,2.845407659731025e-07,0.10000014204246603,3.6955911453704763e-07,6.797322670813103e-07,6.31431172745451e-07,0.0999997375091096,0.10000011562939108,0.05901192209002563,0.09772211823975951,8.010911467780026e-07,5.612594679343934e-07,5.448520584829684e-07,0.10000018209765334
25,2020-09-02,enhanced,6.60922570039816e-07,0.10000024500548457,1.1521994603360706e-06,8.492687016671085e-07,0.10000046597107631,5.778268498369291e-07,1.0166025781188296e-06,0.004120848574048754,1.0144996186437398e-06,2.0444085203084888e-07,1.8238100099930885e-06,8.575674151349819e-07,0.10000054517066224,0.10000184507487433,9.382941647811358e-07,6.031865406832962e-07,8.518749614793923e-07,7.446590303303064e-07,4.1191274025986227e-07,1.1848391224239424e-06,1.3153890555363262e-06,1.1597691998177797e-06,3.9734204748261105e-07,4.869004380137073e-07,1.3445423047826425e-06,9.433501441966188e-07,9.335677151694969e-07,2.2335944752616084e-07,1.243504656029846e-06,1.228944865147057e-06,9.34139751606241e-07,7.278576134187878e-07,9.095834703072141e-07,7.775470033653318e-07,9.45419018617255e-07,0.035010350436056534,9.85731399554672e-07,2.466582695966629e-07,0.10000091541042509,3.163692250791392e-07,7.317669003986744e-07,6.888783145623482e-07,0.10000179090335556,0.10000100763812372,0.07294102564422357,0.08788942843711828,8.72667883437684e-07,5.175248759695329e-07,4.96737587410402e-07,0.10000021227874832
25,2020-09-03,enhanced,0.0,0.09999706680391945,0.0,0.0,0.09999770588982057,0.0,9.827994319917346e-07,0.013662115774573807,1.026605363052351e-06,1.1215885184049939e-07,0.0,0.0,0.09999724079331478,0.09999804371515394,0.0,0.0,0.0,0.0,0.0,0.0,1.3596536315688016e-06,0.0,0.0,4.2577049228993775e-07,7.458513229345866e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621421969040423e-07,0.050415259760803244,0.0,1.8424754230093998e-07,0.09999719179426757,0.0,0.0,0.0,0.09999906876982682,0.09999796519349201,0.054203711510879604,0.08173100654687156,0.0,0.0,5.875531829730342e-07,0.0999972366650609
25,2020-09-04,enhanced,0.0,0.09999572376695551,0.0,0.0,0.09999623329131828,0.0,6.258714432355184e-07,0.013660576845381916,0.0015140708392523325,0.0,0.0,0.0,0.09999400384071777,0.09999669310789379,0.0,0.0,0.0,0.0,0.0,0.0,1.0318404428147506e-06,0.0,0.0,1.810798298930223e-07,6.686622680596318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003057048379624412,0.059702377605220174,0.0,0.006214878861959956,0.09999358889209137,0.0,0.0,0.0,0.09999677907087563,0.09999617478361014,0.04329692867082743,0.06772214828292464,0.0,0.0,0.0048649106282265655,0.09999595747517741
25,2020-09-08,enhanced,0.0,0.09999589315155825,0.0,0.0,0.09999667498629507,0.0,9.717025331540778e-07,0.013659123536564746,0.0015135723947862175,7.724383782610342e-08,0.0,0.0,0.09999239706837579,0.09999422863654246,0.0,0.0,0.0,0.0,0.0,0.0,1.6143829722779407e-06,0.0,0.0,3.546293573671282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056512086318659,0.07608934623560376,0.0,0.006213995412636569,0.09999126990724709,0.0,0.0,0.0,0.09999815019289775,0.09999692515542571,0.027434247589369274,0.05868695322497166,0.0,0.0,0.013381569219348459,0.09999612324335802
25,2020-09-09,enhanced,0.0,0.09999826738634691,0.0,0.0,0.09999790077280062,0.0,5.916048081345752e-07,0.00894508625994685,0.0015134551122941821,6.708179644146503e-09,0.0,0.0,0.09999885541913299,0.0999952140908105,0.0,0.0,0.0,0.0,0.0,0.0,1.1438474960995123e-06,0.0,0.0,1.4662909901193112e-07,0.0,0.0,0.0,2.540365264014782e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.003056408428997981,0.09371519643579045,0.0,0.007848662562148586,0.0999940550969034,0.0,0.0,0.0,0.0999983076781787,0.09999769973383922,0.018629856345667748,0.04717577369141788,0.0,0.0,0.019135042095056957,0.09999830469743157
25,2020-09-10,enhanced,0.0,0.09999729618904146,0.0,0.0,0.09999767395265824,0.0,5.134526231794068e-07,0.0,0.011349593321183528,0.0008645365913848254,4.489876993029197e-07,0.0,0.09999687260179972,0.09999847447220458,0.0,0.0,0.0,0.0,0.0,0.0,0.002553349124117858,0.0,0.0,2.3632208638514827e-07,0.0,0.0,0.0,0.0,8.327036673725209e-07,0.0,0.0,0.0,0.0,0.0,0.00045398037038096867,0.09999755414495556,0.0,0.009474794164458547,0.09999456024325815,0.0,0.0,0.0,0.09999854393609972,0.09999785948293434,0.009214237769244122,0.04320815350861102,0.0,0.0,0.02290312862732243,0.09999736003426862
25,2020-09-11,enhanced,1.3072702203509378e-08,0.10000035959345238,1.4304220521666972e-07,5.977172327017048e-08,0.10000025704367312,0.0,3.115133863085215e-07,2.995896682342553e-09,0.026463148946395856,3.765246658404752e-08,1.6315130862598022e-06,7.86648078468426e-08,0.09999893392456523,0.100001302937499,6.084694199400047e-08,0.0,6.351269380432473e-08,1.1061669849338954e-07,0.0,1.6327164156556332e-07,0.0007486659613173178,2.115809039560457e-07,0.0,3.4715535958470156e-08,1.926776036989767e-07,1.4007274836979346e-07,1.45975734362178e-07,7.162110028487406e-08,6.451072734411898e-07,1.8996278396746846e-07,9.403861796460337e-08,1.5402717743316816e-07,6.894896245395251e-08,5.651872041454846e-08,8.62134935831474e-08,0.09847488210285314,1.034403330813404e-07,0.01334194430174205,0.09999747827115786,0.0,1.0270181890363272e-07,2.1188674997386253e-08,0.1000015098215723,0.10000048048288565,0.0008613335350563909,0.040512088035449825,1.027606271846217e-07,2.689027212664606e-08,0.01959227316472073,0.1000002169610268
25,2020-09-14,enhanced,2.3427146540707963e-07,0.10000018780961217,4.4368425251177924e-07,3.29176854758321e-07,0.10000031727796872,2.0490399665932487e-07,4.6701495577016293e-07,1.566718394631924e-07,0.03506175675730822,0.0008471592109532303,1.5260994251866346e-06,3.3041926669976965e-07,0.09999987155186012,0.10000130419312503,3.2866472663380704e-07,2.2856271419528228e-07,3.2222436378211505e-07,3.437596653476771e-07,1.6201751902380831e-07,4.588643603839533e-07,1.4829487182358505e-06,4.816843334216428e-07,1.6105489590360397e-07,2.2723527021714133e-07,4.6934803918482014e-07,4.130172689040677e-07,3.8847502522391443e-07,1.0979076344865053e-07,7.464658136994411e-07,4.643878155200769e-07,3.6996397583936585e-07,3.4019840779305597e-07,3.369169190405967e-07,2.9673380582164803e-07,3.518530604498932e-07,0.08753659755532114,3.496358169756434e-07,0.011574256968543202,0.09999915318488835,1.3615120964832458e-07,3.182418648021827e-07,2.558159891326339e-07,0.10000144129951385,0.1000005619963112,0.003356552538452773,0.040512774695087087,3.862817459e-07,2.2964975912421158e-07,0.0210940382135326,0.10000017456161811
25,2020-09-15,enhanced,8.975100668764155e-08,0.10000003438626079,2.6376181068507657e-07,1.5927572529867066e-07,0.10000011520541449,6.791947406485746e-08,2.3594979068221346e-07,3.683354512342901e-08,0.04475238101914354,0.00033393592082439676,1.0543101009347665e-06,1.5905290206152557e-07,0.09999996676534192,0.10000090459318463,1.6443130248938216e-07,8.558281885625157e-08,1.5465976539099094e-07,1.5900283528472067e-07,4.051856244453595e-08,2.8133355125845157e-07,9.139571898020652e-07,2.9023344507864566e-07,4.013900877169306e-08,7.591915100717913e-08,2.8064216790843863e-07,2.2835729305945363e-07,2.0688058362296217e-07,2.0986474955003654e-08,4.4902979449487417e-07,2.7662865274242056e-07,1.9474531029747466e-07,1.5416454975334436e-07,1.6598951929738357e-07,1.3422329079015018e-07,0.0014978154738289982,0.07420031033687811,1.7804954035621712e-07,0.005958030175028745,0.09999963276868315,2.9682831258985188e-08,1.4453656820079598e-07,1.0272834660827264e-07,0.1000009903930799,0.10000029586036115,0.008306787355823478,0.040072740420146864,2.06938980185306e-07,8.021858305420575e-08,0.024868895137782017,0.10000003775374533
25,2020-09-16,enhanced,0.0,0.09999944056265792,0.0,0.0,0.09999943027576916,0.0,2.0539902849202747e-08,0.0,0.04958244294636638,0.0067812097023206,0.0,0.0,0.09999939784732073,0.09999985138094863,0.0,0.0,0.0,0.0,0.0,0.0,3.8561586985249645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2782126180879172e-07,0.0,0.0,0.0,0.0,0.0,0.009740111600596285,0.06312162544794872,0.0,0.004303117258032979,0.09999922215873226,0.0,0.0,0.0,0.0999999318193741,0.09999946481715714,0.01087104609532878,0.03002125040595866,0.0,0.0,0.025582499550552737,0.09999942415390044
25,2020-09-17,enhanced,0.0,0.09999859329446195,0.0,0.0,0.0999985447989727,0.0,0.0,0.0,0.04981908433652401,0.006371545647908694,0.0,0.0,0.09999844989608377,0.09999808845883766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009454137952022315,0.0,0.0,0.0,0.0,0.0,0.0,0.020598382674235083,0.04081378268827131,0.0,0.007767126585978992,0.09999811425730437,0.0,0.0,0.0,0.09999829244638991,0.09999811379507963,0.011762597339735174,0.029131107510829188,0.0,0.0,0.02429529883499688,0.09999873948236844
25,2020-09-18,enhanced,0.0,0.09999752836560276,0.0,0.0,0.09999767119808937,0.0,0.0,0.007477706573980014,0.04981744254337388,0.0014046691585082255,0.0,0.0,0.09999666258537927,0.09999568872108472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1297022932740657e-08,0.0,0.0,0.0,0.02161842758995659,0.0,0.0,0.0,0.0,0.0,0.0,0.024816488162959494,0.02661144077222808,0.0,0.008853798400357627,0.09999621140320729,0.0,0.0,0.0,0.09999587327269578,0.09999611742010818,0.011762026874575497,0.02913004659751897,0.0,0.0,0.018534632350632248,0.09999754671271908
