seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2023-12-15,enhanced,0.0,0.0,0.09999241002584806,0.0,0.0,0.0,0.0,0.09999218810959665,0.09998540729251651,0.0,0.0,0.0,0.0999902361677673,0.0,0.09998740590018962,0.0,1.1179194307719563e-06,0.0,5.798755566297332e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.31715834335456e-07,0.016090988439945563,0.09073420098669609,0.0014085395354773477,0.0,0.0,0.0,0.0,0.0,0.09998592761501118,0.001810506831542634,0.08434095699743768,0.0999892149051578,0.0,0.0,0.0,0.08441284038099538,0.0,0.0,0.021276947300996583,0.0,0.0,0.0,0.0,0.0
11,2023-12-18,enhanced,0.0,0.0,0.09999183773819341,0.0,0.0,0.0,0.0,0.09999055851399975,0.09998293153035931,0.0,0.0,0.0,0.09998829131680226,0.0,0.09998657460748119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028106295001184087,0.09686274566378204,0.0,0.0,0.0,0.0,0.0,0.0,0.09998399765013591,0.0037900878166189076,0.07534830269737393,0.09998842525812492,0.0,0.0,0.0,0.08325133863534054,0.0,0.0,0.012728613570603795,0.0,0.0,0.0,0.0,0.0
11,2023-12-19,enhanced,6.290628525921644e-08,6.262841775455732e-08,0.10000005739899219,7.459378330408476e-08,7.186051312666702e-08,9.906672506085681e-08,4.298563272835467e-08,0.10000004657499667,0.10000026957902693,6.555094877930026e-08,5.380402989570189e-08,6.131881564198101e-09,0.10000009708421749,1.9430724633336797e-08,0.10000011329899504,4.238360597633376e-08,9.325978995880731e-08,8.40239982191667e-08,3.566499374659917e-08,4.59469747224621e-08,7.125514084229568e-08,6.725669405878281e-08,9.08750294270132e-08,6.089006304151628e-08,8.801629111473937e-08,3.6258709865523144e-08,0.04024591391909162,0.10000014015257325,1.0213233418170823e-07,5.191878131872226e-08,6.461440726981559e-08,4.6685530683108694e-08,3.5741221929153066e-08,2.3692580927395447e-08,0.09998415328186835,0.0036616955920339,0.07345357303489884,0.10000007647860522,7.808013915260475e-08,4.1379741214247525e-08,9.119010504187349e-08,0.08265116669112572,7.828831162092952e-08,6.583098750234441e-08,3.5752298363006864e-07,9.332467220149773e-08,9.61871187721954e-08,4.725580940006821e-08,5.141544142311444e-08,9.686317536803846e-08
11,2023-12-20,enhanced,0.0,0.0,0.09999932323354303,0.0,0.0,0.0,0.0,0.09999933837965973,0.09999935331745896,0.0,0.0,0.0,0.09999930062177517,0.0,0.099999294322171,0.0,0.0,0.0,0.004645238507342386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830459572576579,0.09999929636241466,0.0,0.0,0.0,0.0,0.0,0.0,0.09417735150252311,0.0,0.07259438117282757,0.0999993010046233,0.0,0.0,0.0,0.08028322584989535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12-21,enhanced,8.551328191825657e-07,7.908031844694726e-07,0.10000033103628755,9.778999384285286e-07,9.283868165711785e-07,1.3075120764120268e-06,5.658057200080417e-07,0.10000030410978994,0.10000083340795803,8.687600885120701e-07,7.423968844473763e-07,7.443330183962069e-08,0.10000045117829662,2.6711794247848846e-07,0.10000047693749577,5.308222867463104e-07,1.267283462491815e-06,1.1668349139108007e-06,0.006460283875105356,5.860711237212587e-07,9.31062216518863e-07,8.676148659956592e-07,1.2446358009162402e-06,8.154590223412322e-07,1.2109187797287016e-06,4.038060471582632e-07,0.053279116499530065,0.10000052379610153,1.3453365925784952e-06,6.932793016472117e-07,8.632110645357825e-07,6.320195937816249e-07,4.4935686439613915e-07,3.140588577217024e-07,0.08607630292041508,1.3108947805046187e-06,0.0747474422408166,0.10000038092665635,1.0802746393355598e-06,5.755533851419453e-07,1.2470587448298815e-06,0.07940002696333934,1.0306989165793267e-06,9.05406594863189e-07,1.3864190759737258e-06,1.2742450191745643e-06,1.3077171914096912e-06,6.623706094490799e-07,7.273970941411266e-07,1.3180525898046605e-06
11,2023-12-22,enhanced,0.0,0.0,0.09999379442146539,0.0,0.0,0.0,0.0,0.09999391338251691,0.09999172410964008,0.0,0.0,0.0,0.099993416060969,0.0,0.09999327540104701,0.0,0.0,0.0,0.012227436950236939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05627972538627937,0.09999305568594888,0.0,0.0,0.0,0.0,0.0,0.0,0.07629119983811172,0.0,0.07670744663500252,0.09999359696750988,0.0,0.0,0.0,0.0785414151612723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12-26,enhanced,5.302224775162957e-07,4.878014170849852e-07,0.09999831598052818,6.002230122107779e-07,5.743345926240583e-07,7.483041541062403e-07,3.5531334519416185e-07,0.09999865133193528,0.09999531380548225,5.343959812629971e-07,4.6356221330649176e-07,4.731136965332082e-08,0.09999751164194344,1.6954750180284236e-07,0.09999721428832234,3.4185127711278284e-07,7.736103480991206e-07,7.147032752323258e-07,0.013845889534803719,3.6839297804575384e-07,5.811956410047172e-07,5.391677001848502e-07,7.489468490952705e-07,5.048969504894661e-07,7.396514680119927e-07,2.553842578673522e-07,0.05403260147229279,0.09999685801664104,7.746019658478959e-07,4.4024609691025095e-07,5.336678091382118e-07,3.965822306482765e-07,2.87681955140271e-07,2.0173028320225502e-07,0.06889761462931589,7.498643043505099e-07,0.08498969466297193,0.09999778222986028,6.581241778918782e-07,3.7113649004081365e-07,7.183752772718852e-07,0.07823219016668477,6.362677727805032e-07,5.612640632660633e-07,7.992740503886676e-07,7.255516409215264e-07,7.699819687166511e-07,4.2370936303735256e-07,4.620299175554144e-07,7.733330412317046e-07
11,2023-12-27,enhanced,0.0,0.0,0.09999441531130943,0.0,0.0,0.0,0.0,0.09999463539395759,0.09999151226167585,0.0,0.0,0.0,0.09999374451800247,0.0,0.09999347686803438,0.0,0.0,0.0,0.016584318377999428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052605248119605326,0.09999313062371647,0.0,0.0,0.0,0.0,0.0,0.0,0.06206327530578538,0.0,0.08974317611583753,0.09999400107318564,0.0,0.0,0.0,0.07904906603089046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12-28,enhanced,5.415505223800946e-07,5.057742917192682e-07,0.09999846350625961,6.092424881701865e-07,5.852090763425075e-07,7.393094607699819e-07,3.670115742921695e-07,0.10000044693633404,0.09999510534785876,5.479560810245554e-07,4.752553019651978e-07,5.111083733947734e-08,0.09999759580225827,1.7692932212429342e-07,0.09999724155051058,3.52032124311591e-07,7.642764106589275e-07,7.183325012645383e-07,0.02011598715866021,3.8126248823578987e-07,5.874287176270218e-07,5.531814354393894e-07,7.41041522757048e-07,5.200839228512327e-07,7.453531005160908e-07,2.6616327135693333e-07,0.048860744690097074,0.0999968254468576,7.632694231821942e-07,4.5002887781938126e-07,5.472238643267882e-07,4.1019683439422926e-07,2.964790653658747e-07,2.1461082289058228e-07,0.05953866195227971,7.412035146477461e-07,0.09101618921113487,0.09999788443955693,6.719759297059719e-07,3.8221027205574627e-07,7.110100737414072e-07,0.08046428204314521,6.468530388083989e-07,5.741414167274314e-07,7.859494143814347e-07,7.182601232405809e-07,7.59291356064683e-07,4.334620801138891e-07,4.7459982231034246e-07,7.626446661590925e-07
11,2023-12-29,enhanced,0.0,0.0,0.09999784335790689,0.0,0.0,0.0,0.0,0.09999859051378926,0.09999469042468592,0.0,0.0,0.0,0.09999718030228191,0.0,0.09999686952702924,0.0,0.0,0.0,0.02644336200645516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04548654092557697,0.09999648794432345,0.0,0.0,0.0,0.0,0.0,0.0,0.057936265409060966,0.0,0.09164242892635314,0.09999745375342396,0.0,0.0,0.0,0.07851228690911327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-02,enhanced,0.0,0.0,0.09999474459769314,0.0,0.0,0.0,0.0,0.09999515031068945,0.09999168116811921,0.0,0.0,0.0,0.09999415435883131,0.0,0.09999384890082244,0.0,0.0,0.0,0.031903072109456296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043345518239834284,0.09925269834518087,0.0,0.0,0.0,0.0,0.0,0.0,0.0519109704679625,0.0,0.09605648447728338,0.09999440954826827,0.0,0.0,0.0,0.07756726747585885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-03,enhanced,0.0,0.0,0.09999309650511871,0.0,0.0,0.0,0.0,0.09999359890050137,0.09998914037010907,0.0,0.0,0.0,0.09999222422479229,0.0,0.09999177032710935,0.0,0.0,0.0,0.042468027868079884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903433732581695,0.09958670907040772,0.0,0.0,0.0,0.0,0.0,0.0,0.045125898967350066,0.0,0.096050888216984,0.09999257016888571,0.0,0.0,0.0,0.07778173805484491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-04,enhanced,0.0,0.0,0.09999984719706538,0.0,0.0,0.0,0.0,0.09999985849025886,0.09999972015689369,0.0,0.0,0.0,0.09999981653041803,0.0,0.09999983413642054,0.0,0.0016001467288038736,0.0,0.04628992374489663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762128155042522,0.09623754828960435,0.0,0.0,0.0,0.0,0.0,0.0,0.041244768099291625,0.0,0.09685051862726866,0.09999984613775605,0.0,0.0,0.0,0.08015689031089705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-05,enhanced,0.0,0.0,0.0999922381850128,0.0,0.0,0.0,0.0,0.09999243752841212,0.09998963984106124,0.0,0.0,0.0,0.09999190651576703,0.0,0.09999159582663536,0.0,0.003554204581653889,0.0,0.04819778017634624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528400425691934,0.09032422590114574,0.0,0.0,0.0,0.0,0.0,0.0,0.04032073511355779,0.001229482906226228,0.09870343414865398,0.09999204600491525,0.0,0.0,0.0,0.08243626901369289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-08,enhanced,0.0,0.0,0.09999171825930077,0.0,0.0,0.0,0.0,0.09999228294478005,0.09998719012335877,0.0,0.0,0.0,0.09999067531319769,0.0,0.09999010643651382,0.0,0.0042844484733632685,0.0,0.05319337519608826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156135374126328,0.09034465755617135,0.0,0.0,0.0,0.0,0.0,0.0,0.04038552090144578,0.0019995354318159287,0.09999446344397638,0.09999102398408874,0.0,0.0,0.0,0.07829364819463593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-09,enhanced,0.0,0.0,0.099993817425057,0.0,0.0,0.0,0.0,0.09999444520239924,0.0999880379462341,0.0,0.0,0.0,0.09999243920491961,0.0,0.09999178641865619,0.0,0.005598806165275462,0.0,0.05538318379322716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024501703651137463,0.09381057830627536,0.0,0.0,0.0,0.0,0.0,0.0,0.04488633953835368,0.0019985811050416287,0.09658681614432567,0.09999291963956948,0.0,0.0,0.0,0.07728054545952807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-10,enhanced,0.0,0.0,0.0999934301409536,0.0,0.0,0.0029143642380888538,0.0,0.09999224135870825,0.09998549648661875,0.0,0.0,0.0,0.09999254984986285,0.0,0.0999896010881271,0.0,0.006705901788930089,0.0,0.062045938912000526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694536933421357,0.09729052974314796,0.0,0.0,0.0,0.0,0.0,0.0,0.05274427246093854,0.0,0.08744269309403706,0.09999081124094525,0.0,0.0,0.0,0.07396680026342763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-11,enhanced,0.0,0.0,0.09999597575953882,0.0,0.0,0.002997311849541671,0.0,0.09999413835560567,0.09998658513498297,0.0,0.0,0.0,0.09999291832764261,0.0,0.09999121486305369,0.0,0.00935316327230613,0.0,0.07316397957640487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007891408292502074,0.09834130225204998,0.0,0.0,0.0,0.0,0.0,0.0,0.05899918713467241,0.0,0.07590156158921178,0.09999253401193445,0.0,0.0,0.0,0.07339871958055294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-12,enhanced,0.0,0.0,0.09999853826163523,0.0,0.0,0.002997230817155011,0.0,0.09999824966129489,0.09999107156146644,0.0,0.0,0.0,0.09999673165255138,0.0,0.09999561962534871,0.0,0.01114270516280522,0.0,0.0775439416608521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09834107526717435,0.0,0.0,0.0,0.0,0.0,0.0,0.0690399002610899,0.0,0.06526070506651521,0.09999682774275355,0.0,0.0,0.0,0.07569740325935792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-16,enhanced,0.0,0.0,0.09999314361188016,0.0,0.0,0.0,0.0,0.09999320993782333,0.09998745086186374,0.0,0.0,0.0,0.09999210854637959,0.0,0.09999137015259292,0.0,0.012467449245012151,0.0,0.0841548904893815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09766494560608281,0.0,0.0,0.0,0.0,0.0,0.0,0.07582785696193732,0.0,0.053068271727507915,0.09999229812185456,0.0,0.0,0.0,0.076867004737684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-17,enhanced,0.0,0.0,0.09999174954418802,0.0,0.0,0.0,0.0,0.09999217691423032,0.09998552260700859,0.0,0.0,0.0,0.09999046710523041,0.0,0.09998976180934906,0.0,0.009834736776506836,0.0,0.08927756791786717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999298930085607,0.0,0.0,0.0,0.0,0.0,0.0,0.08317728033217357,0.0,0.043696887395377595,0.09695311441221577,0.0,0.0,0.0,0.07711774588499658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-18,enhanced,5.887871303764093e-08,5.420672452798879e-08,0.10000005696252783,6.664743171583346e-08,6.305979291655389e-08,9.507190750909638e-08,3.738040427030553e-08,0.09150326472608555,0.10000028817885596,5.720513888258027e-08,5.30745188857659e-08,3.6373411784800594e-09,0.1000000923044039,1.8418215342003038e-08,0.10000010078316539,3.6659807325097624e-08,0.009834894098695344,8.564819604873036e-08,0.08669138698901357,3.682964332081118e-08,6.711360964266442e-08,6.008450561066328e-08,9.267361619255695e-08,5.226139028049574e-08,8.755378732792413e-08,2.681304511596679e-08,6.2003516112163e-08,0.09999674701884541,9.843672525637365e-08,4.937690755721289e-08,6.300747966893405e-08,4.240366170493961e-08,2.9714625514536968e-08,2.1555979458419973e-08,0.09525688572893462,9.550018071794078e-08,0.03923105936676457,0.09854214415174814,7.803983051060727e-08,4.1020020178855373e-08,9.1944741544327e-08,0.07894073077047638,6.855575296278152e-08,6.741343752509749e-08,1.0160864150944177e-07,9.386341816497164e-08,1.0123231835201132e-07,4.726041645825395e-08,5.019603242144815e-08,9.256900843287455e-08
11,2024-01-19,enhanced,4.005323627427382e-08,3.8061102751407e-08,0.10000002514371234,5.054992078675661e-08,4.522283970931245e-08,8.087264908404253e-08,2.209936340979024e-08,0.08951306345417781,0.10000019773331387,4.041443401665268e-08,3.2618413189306e-08,2.3952744745370646e-09,0.10000004998121788,7.446010722110217e-09,0.10000005890522137,1.8114558116691334e-08,0.009825863552597921,6.634055378742907e-08,0.08508844161507396,2.3088852090119943e-08,4.4390292311371e-08,4.168234668980368e-08,7.688008579974401e-08,3.905936568504981e-08,6.920608772041839e-08,1.5423684462979118e-08,3.9290947669836994e-08,0.09958963469550716,8.280015849652963e-08,2.9439640716485465e-08,4.3875082050389084e-08,2.539442458817535e-08,1.499002664271865e-08,9.333736274269978e-09,0.10000003884521291,8.114338945345018e-08,0.03710679460608948,0.09844534957349803,6.142397563094887e-08,2.02145425880578e-08,7.843029538606943e-08,0.08042876118037957,5.177208189545472e-08,4.825169088618738e-08,8.465430669383928e-08,8.022605143996791e-08,8.26911513750716e-08,2.5187149972273486e-08,3.0488600264622464e-08,7.718767447699059e-08
11,2024-01-22,enhanced,0.0,0.0,0.09999675602199531,0.0,0.0,0.0,0.0,0.09209959670986215,0.09999571376331014,0.0,0.0,0.0,0.0999965917342988,0.0,0.09999653061738167,0.0,0.01056006219795019,0.0,0.08229186581694578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985393642836412,0.0,0.0,0.0,0.0,0.0,0.0,0.09999606078075014,0.0,0.0363703586152365,0.09896077837277299,0.0,0.0,0.0,0.08119632108585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-23,enhanced,0.0,0.0,0.09999190655471231,0.0,0.0,0.0,0.0,0.08998277272934264,0.09998966522700696,0.0,0.0,0.0,0.09999137218192354,0.0,0.09999120551203873,0.0,0.014227091052544334,0.0,0.08153890652357783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010275195975475225,0.09889238218337687,0.0,0.0,0.0,0.0,0.0,0.0,0.09999022125439613,0.0,0.041547393178736326,0.09106536795259,0.0,0.0,0.0,0.08176419605220679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-24,enhanced,0.0,0.0,0.09999643437975358,0.0,0.0,0.0,0.0,0.08659911390997696,0.09999223328099542,0.0,0.0,0.0,0.09999522022810145,0.0,0.0999948412676314,0.0,0.01788729566621411,0.0,0.08221938864326156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011497429229681519,0.09460701622707413,0.0,0.0,0.0,0.0,0.0,0.0,0.09999314427665103,0.0,0.041238720410293785,0.08727375279105654,0.0,0.0,0.0,0.07870540968930834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-25,enhanced,0.0,0.0,0.09999627208860708,0.0,0.0,0.0,0.0,0.08337738741453425,0.09999218563319971,0.0,0.0,0.0009167033665377158,0.09999528483582477,0.0,0.09999493945715876,0.0,0.02101404887393428,0.0,0.07751622668060189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02377550202597996,0.0893648108375083,0.0,0.0,0.0,0.0,0.0,0.0,0.09999317763635485,0.0,0.0393836762303775,0.08549255832479122,0.0,0.0,0.0,0.07918722659458975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-26,enhanced,0.0,0.0,0.09999342328138468,0.0,0.0,0.0,0.0,0.08122450924422127,0.09998915166430435,0.0,0.0,0.0005459932601818548,0.09999248484122014,0.0,0.09999215573274238,0.0,0.02690060907414899,0.0,0.0744353188639808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283497276544736,0.08442310855592568,0.0,0.0,0.0,0.0,0.0,0.0,0.0999902537592128,0.0,0.036529115611381245,0.08178936087482848,0.0,0.0,0.0,0.08135954247102013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-29,enhanced,0.0,0.0,0.09999949489469402,0.0,0.0,0.0,0.0,0.07952710058862156,0.09999283915000975,0.0,0.0,0.0,0.09999953935922953,9.209440569427818e-09,0.1000001229569041,0.0,0.02861244467875094,0.0,0.07271273002997924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250542075601455,0.08125609837301341,0.0,0.0,0.0,0.0,0.0,0.0,0.09999408741294598,0.0,0.04374244912696945,0.08219387925839934,0.0,1.1927540431682234e-09,0.0,0.07946378301227348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-30,enhanced,0.0,0.0,0.09999687762047428,0.0,0.0,0.0,0.0,0.07197601539227803,0.09999228979135995,0.0,0.0,0.0016220377233863033,0.09999678890898026,0.0,0.09999677104110417,0.0,0.031317841072097875,0.0,0.0734993861879598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033383492246397695,0.081253202953325,0.0,0.0,0.0,0.0,0.0,0.0,0.09999345170257756,0.0,0.044352232345654045,0.08572807433566589,0.0,0.0,0.0,0.07689153867873921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01-31,enhanced,0.0,0.0,0.09999974725771543,0.0,0.0,0.0,0.0,0.06576878145083996,0.09999950738730869,0.0,0.0,0.0034518501530009177,0.09999973873158384,0.0,0.09999974895530739,0.0,0.039832954890802894,0.0,0.07180160319193796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029786687962616475,0.07913944977453809,0.0,0.0,0.0,0.0,0.0,0.0,0.09999962736079969,0.0,0.0425318348981934,0.09094652852144432,0.0,0.0,0.0,0.07674193946391089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-01,enhanced,0.0,0.0,0.09999587946137706,0.0,0.0,0.0,0.0,0.0621672213812888,0.09999531251531493,0.0,0.0,0.00048306573710010743,0.0999957762068555,0.0,0.09999574419074583,0.0,0.0506831747066308,0.0,0.07043601911469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272250563037892,0.07414254623912227,0.0,0.0,0.0,0.0,0.0,0.0,0.09999486400341442,0.0,0.03475932843471744,0.09999575333941463,0.0,0.0,0.0,0.0746328090389492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-02,enhanced,0.0,0.0,0.100000239802976,0.0,0.0,0.0,0.0,0.06398110347779876,0.09999997132299049,0.0,0.0,0.0006538029289701523,0.09999996411193661,0.0,0.0999999722321216,0.0,0.056767864288057045,0.0,0.07162604580213777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777634609936697,0.06937864007711511,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002231539343,0.0,0.036499537200156106,0.0999999837206859,0.0,0.0,0.0,0.073316506620294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-05,enhanced,0.0,0.0,0.09999947587914665,0.0,0.0,0.0,0.0,0.06469543736374833,0.09999931336712929,0.0,0.0,0.0,0.09999938633955097,0.0,0.09999938894384651,0.0,0.06380978750720999,0.0,0.0783862116399012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023400398011025555,0.06775046199714022,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935922632687,0.0,0.030320943435805558,0.09832518768307345,0.0,0.0,0.0,0.07331464860609532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-06,enhanced,0.0,0.0,0.09999946393595935,0.0,0.0,0.0,0.0,0.06605606269208426,0.09999913409021902,0.0,0.0,9.18854264540004e-05,0.0999993644276073,0.0,0.09999933519789231,0.0,0.07289627676064926,0.0,0.07883130018706612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023400011771493583,0.06583757920252606,0.0,0.0,0.0,0.0,0.0,0.0,0.09999920240677786,0.0,0.03096265047994704,0.0903712963022359,0.0,0.0,0.0,0.071556437119088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-07,enhanced,1.0738747397166482e-09,1.079190702089531e-09,0.09999986304713922,1.1411561857583646e-09,1.0879778873229874e-09,1.4413998289799489e-09,8.131081859711556e-10,0.06507346418141878,0.09999950688281434,1.1021358508100125e-09,8.638762143770687e-10,1.2525088506151964e-10,0.0999997714832859,3.695669328204707e-10,0.09999973037877756,5.884739814725448e-10,0.08502064473530957,1.2417595021013755e-09,0.07684537618344958,8.513849019300604e-10,9.087316103929698e-10,1.1001482486873471e-09,1.3625005354001004e-09,1.2042803556211179e-09,1.201813607664085e-09,6.35322532348438e-10,0.021418491930438106,0.062388740194782605,1.3336314948824924e-09,8.302210489258831e-10,9.782889624176738e-10,8.415854339235331e-10,5.881377048551093e-10,4.240506469682927e-10,0.09999958261248787,1.4626399908929787e-09,0.025158536831077744,0.09414082844982415,1.3471668830619699e-09,6.165301287267734e-10,1.39275642742481e-09,0.06995542570320469,1.1774472031323752e-09,1.1369781980535782e-09,1.3298049739066066e-09,1.4963670310858864e-09,1.3769893518924532e-09,7.16816265732503e-10,8.342228093048376e-10,1.3104026399157565e-09
11,2024-02-08,enhanced,0.0,0.0,0.09999994120212069,0.0,0.0,0.0,0.0,0.0628086864535434,0.09999968612167923,0.0,0.0,0.0,0.09999989005231708,0.0002945889963840951,0.09999986074857972,0.0,0.09085221167878876,0.0,0.08170863175773535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01855033994435018,0.052390050544947206,0.0,0.0,0.0,0.0,0.0,0.0,0.09999974903707236,0.0,0.024706191836142845,0.0983508762430042,0.0,0.0,0.0,0.07033929538333479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02-09,enhanced,0.0,0.0,0.09999998292729853,0.0,1.1384646202567894e-11,5.356207986791264e-10,0.0,0.060169677342947286,0.09999981052858517,0.0,9.848230957445211e-11,0.0,0.09999995609037504,0.000564539659011278,0.09999993768026118,5.0454972565474314e-11,0.08564267853337118,5.290053578256064e-10,0.08366919938273705,0.0,2.5605251478989607e-10,0.0,7.842500245043984e-10,0.0,6.687672674613018e-10,0.0,0.012218508104152138,0.06969603804279993,5.60581403744661e-10,0.0,0.0,0.0,0.0,1.094442599952035e-10,0.09999985991624648,6.086672150083128e-10,0.02107383968450746,0.09887370061026586,0.0,7.504765077398316e-11,7.627932795048061e-10,0.06809226291432785,3.140331359406266e-10,1.0668623993988059e-10,1.1846734322571128e-09,6.022243895971642e-10,6.688346013374305e-10,3.4249034372584775e-11,0.0,6.218610773942337e-10
11,2024-02-12,enhanced,0.0,0.0,0.09999520100786131,0.0,0.0,0.0,0.0,0.06398369300805984,0.09999357062911159,0.0,0.0,0.0,0.09999511675380114,0.005276193463862284,0.09999473041954492,0.0,0.0814846499178436,0.0,0.07755854412168689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011220654992492012,0.07094920884302874,0.0,0.0,0.0,0.0,0.0,0.0,0.08966313924301492,0.0,0.022716044709240997,0.0999949637558712,0.0,0.0,0.0,0.07717428913458052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
