seed,date,cost_coeff
10,2021-02-25,0.0023296157150216887
10,2021-02-26,0.002088867841361986
10,2021-03-01,0.002103385622626843
10,2021-03-02,0.0020454004019322776
10,2021-03-03,0.001971316500615444
10,2021-03-04,0.0019978568091997776
10,2021-03-05,0.0021223372574152633
10,2021-03-08,0.0022008457159047794
10,2021-03-09,0.002349168633057138
10,2021-03-10,0.00234923718586405
10,2021-03-11,0.0024617503596980283
10,2021-03-12,0.0024538727826585553
10,2021-03-15,0.002473048514510914
10,2021-03-16,0.002535256693235656
10,2021-03-17,0.0024767654571755805
10,2021-03-18,0.002539652842573946
10,2021-03-19,0.0025235982502395107
10,2021-03-22,0.0025030938957659645
10,2021-03-23,0.0025718773728116277
10,2021-03-24,0.002596937637105891
10,2021-03-25,0.0025562348339328773
10,2021-03-26,0.002475088616620797
10,2021-03-29,0.0024921842374864022
10,2021-03-30,0.0023368591611749316
10,2021-03-31,0.0023309992874196456
10,2021-04-01,0.0023346804063403568
10,2021-04-05,0.0022117378230862234
10,2021-04-06,0.002085905352288375
10,2021-04-07,0.00196623049361056
10,2021-04-08,0.0017957479031856618
10,2021-04-09,0.0017117186734953327
10,2021-04-12,0.0016029284572794333
10,2021-04-13,0.001555753216129097
10,2021-04-14,0.0014911361997032113
10,2021-04-15,0.0014168405665785882
10,2021-04-16,0.001397238969938765
10,2021-04-19,0.0013024132682986132
10,2021-04-20,0.0013425321614095437
10,2021-04-21,0.0013772735941008781
10,2021-04-22,0.0012095847179519068
10,2021-04-23,0.0012090471078920002
10,2021-04-26,0.001173889853126068
10,2021-04-27,0.0010642777957928446
10,2021-04-28,0.000983560005529934
10,2021-04-29,0.0009754311334937658
10,2021-04-30,0.0009783623070392005
10,2021-05-03,0.0009430113264491582
10,2021-05-04,0.000978186622063868
10,2021-05-05,0.0009889904174456815
10,2021-05-06,0.0009884193232439981
10,2021-05-07,0.0010545049006361541
10,2021-05-10,0.0011613186013797595
10,2021-05-11,0.0012094461605683998
10,2021-05-12,0.0014079153340564247
10,2021-05-13,0.0014739594791825584
10,2021-05-14,0.001590787574276635
10,2021-05-17,0.0015827394350148333
10,2021-05-18,0.0016056452476130257
10,2021-05-19,0.0015547053345208192
10,2021-05-20,0.001496877283086639
10,2021-05-21,0.0014590709441802195
10,2021-05-24,0.0013815162860806582
10,2021-05-25,0.0013834142072180803
10,2021-05-26,0.0015038457756150233
10,2021-05-27,0.0015456607679727701
10,2021-05-28,0.0014953569059921313
10,2021-06-01,0.0014960149196390563
10,2021-06-02,0.0014700472172776786
10,2021-06-03,0.0014103180798992004
10,2021-06-04,0.001414748958973963
10,2021-06-07,0.001389052952571431
10,2021-06-08,0.0013648760339311794
10,2021-06-09,0.0012510365079966897
10,2021-06-10,0.0011946273687660502
10,2021-06-11,0.000992994854489126
10,2021-06-14,0.0009526873182424667
10,2021-06-15,0.000859322046176084
10,2021-06-16,0.0008668542661119632
10,2021-06-17,0.0009805063893211154
10,2021-06-18,0.0010535016065820301
10,2021-06-21,0.0011511762279896281
10,2021-06-22,0.001145958529773897
10,2021-06-23,0.0011204606471320933
10,2021-06-24,0.0010991095065708968
10,2021-06-25,0.0010194753054379407
10,2021-06-28,0.001059634004020552
10,2021-06-29,0.0010837831564651887
10,2021-06-30,0.0010217159258070975
10,2021-07-01,0.0010073014903773615
10,2021-07-02,0.0010177999317132996
10,2021-07-06,0.0010465089307023234
10,2021-07-07,0.001054378840503568
10,2021-07-08,0.0010603906525640978
10,2021-07-09,0.0011665749729062448
10,2021-07-12,0.0011458947402573135
10,2021-07-13,0.0011979645970853884
10,2021-07-14,0.0012017724365600087
10,2021-07-15,0.0011887216935553915
10,2021-07-16,0.0012261606712455162
10,2021-07-19,0.001170464525266674
10,2021-07-20,0.00129486520379109
10,2021-07-21,0.0012388202491287674
10,2021-07-22,0.0012831695923035493
10,2021-07-23,0.0013216625487081864
10,2021-07-26,0.0013269151017522933
10,2021-07-27,0.0013337370698843199
10,2021-07-28,0.001278084385871081
10,2021-07-29,0.0013163506362259955
10,2021-07-30,0.0013262921464469032
10,2021-08-02,0.001310344839303142
10,2021-08-03,0.0013712464930343833
10,2021-08-04,0.001420459110690568
10,2021-08-05,0.0014429464726336745
10,2021-08-06,0.0014682611978281206
10,2021-08-09,0.0013722624689958165
10,2021-08-10,0.001435785025455635
10,2021-08-11,0.0014364663704756952
10,2021-08-12,0.0013915859710910152
10,2021-08-13,0.001383039801053319
10,2021-08-16,0.001334156438790722
10,2021-08-17,0.0012596663823183296
10,2021-08-18,0.0010523067589961787
10,2021-08-19,0.0010122755260119245
10,2021-08-20,0.0010204745256266522
10,2021-08-23,0.0010314973016543783
10,2021-08-24,0.0010308970115364899
10,2021-08-25,0.0009915901473456108
10,2021-08-26,0.00096931368075635
10,2021-08-27,0.001022163048411013
10,2021-08-30,0.0010367607752038324
10,2021-08-31,0.0010127258033583338
10,2021-09-01,0.0009319521159091795
10,2021-09-02,0.0008102099968620831
10,2021-09-03,0.0007832997546170364
10,2021-09-07,0.0007120103873011568
10,2021-09-08,0.0007193577949920855
10,2021-09-09,0.0006301279491556846
10,2021-09-10,0.0005821549343574386
10,2021-09-13,0.0005947137670810019
10,2021-09-14,0.0006652962692167495
10,2021-09-15,0.0006946858608376609
10,2021-09-16,0.0006531821937551201
10,2021-09-17,0.000651453685074447
10,2021-09-20,0.0007338544048001392
10,2021-09-21,0.0006797623521736278
10,2021-09-22,0.0007307742348545774
10,2021-09-23,0.0008432639323079845
10,2021-09-24,0.0008349046731865184
10,2021-09-27,0.0009714462305691072
10,2021-09-28,0.0009595512199489527
10,2021-09-29,0.0009695970494245927
10,2021-09-30,0.0010374955568088651
10,2021-10-01,0.0011454957324072655
10,2021-10-04,0.0012283651758969668
10,2021-10-05,0.001250722110912708
10,2021-10-06,0.001305235330641613
10,2021-10-07,0.0013199484933062368
10,2021-10-08,0.0013918182724330674
10,2021-10-11,0.0014310928961927113
10,2021-10-12,0.0014626809340788772
10,2021-10-13,0.001409017797931042
10,2021-10-14,0.0014432461903488374
10,2021-10-15,0.001465787776744847
10,2021-10-18,0.0015360528731794695
10,2021-10-19,0.0014233784060506075
10,2021-10-20,0.0014853234417947863
10,2021-10-21,0.0014075370818910074
10,2021-10-22,0.0012670958190190503
10,2021-10-25,0.0013086154400102782
10,2021-10-26,0.0011685151762042562
10,2021-10-27,0.001172233348728863
10,2021-10-28,0.0012470362945362244
10,2021-10-29,0.0011960338610880771
10,2021-11-01,0.0012142503575143081
10,2021-11-02,0.0011674484415325232
10,2021-11-03,0.0012244088083098422
10,2021-11-04,0.0012463921659693013
10,2021-11-05,0.0013137377935424559
10,2021-11-08,0.0012622642361073905
10,2021-11-09,0.0012486591970880668
10,2021-11-10,0.0012679027347116513
10,2021-11-11,0.001273151864511879
10,2021-11-12,0.0012126755898054257
10,2021-11-15,0.0012092240462364403
10,2021-11-16,0.0011649979600457775
10,2021-11-17,0.0012090304802831774
10,2021-11-18,0.00120900981142821
10,2021-11-19,0.0012588545295379517
10,2021-11-22,0.0013512413326076662
10,2021-11-23,0.0013453851095047789
10,2021-11-24,0.0013484023258990728
10,2021-11-26,0.0014615704742273223
10,2021-11-29,0.0013876801922989728
10,2021-11-30,0.0015699300192664883
10,2021-12-01,0.001605361781305103
10,2021-12-02,0.0017112202142288901
10,2021-12-03,0.0016944749543746287
10,2021-12-06,0.0017251857418802076
10,2021-12-07,0.0017872299885670552
10,2021-12-08,0.0019172145872752063
10,2021-12-09,0.0019336830302806082
10,2021-12-10,0.0019002408888560795
10,2021-12-13,0.0019486489256686896
10,2021-12-14,0.0019609456084628113
10,2021-12-15,0.0020403302210182483
10,2021-12-16,0.0020637380766623794
10,2021-12-17,0.002134740898548668
10,2021-12-20,0.0021626351403683576
10,2021-12-21,0.0022669279735703578
10,2021-12-22,0.002208034900993747
10,2021-12-23,0.00220247141363748
10,2021-12-27,0.0022549112616731828
10,2021-12-28,0.002058779886513765
10,2021-12-29,0.00201188391323328
10,2021-12-30,0.001819597751520317
10,2021-12-31,0.0016632715235102703
10,2022-01-03,0.0016279581126563026
10,2022-01-04,0.001658462262365823
10,2022-01-05,0.0017090840356966197
10,2022-01-06,0.0015928400242406632
10,2022-01-07,0.0015246679565697901
10,2022-01-10,0.001518819713025113
10,2022-01-11,0.0015287867735043715
10,2022-01-12,0.0015248513500047318
10,2022-01-13,0.001567657142005496
10,2022-01-14,0.0015651484545920337
10,2022-01-18,0.001677582586538296
10,2022-01-19,0.0016172934091317158
10,2022-01-20,0.001642719107449966
10,2022-01-21,0.0015580042735166507
10,2022-01-24,0.001642417435151753
10,2022-01-25,0.0017413409550168489
10,2022-01-26,0.001748900114877817
10,2022-01-27,0.0018139036689158604
10,2022-01-28,0.0018922594246800126
10,2022-01-31,0.0020926818058940597
10,2022-02-01,0.0021600927679734784
10,2022-02-02,0.002090663959669732
10,2022-02-03,0.002066981342463893
10,2022-02-04,0.00195825895650687
10,2022-02-07,0.0019048042295878639
10,2022-02-08,0.0019366225145970174
10,2022-02-09,0.0019498486791255725
10,2022-02-10,0.0019799821911055766
10,2022-02-11,0.0020378786067544717
10,2022-02-14,0.00195088670527663
10,2022-02-15,0.0020183320611887154
10,2022-02-16,0.0018382213409925004
10,2022-02-17,0.0019442535849162356
10,2022-02-18,0.0019040497350814754
10,2022-02-22,0.001900208386820589
10,2022-02-23,0.0018791497321417002
10,2022-02-24,0.0019775796886131337
10,2022-02-25,0.0020961425509722098
10,2022-02-28,0.0020674996934616726
10,2022-03-01,0.0021742967981588225
10,2022-03-02,0.0021250137064318846
10,2022-03-03,0.0021422331137909527
10,2022-03-04,0.002255245929555531
10,2022-03-07,0.002376384903703034
10,2022-03-08,0.0024231683398125217
10,2022-03-09,0.0026216579943090473
10,2022-03-10,0.0026446978731212057
10,2022-03-11,0.002692590265380063
10,2022-03-14,0.0027883426575652593
10,2022-03-15,0.002791005149148007
10,2022-03-16,0.0030545551095222338
10,2022-03-17,0.0030199621624294216
10,2022-03-18,0.0030834938664299595
10,2022-03-21,0.0029782916087914453
10,2022-03-22,0.0029606547302409203
10,2022-03-23,0.0030104294309751395
10,2022-03-24,0.002924086776595818
10,2022-03-25,0.0027882474014562265
10,2022-03-28,0.0026339628446962558
10,2022-03-29,0.002719778490815588
10,2022-03-30,0.0025961540433021985
10,2022-03-31,0.0024881203988797174
10,2022-04-01,0.002502533213037192
10,2022-04-04,0.0023693902211269027
10,2022-04-05,0.002254843490510079
10,2022-04-06,0.002257510594001265
10,2022-04-07,0.0021050277643257813
10,2022-04-08,0.002050793978938459
10,2022-04-11,0.0020179157312949164
10,2022-04-12,0.001905124816693034
10,2022-04-13,0.001882611086541106
10,2022-04-14,0.0017150936761505286
10,2022-04-18,0.0016530027031757845
10,2022-04-19,0.0017237191601486464
10,2022-04-20,0.0017128007891186096
10,2022-04-21,0.0017802175997529614
10,2022-04-22,0.001799405775821168
10,2022-04-25,0.0018630024658291605
10,2022-04-26,0.0019608682157964937
10,2022-04-27,0.00197211847979686
10,2022-04-28,0.00196265190128206
10,2022-04-29,0.002068252976232788
10,2022-05-02,0.0021097747970821763
10,2022-05-03,0.0021179884978120606
10,2022-05-04,0.002290761735873516
10,2022-05-05,0.0024731554168631593
10,2022-05-06,0.0024789041070868113
10,2022-05-09,0.002709329782318374
10,2022-05-10,0.0027228183464376777
10,2022-05-11,0.0028113411930727333
10,2022-05-12,0.002792557389680419
10,2022-05-13,0.002883706685534363
10,2022-05-16,0.0028866458093686014
10,2022-05-17,0.0030828976660582487
10,2022-05-18,0.0031983897842773647
10,2022-05-19,0.0032337579321612396
10,2022-05-20,0.003156650927930645
10,2022-05-23,0.0031256048211377187
10,2022-05-24,0.003169498505242574
10,2022-05-25,0.003135654189807504
10,2022-05-26,0.00325419011221652
10,2022-05-27,0.0032855262988335998
10,2022-05-31,0.0031669963909984195
10,2022-06-01,0.003161699755567525
10,2022-06-02,0.00319921099031525
10,2022-06-03,0.0030969463078894376
10,2022-06-06,0.0029078781904162084
10,2022-06-07,0.002877112142958419
10,2022-06-08,0.0027013613037052595
10,2022-06-09,0.002750956852819163
10,2022-06-10,0.0028536533433860677
10,2022-06-13,0.0031094545811674737
10,2022-06-14,0.003033156260788444
10,2022-06-15,0.0030159858822968646
10,2022-06-16,0.0031096280918761713
10,2022-06-17,0.002919403255971126
10,2022-06-21,0.0029216420162483567
10,2022-06-22,0.003000396816043362
10,2022-06-23,0.0030817934938638268
10,2022-06-24,0.0032045487676727936
10,2022-06-27,0.0031202869859195854
10,2022-06-28,0.0030367637352377514
10,2022-06-29,0.002930203146253817
10,2022-06-30,0.0029367149450190136
10,2022-07-01,0.0029467349212036133
10,2022-07-05,0.002965415294106664
10,2022-07-06,0.002925322761055873
10,2022-07-07,0.0029552475812079466
10,2022-07-08,0.0028913036753546078
10,2022-07-11,0.00281629558109144
10,2022-07-12,0.002855201283357843
10,2022-07-13,0.0026827818352453923
10,2022-07-14,0.002459389769680547
10,2022-07-15,0.0024727299402077857
10,2022-07-18,0.002466483032745714
10,2022-07-19,0.0023430535755628503
10,2022-07-20,0.0024368406659472487
10,2022-07-21,0.0024273114957486675
10,2022-07-22,0.002367605129903196
10,2022-07-25,0.002275720925075368
10,2022-07-26,0.0020872548055646148
10,2022-07-27,0.0021563723592707912
10,2022-07-28,0.002173839558091631
10,2022-07-29,0.0022085696187200627
10,2022-08-01,0.002185863758764561
10,2022-08-02,0.0022107182856708337
10,2022-08-03,0.0021988921224499985
10,2022-08-04,0.0022689857840976443
10,2022-08-05,0.0022228095141666707
10,2022-08-08,0.002291932046478218
10,2022-08-09,0.0023653399416201336
10,2022-08-10,0.002433856612938455
10,2022-08-11,0.0023959177304476117
10,2022-08-12,0.002424085137025964
10,2022-08-15,0.002341222251668478
10,2022-08-16,0.0023568379629237556
10,2022-08-17,0.0021990969517107157
10,2022-08-18,0.0020857033973023346
10,2022-08-19,0.0021125262007453396
10,2022-08-22,0.0022172567848893518
10,2022-08-23,0.0021203150530019403
10,2022-08-24,0.0020750515639765183
10,2022-08-25,0.002036988546583122
10,2022-08-26,0.0021513338091424814
10,2022-08-29,0.0021173638335418464
10,2022-08-30,0.0021791357895676
10,2022-08-31,0.002093785528672421
10,2022-09-01,0.0020861315577802627
10,2022-09-02,0.0020072604258054927
10,2022-09-06,0.002016627285160279
10,2022-09-07,0.0020542717944485433
10,2022-09-08,0.002039896335564829
10,2022-09-09,0.001945147459582588
10,2022-09-12,0.0019335938182781956
10,2022-09-13,0.00211602967362471
10,2022-09-14,0.0021251620892886775
10,2022-09-15,0.0021622868900763093
10,2022-09-16,0.0022487378666134605
10,2022-09-19,0.0022768943575440944
10,2022-09-20,0.0022410305284237568
10,2022-09-21,0.0021368126598486034
10,2022-09-22,0.0022528365383055367
10,2022-09-23,0.0024110299382140753
10,2022-09-26,0.002406895311479266
10,2022-09-27,0.0022353074697344802
10,2022-09-28,0.0023868607058719978
10,2022-09-29,0.002399880922839066
10,2022-09-30,0.0023907080970630465
10,2022-10-03,0.0024303122877029734
10,2022-10-04,0.0026843639164698036
10,2022-10-05,0.002631782474476049
10,2022-10-06,0.0025366952863113863
10,2022-10-07,0.0026144074602922826
10,2022-10-10,0.0025303086196627714
10,2022-10-11,0.0025069308964883615
10,2022-10-12,0.002231712947755849
10,2022-10-13,0.002312074462510476
10,2022-10-14,0.002385249631900434
10,2022-10-17,0.0024072614579830408
10,2022-10-18,0.00237761073266224
10,2022-10-19,0.0024236480665507606
10,2022-10-20,0.0024500832156458784
10,2022-10-21,0.0024589267695444405
10,2022-10-24,0.0023506078388943258
10,2022-10-25,0.002443195906055107
10,2022-10-26,0.0024366480938282174
10,2022-10-27,0.0022762418268877298
10,2022-10-28,0.002314460324592642
10,2022-10-31,0.0023560563366400154
10,2022-11-01,0.002239602357704819
10,2022-11-02,0.0021275562548117304
10,2022-11-03,0.002218442036752989
10,2022-11-04,0.0024162337509703075
10,2022-11-07,0.0023796833513131865
10,2022-11-08,0.0023855105567459783
10,2022-11-09,0.002586990618419458
10,2022-11-10,0.0031089412685831297
10,2022-11-11,0.0030883441624527394
10,2022-11-14,0.0029966154483632803
10,2022-11-15,0.0029182842016136777
10,2022-11-16,0.0029687397839917775
10,2022-11-17,0.0029520929766514554
10,2022-11-18,0.002916848898605899
10,2022-11-21,0.0028561456755008896
10,2022-11-22,0.002863224013095655
10,2022-11-23,0.0026784621020738246
10,2022-11-25,0.0026428011834914644
10,2022-11-28,0.002707176332446726
10,2022-11-29,0.0026113273684065705
10,2022-11-30,0.0027396649242192187
10,2022-12-01,0.002726706017874929
10,2022-12-02,0.002553146178062392
10,2022-12-05,0.0025928829954515093
10,2022-12-06,0.002405042733256467
10,2022-12-07,0.0023449155878037544
10,2022-12-08,0.0023815928172673732
10,2022-12-09,0.0021715349036760703
10,2022-12-12,0.001764439304491888
10,2022-12-13,0.001668433904692625
10,2022-12-14,0.001598953853966804
10,2022-12-15,0.0016613922319303476
10,2022-12-16,0.001589804173691061
10,2022-12-19,0.0015824502757439635
10,2022-12-20,0.0015894647125743596
10,2022-12-21,0.0015793013829888322
10,2022-12-22,0.0015697495181325744
10,2022-12-23,0.001622282850828322
10,2022-12-27,0.0016486327531274388
10,2022-12-28,0.001585590971261993
10,2022-12-29,0.0016847872328571265
10,2022-12-30,0.001492431602934238
10,2023-01-03,0.0015146352973097192
10,2023-01-04,0.0015929746038914141
10,2023-01-05,0.0014889966707006762
10,2023-01-06,0.0016206232192941213
10,2023-01-09,0.0017245553089118189
10,2023-01-10,0.0016921298375618052
10,2023-01-11,0.001718610598997789
10,2023-01-12,0.0016160132375628185
10,2023-01-13,0.00160146219879897
10,2023-01-17,0.0016111795303486618
10,2023-01-18,0.0015549989202410935
10,2023-01-19,0.001574455523017198
10,2023-01-20,0.001592199324320155
10,2023-01-23,0.0016036634453136691
10,2023-01-24,0.0015949722777388344
10,2023-01-25,0.0015659332104721916
10,2023-01-26,0.0015523858810810279
10,2023-01-27,0.0016109760620254643
10,2023-01-30,0.0016529909764359224
10,2023-01-31,0.0016752423081108408
10,2023-02-01,0.0018490553730967552
10,2023-02-02,0.0019033585985361965
10,2023-02-03,0.0018437349659854276
10,2023-02-06,0.0018503195619278513
10,2023-02-07,0.0017112044580961023
10,2023-02-08,0.0015612847455411742
10,2023-02-09,0.001534518094370032
10,2023-02-10,0.0015790929819235852
10,2023-02-13,0.0016053925336817537
10,2023-02-14,0.0015640148543906124
10,2023-02-15,0.001554777402726712
10,2023-02-16,0.0015193897114385306
10,2023-02-17,0.001557230148082768
10,2023-02-21,0.0016489725694167694
10,2023-02-22,0.0015694861051631546
10,2023-02-23,0.0015307840393347768
10,2023-02-24,0.001554851259720393
10,2023-02-27,0.0014921617833563504
10,2023-02-28,0.0013893643230092638
10,2023-03-01,0.001337704388976154
10,2023-03-02,0.0012319988583199381
10,2023-03-03,0.0011825331586128747
10,2023-03-06,0.0011355075209831468
10,2023-03-07,0.001160042662956628
10,2023-03-08,0.0010798191783244003
10,2023-03-09,0.0012939426466099101
10,2023-03-10,0.0014809888044302992
