seed,date,strategy,cost_coeff
5,2022-10-12,simple,0.0023634251724348222
5,2022-10-13,simple,0.0023994462675085656
5,2022-10-14,simple,0.002445816542967526
5,2022-10-17,simple,0.002460937015871491
5,2022-10-18,simple,0.002434653291771804
5,2022-10-19,simple,0.0024832131206593334
5,2022-10-20,simple,0.002456204451819745
5,2022-10-21,simple,0.0024923655324635805
5,2022-10-24,simple,0.0023842600041130277
5,2022-10-25,simple,0.0024943509329172064
5,2022-10-26,simple,0.0025007341580174478
5,2022-10-27,simple,0.0023119572792143516
5,2022-10-28,simple,0.0022905711153329085
5,2022-10-31,simple,0.002263562619515132
5,2022-11-01,simple,0.0021554193703004405
5,2022-11-02,simple,0.0022388646891219163
5,2022-11-03,simple,0.0023747780147982274
5,2022-11-04,simple,0.0025240531405227432
5,2022-11-07,simple,0.0023576153288903524
5,2022-11-08,simple,0.002346916972840541
5,2022-11-09,simple,0.0025465447244044127
5,2022-11-10,simple,0.0029848924522357365
5,2022-11-11,simple,0.0030655242268432872
5,2022-11-14,simple,0.0029993211440360766
5,2022-11-15,simple,0.002897623030925348
5,2022-11-16,simple,0.0029309102593369518
5,2022-11-17,simple,0.002896119803981337
5,2022-11-18,simple,0.0029016705845761434
5,2022-11-21,simple,0.0028141212429295148
5,2022-11-22,simple,0.002833855013363034
5,2022-11-23,simple,0.0026657875919585605
5,2022-11-25,simple,0.002602101621864555
5,2022-11-28,simple,0.002633839394217514
5,2022-11-29,simple,0.0025460416593367885
5,2022-11-30,simple,0.0027466333625278823
5,2022-12-01,simple,0.0027539891421488926
5,2022-12-02,simple,0.0025055838213798574
5,2022-12-05,simple,0.002528202304629177
5,2022-12-06,simple,0.002417893695879218
5,2022-12-07,simple,0.0024600999153533954
5,2022-12-08,simple,0.0024505524069549063
5,2022-12-09,simple,0.002261898225995255
5,2022-12-12,simple,0.0018861572413524349
5,2022-12-13,simple,0.0017377118632619603
5,2022-12-14,simple,0.0016741735137168368
5,2022-12-15,simple,0.0017368601322639745
5,2022-12-16,simple,0.0016865851588644554
5,2022-12-19,simple,0.0016901509383389702
5,2022-12-20,simple,0.0016961883493538253
5,2022-12-21,simple,0.0016923012417733735
5,2022-12-22,simple,0.001668680621820907
5,2022-12-23,simple,0.001630290177409389
5,2022-12-27,simple,0.0016817548820637542
5,2022-12-28,simple,0.0016559189276860238
5,2022-12-29,simple,0.0018106690126505405
5,2022-12-30,simple,0.001573297836411592
5,2023-01-03,simple,0.0015712437747506444
5,2023-01-04,simple,0.001584936157242562
5,2023-01-05,simple,0.0014910204849000457
5,2023-01-06,simple,0.0015764426611105616
5,2023-01-09,simple,0.001690672865084276
5,2023-01-10,simple,0.0017511644246331337
5,2023-01-11,simple,0.0017279507407812944
5,2023-01-12,simple,0.001697808290341973
5,2023-01-13,simple,0.0016551319712247428
5,2023-01-17,simple,0.0016698746403869202
5,2023-01-18,simple,0.0016389310357591538
5,2023-01-19,simple,0.001687418865585428
5,2023-01-20,simple,0.0017225901340819966
5,2023-01-23,simple,0.0017351793399119511
5,2023-01-24,simple,0.0017004443150627497
5,2023-01-25,simple,0.0016464621820920433
5,2023-01-26,simple,0.0016549232061818637
5,2023-01-27,simple,0.0016667262393637624
5,2023-01-30,simple,0.001675295330911952
5,2023-01-31,simple,0.0016237494086897208
5,2023-02-01,simple,0.001741428648106031
5,2023-02-02,simple,0.0018402217296583938
5,2023-02-03,simple,0.0018425860516177285
5,2023-02-06,simple,0.0018089648812296426
5,2023-02-07,simple,0.0017371973463265267
5,2023-02-08,simple,0.0016371633253505085
5,2023-02-09,simple,0.0015968875417659491
5,2023-02-10,simple,0.0016112412308846543
5,2023-02-13,simple,0.0015503069555225203
5,2023-02-14,simple,0.0015291693720296538
5,2023-02-15,simple,0.00149469912051917
5,2023-02-16,simple,0.0014263304215956483
5,2023-02-17,simple,0.0013734702789393492
5,2023-02-21,simple,0.001414825425037675
5,2023-02-22,simple,0.0013318281071564352
5,2023-02-23,simple,0.0013175686535773746
5,2023-02-24,simple,0.001366645013448515
5,2023-02-27,simple,0.0013426158988647892
5,2023-02-28,simple,0.0013475637236096177
5,2023-03-01,simple,0.001313559058777273
5,2023-03-02,simple,0.0012196508520827148
5,2023-03-03,simple,0.0011705968710974046
5,2023-03-06,simple,0.0010890996367653272
5,2023-03-07,simple,0.0010880558835202883
5,2023-03-08,simple,0.0010573793563717882
5,2023-03-09,simple,0.0011688040664516613
5,2023-03-10,simple,0.0012596408942271808
5,2023-03-13,simple,0.0013482316485378396
5,2023-03-14,simple,0.0013934190969172736
5,2023-03-15,simple,0.0014846488589104218
5,2023-03-16,simple,0.0015676648742304832
5,2023-03-17,simple,0.0016844241313613622
5,2023-03-20,simple,0.0016685371570290455
5,2023-03-21,simple,0.0017250644343859713
5,2023-03-22,simple,0.0017071053216705914
5,2023-03-23,simple,0.0017676673770308958
5,2023-03-24,simple,0.0017512357480131615
5,2023-03-27,simple,0.0017555601331391327
5,2023-03-28,simple,0.0017980419273104108
5,2023-03-29,simple,0.0017568041156449442
5,2023-03-30,simple,0.0017255688467438675
5,2023-03-31,simple,0.0017769879027639127
5,2023-04-03,simple,0.001728311034345082
5,2023-04-04,simple,0.0017323888668518551
5,2023-04-05,simple,0.0017032376100223222
5,2023-04-06,simple,0.0016914999622814873
5,2023-04-10,simple,0.0015391210233409289
5,2023-04-11,simple,0.0013831224327129105
5,2023-04-12,simple,0.0012735437657151291
5,2023-04-13,simple,0.001238398340910062
5,2023-04-14,simple,0.0011526263221633278
5,2023-04-17,simple,0.0011119527055431337
5,2023-04-18,simple,0.0010057540604120887
5,2023-04-19,simple,0.0009589088831600839
5,2023-04-20,simple,0.000950569378380866
5,2023-04-21,simple,0.0008065042062122392
5,2023-04-24,simple,0.0007651216604095202
5,2023-04-25,simple,0.0009020215835048364
5,2023-04-26,simple,0.0008912196846574787
5,2023-04-27,simple,0.0009491614983504233
5,2023-04-28,simple,0.001004186132207865
5,2023-05-01,simple,0.0010543487798393115
5,2023-05-02,simple,0.0011451306376648014
5,2023-05-03,simple,0.0011741288686512382
5,2023-05-04,simple,0.001174121886537113
5,2023-05-05,simple,0.0012592662283439028
5,2023-05-08,simple,0.0012687347876506707
5,2023-05-09,simple,0.001266090483307262
5,2023-05-10,simple,0.0013198385510394864
5,2023-05-11,simple,0.0013372770998789378
5,2023-05-12,simple,0.0012710577154274292
5,2023-05-15,simple,0.0013381064116995529
5,2023-05-16,simple,0.001391790607272038
5,2023-05-17,simple,0.001488625657034376
5,2023-05-18,simple,0.001528498385966115
5,2023-05-19,simple,0.0015155828751202498
5,2023-05-22,simple,0.0015553409095867892
5,2023-05-23,simple,0.0015873244106224646
5,2023-05-24,simple,0.001481661549973863
5,2023-05-25,simple,0.0014839532861155816
5,2023-05-26,simple,0.0014372344051359223
5,2023-05-30,simple,0.0014614180360877534
5,2023-05-31,simple,0.0014576119197204438
5,2023-06-01,simple,0.001352789107304285
5,2023-06-02,simple,0.0015268309906943194
5,2023-06-05,simple,0.001499397265662866
5,2023-06-06,simple,0.0015074903771598294
5,2023-06-07,simple,0.0015844647122236464
5,2023-06-08,simple,0.001582071919887345
5,2023-06-09,simple,0.0015260921892579834
5,2023-06-12,simple,0.0014958594023445886
5,2023-06-13,simple,0.0015730183804323144
5,2023-06-14,simple,0.0015128132103144295
5,2023-06-15,simple,0.001454607797720786
5,2023-06-16,simple,0.0013900258405197695
5,2023-06-20,simple,0.0014236048294579843
5,2023-06-21,simple,0.0014722360818174417
5,2023-06-22,simple,0.0014531784253381428
5,2023-06-23,simple,0.0014781308779209656
5,2023-06-26,simple,0.001478552004705533
5,2023-06-27,simple,0.0014832656525176646
5,2023-06-28,simple,0.0014642705931209594
5,2023-06-29,simple,0.0014121002950648314
5,2023-06-30,simple,0.0013725989816047962
5,2023-07-03,simple,0.0013140718859710767
5,2023-07-05,simple,0.0011725951583205342
5,2023-07-06,simple,0.0011543240678711384
5,2023-07-07,simple,0.0010582167632581152
5,2023-07-10,simple,0.0010286916905500282
5,2023-07-11,simple,0.0010607847345264142
5,2023-07-12,simple,0.0010731566606470126
5,2023-07-13,simple,0.0010830214951349922
5,2023-07-14,simple,0.001094292115026846
5,2023-07-17,simple,0.0010988221511275995
5,2023-07-18,simple,0.0011479922199629886
5,2023-07-19,simple,0.0011311887104494991
5,2023-07-20,simple,0.0011208472861853576
5,2023-07-21,simple,0.00101279315700961
5,2023-07-26,simple,0.0009911841848803432
5,2023-07-27,simple,0.001043758630705341
5,2023-07-28,simple,0.0010693116885299827
5,2023-07-31,simple,0.0010588481615591684
5,2023-08-01,simple,0.0010937204757389587
5,2023-08-02,simple,0.0011483462296903784
5,2023-08-03,simple,0.0011763637395044543
5,2023-08-04,simple,0.001269232085124964
5,2023-08-07,simple,0.0012497606355164432
5,2023-08-08,simple,0.001345966120142891
5,2023-08-09,simple,0.0013913137460440002
5,2023-08-10,simple,0.0014167164533272856
5,2023-08-11,simple,0.001366281681344428
5,2023-08-14,simple,0.001373281089509545
5,2023-08-15,simple,0.001399860102792673
5,2023-08-16,simple,0.0013774703113794322
5,2023-08-17,simple,0.0014002575430312795
5,2023-08-18,simple,0.0013309600559534612
5,2023-08-21,simple,0.0013478004675505058
5,2023-08-22,simple,0.0013545963812582782
5,2023-08-23,simple,0.0014243495569404576
5,2023-08-24,simple,0.0014604942206024023
5,2023-08-25,simple,0.001338373650128571
5,2023-08-28,simple,0.0013109681828410765
5,2023-08-29,simple,0.0013387528049660165
5,2023-08-30,simple,0.001304989839009402
5,2023-08-31,simple,0.0012118304661308153
5,2023-09-01,simple,0.001201904880843839
5,2023-09-05,simple,0.0012455138355418813
5,2023-09-06,simple,0.0012084468801095106
5,2023-09-07,simple,0.0011283544571060867
5,2023-09-08,simple,0.0010419235086054815
5,2023-09-11,simple,0.0009981730719339482
5,2023-09-12,simple,0.0010332943736864042
5,2023-09-13,simple,0.0010774977264252285
5,2023-09-14,simple,0.0010826182596270827
5,2023-09-15,simple,0.001065038509447862
5,2023-09-18,simple,0.0010277401976681885
5,2023-09-19,simple,0.0010529748230275926
5,2023-09-20,simple,0.0010198623530901605
5,2023-09-21,simple,0.0010525013291282726
5,2023-09-22,simple,0.000962841616780918
5,2023-09-25,simple,0.0009422768321444157
5,2023-09-26,simple,0.0009762224662375241
5,2023-09-27,simple,0.0009416732759053161
5,2023-09-28,simple,0.0009314875942520264
5,2023-09-29,simple,0.0009746397228834662
5,2023-10-02,simple,0.0010619780755103726
5,2023-10-03,simple,0.0011049230539038099
5,2023-10-04,simple,0.0009961502189848469
5,2023-10-05,simple,0.0010316697757394855
5,2023-10-06,simple,0.0009966852867579945
5,2023-10-09,simple,0.0010399510513854496
5,2023-10-10,simple,0.0010567858513706922
5,2023-10-11,simple,0.0010490278415244854
5,2023-10-12,simple,0.001083498299328439
5,2023-10-13,simple,0.0010743603967712314
5,2023-10-16,simple,0.001123539795024236
5,2023-10-17,simple,0.0011549242086899426
5,2023-10-18,simple,0.0012095778130400974
5,2023-10-19,simple,0.0012437460755928714
5,2023-10-20,simple,0.0011839441224805664
5,2023-10-23,simple,0.0012216412241074575
5,2023-10-24,simple,0.0011996522739389285
5,2023-10-25,simple,0.0012588744620877414
5,2023-10-26,simple,0.0013310485239723163
5,2023-10-27,simple,0.0013656427666289548
5,2023-10-30,simple,0.0013672355952121659
5,2023-10-31,simple,0.00135848504683688
5,2023-11-01,simple,0.0013143513600473123
5,2023-11-02,simple,0.0014786361761550278
5,2023-11-03,simple,0.0015754873175935732
5,2023-11-06,simple,0.0015919100850029348
5,2023-11-07,simple,0.001660001497564477
5,2023-11-08,simple,0.0016150737332158195
5,2023-11-09,simple,0.0016696979464184709
5,2023-11-10,simple,0.0015938024301207748
5,2023-11-13,simple,0.0015458736281522083
5,2023-11-14,simple,0.0018263002238321975
5,2023-11-15,simple,0.0018568036874227452
5,2023-11-16,simple,0.0018374577938890973
5,2023-11-17,simple,0.0018636305869591272
5,2023-11-20,simple,0.0018700418926362974
5,2023-11-21,simple,0.0019057042633747062
5,2023-11-22,simple,0.0018784057809533925
5,2023-11-24,simple,0.0017642062487321808
5,2023-11-27,simple,0.001716330838011365
5,2023-11-28,simple,0.0016160855148098575
5,2023-11-29,simple,0.001592467081637869
5,2023-11-30,simple,0.0015402478672691712
5,2023-12-01,simple,0.0016837597220637024
5,2023-12-04,simple,0.0015302710883587363
5,2023-12-05,simple,0.0014595055058651703
5,2023-12-06,simple,0.0014802104812153742
5,2023-12-07,simple,0.0013786041376442832
5,2023-12-08,simple,0.0014038859231019156
5,2023-12-11,simple,0.0013239476120804957
5,2023-12-12,simple,0.001329414038597269
5,2023-12-13,simple,0.0015530564141990628
5,2023-12-14,simple,0.0013451241208261991
5,2023-12-15,simple,0.001313438715572572
5,2023-12-18,simple,0.001262067372685253
5,2023-12-19,simple,0.001287148735394159
5,2023-12-20,simple,0.0013192505949886143
5,2023-12-21,simple,0.001301575241326331
5,2023-12-22,simple,0.0013233973051380277
5,2023-12-26,simple,0.001410953034083347
5,2023-12-27,simple,0.0013684607869616902
5,2023-12-28,simple,0.0013440874788774413
5,2023-12-29,simple,0.0012993306354011466
5,2024-01-02,simple,0.001324019595243218
5,2024-01-03,simple,0.0012733725908027865
5,2024-01-04,simple,0.00123837967102194
5,2024-01-05,simple,0.0011744920646299458
5,2024-01-08,simple,0.0012215263474415622
5,2024-01-09,simple,0.0012418048456874775
5,2024-01-10,simple,0.0012006279304716517
5,2024-01-11,simple,0.0012146271772061198
5,2024-01-12,simple,0.0011824462948738935
5,2024-01-16,simple,0.0010149729845488854
5,2024-01-17,simple,0.000885882333162896
5,2024-01-18,simple,0.0008431252224671204
5,2024-01-19,simple,0.0008496968873459165
5,2024-01-22,simple,0.0008176359080953146
5,2024-01-23,simple,0.0007681452416991829
5,2024-01-24,simple,0.0007807891493179521
5,2024-01-25,simple,0.0008096372920941523
5,2024-01-26,simple,0.0007614949264326297
5,2024-01-29,simple,0.0008387258763190912
5,2024-01-30,simple,0.0008916080530320243
5,2024-01-31,simple,0.0009805054978990837
5,2024-02-01,simple,0.001008563420522676
5,2024-02-02,simple,0.0009652924703072694
5,2024-02-05,simple,0.0010375857690956792
5,2024-02-06,simple,0.001136826539983327
5,2024-02-07,simple,0.0010929916781522904
5,2024-02-08,simple,0.0011259379945338785
5,2024-02-09,simple,0.0012274484825981697
5,2024-02-12,simple,0.001242175957492315
5,2024-02-13,simple,0.001466080889269069
5,2024-02-14,simple,0.0014959866259746364
5,2024-02-15,simple,0.0015586537582125035
5,2024-02-16,simple,0.001586095214575365
5,2024-02-20,simple,0.0016013666772130657
5,2024-02-21,simple,0.0015404051870115253
5,2024-02-22,simple,0.0015864207426057799
5,2024-02-23,simple,0.0015884673428583067
5,2024-02-26,simple,0.0015605232462184064
5,2024-02-27,simple,0.0015811664197952489
5,2024-02-28,simple,0.0015713506988183563
5,2024-02-29,simple,0.0016516234593657085
5,2024-03-01,simple,0.0017468793493329985
5,2024-03-04,simple,0.0017859713632067838
5,2024-03-05,simple,0.0018071945249179197
5,2024-03-06,simple,0.0018239558742326515
5,2024-03-07,simple,0.0017490002463836625
5,2024-03-08,simple,0.0017551174421017186
5,2024-03-11,simple,0.0017184016209481935
5,2024-03-12,simple,0.001627156301081756
5,2024-03-13,simple,0.0016469030171838567
5,2024-03-14,simple,0.0015154105964981718
5,2024-03-15,simple,0.0014401790502441756
5,2024-03-18,simple,0.0013655080681160149
5,2024-03-19,simple,0.0013457643393295436
5,2024-03-20,simple,0.0014030142038637212
5,2024-03-21,simple,0.0014140959711096443
5,2024-03-22,simple,0.0014168248992468904
5,2024-03-25,simple,0.0013822000281005812
5,2024-03-26,simple,0.0013878591451805704
5,2024-03-27,simple,0.0015196846549768819
5,2024-03-28,simple,0.001477404974399526
5,2024-04-01,simple,0.0014085472007290187
5,2024-04-02,simple,0.0012964009362407634
5,2024-04-03,simple,0.0012082541316937524
5,2024-04-04,simple,0.0011469974464361492
5,2024-04-05,simple,0.0010643663704508874
5,2024-04-08,simple,0.001005776181120876
5,2024-04-09,simple,0.0009824724145724303
5,2024-04-10,simple,0.001088398950359413
5,2024-04-11,simple,0.0010873349570394103
5,2024-04-12,simple,0.0011096723670997247
5,2024-04-15,simple,0.0010345458850493788
5,2024-04-16,simple,0.0010766150116955674
5,2024-04-17,simple,0.0010555460278947693
5,2024-04-18,simple,0.001043428563755267
5,2024-04-19,simple,0.0009878126990178352
5,2020-03-20,enhanced,0.006073507762231751
5,2020-03-23,enhanced,0.006259598458476214
5,2020-03-24,enhanced,0.009264376252562474
5,2020-03-25,enhanced,0.008227671389869696
5,2020-03-26,enhanced,0.008361493250988174
5,2020-03-27,enhanced,0.007993424360339299
5,2020-03-30,enhanced,0.007377202136288595
5,2020-03-31,enhanced,0.006759545633573382
5,2020-04-01,enhanced,0.007024797075027596
5,2020-04-02,enhanced,0.006584189108553386
5,2020-04-03,enhanced,0.00636814267062957
5,2020-04-06,enhanced,0.006894431329010469
5,2020-04-07,enhanced,0.006593643055999554
5,2020-04-08,enhanced,0.006708545173194819
5,2020-04-09,enhanced,0.006722399666292146
5,2020-04-13,enhanced,0.006616539523225704
5,2020-04-14,enhanced,0.006460282768578727
5,2020-04-15,enhanced,0.006406361240121973
5,2020-04-16,enhanced,0.006214897751677601
5,2020-04-17,enhanced,0.00621625266122434
5,2020-04-20,enhanced,0.006065514773955934
5,2020-04-21,enhanced,0.0059704665576083265
5,2020-04-22,enhanced,0.00588659972278384
5,2020-04-23,enhanced,0.005270970925572025
5,2020-04-24,enhanced,0.005210731190000081
5,2020-04-27,enhanced,0.005053666170292056
5,2020-04-28,enhanced,0.004961051336998944
5,2020-04-29,enhanced,0.005571848430816891
5,2020-04-30,enhanced,0.005637750797994121
5,2020-05-01,enhanced,0.005481020346578536
5,2020-05-04,enhanced,0.005453338576956697
5,2020-05-05,enhanced,0.005413304864092422
5,2020-05-06,enhanced,0.004992613730668402
5,2020-05-07,enhanced,0.005000705443188589
5,2020-05-08,enhanced,0.004851402353996129
5,2020-05-11,enhanced,0.004713858590370147
5,2020-05-12,enhanced,0.004656457547214044
5,2020-05-13,enhanced,0.004764981153229088
5,2020-05-14,enhanced,0.004579173990662767
5,2020-05-15,enhanced,0.004628808107317576
5,2020-05-18,enhanced,0.0047828416042135155
5,2020-05-19,enhanced,0.004765963335689087
5,2020-05-20,enhanced,0.0047104081506318075
5,2020-05-21,enhanced,0.004569960095573056
5,2020-05-22,enhanced,0.00447899987027558
5,2020-05-26,enhanced,0.004541062749088241
5,2020-05-27,enhanced,0.00449542814984022
5,2020-05-28,enhanced,0.004453523512708134
5,2020-05-29,enhanced,0.0037618203476947683
5,2020-06-01,enhanced,0.0036937744300392732
5,2020-06-02,enhanced,0.0034737563418973786
5,2020-06-03,enhanced,0.0036139426964696374
5,2020-06-04,enhanced,0.003561998691017304
5,2020-06-05,enhanced,0.003671502185684793
5,2020-06-08,enhanced,0.0037280988640615354
5,2020-06-09,enhanced,0.003599562098672104
5,2020-06-10,enhanced,0.0035757092762571272
5,2020-06-11,enhanced,0.003959490768057929
5,2020-06-12,enhanced,0.003801764771119804
5,2020-06-15,enhanced,0.0038225673407594114
5,2020-06-16,enhanced,0.0037621934937977397
5,2020-06-17,enhanced,0.0034674887021935324
5,2020-06-18,enhanced,0.0033826415806852686
5,2020-06-19,enhanced,0.003356290275051935
5,2020-06-22,enhanced,0.0033444849457639923
5,2020-06-23,enhanced,0.0033852664685649785
5,2020-06-24,enhanced,0.0033813038891378293
5,2020-06-25,enhanced,0.0032791173372299803
5,2020-06-26,enhanced,0.003306601369857079
5,2020-06-29,enhanced,0.003404384142906432
5,2020-06-30,enhanced,0.003396281644675863
5,2020-07-01,enhanced,0.0035226669401637613
5,2020-07-02,enhanced,0.0033077493763262185
5,2020-07-06,enhanced,0.0033648774883683393
5,2020-07-07,enhanced,0.003215017828387457
5,2020-07-08,enhanced,0.0030958698384983005
5,2020-07-09,enhanced,0.003102422509560162
5,2020-07-10,enhanced,0.003054872798475995
5,2020-07-13,enhanced,0.00261755193801808
5,2020-07-14,enhanced,0.002549013831284294
5,2020-07-15,enhanced,0.0026135183311531184
5,2020-07-16,enhanced,0.0024986032520528207
5,2020-07-17,enhanced,0.002424881234545165
5,2020-07-20,enhanced,0.0024861816272844675
5,2020-07-21,enhanced,0.002512719834409662
5,2020-07-22,enhanced,0.0025085443334748317
5,2020-07-23,enhanced,0.0025267952075066703
5,2020-07-24,enhanced,0.0023785099757179023
5,2020-07-27,enhanced,0.0023864911806627536
5,2020-07-28,enhanced,0.0022492536060779084
5,2020-07-29,enhanced,0.0021463803066550245
5,2020-07-30,enhanced,0.0021368443865140297
5,2020-07-31,enhanced,0.0021127776783860723
5,2020-08-03,enhanced,0.002254405274910461
5,2020-08-04,enhanced,0.0021911932854312716
5,2020-08-05,enhanced,0.002127912893688907
5,2020-08-06,enhanced,0.0020791841981100284
5,2020-08-07,enhanced,0.0020888426977176302
5,2020-08-10,enhanced,0.0021359977980540015
5,2020-08-11,enhanced,0.0021261133750923645
5,2020-08-12,enhanced,0.0021393577538484196
5,2020-08-13,enhanced,0.0020389295510104518
5,2020-08-14,enhanced,0.0020569491068702173
5,2020-08-17,enhanced,0.0020274591267496573
5,2020-08-18,enhanced,0.001984940772515936
5,2020-08-19,enhanced,0.001905079152224293
5,2020-08-20,enhanced,0.0022525212612107544
5,2020-08-21,enhanced,0.002276687003151979
5,2020-08-24,enhanced,0.002316815621212629
5,2020-08-25,enhanced,0.0022246737511862104
5,2020-08-26,enhanced,0.0022673534461975643
5,2020-08-27,enhanced,0.0022554465247314514
5,2020-08-28,enhanced,0.0022674966434258225
5,2020-08-31,enhanced,0.002187435030636644
5,2020-09-01,enhanced,0.00212826373850622
5,2020-09-02,enhanced,0.0021472106719831975
5,2020-09-03,enhanced,0.0022440382417126025
5,2020-09-04,enhanced,0.0023232597572268574
5,2020-09-08,enhanced,0.002297671480067682
5,2020-09-09,enhanced,0.002349835891076287
5,2020-09-10,enhanced,0.002341216624452038
5,2020-09-11,enhanced,0.0023328086957285408
5,2020-09-14,enhanced,0.0024579049142922174
5,2020-09-15,enhanced,0.0025307540038819205
5,2020-09-16,enhanced,0.002555725286662091
5,2020-09-17,enhanced,0.00265627422280238
5,2020-09-18,enhanced,0.0026410825038599393
5,2020-09-21,enhanced,0.0025394155612385445
5,2020-09-22,enhanced,0.0024942945860262997
5,2020-09-23,enhanced,0.0025352630810605214
5,2020-09-24,enhanced,0.0025392551173412372
5,2020-09-25,enhanced,0.002522950773001287
5,2020-09-28,enhanced,0.0025495315691539417
5,2020-09-29,enhanced,0.002533277651666458
5,2020-09-30,enhanced,0.0024827211046415014
5,2020-10-01,enhanced,0.002466659443350781
5,2020-10-02,enhanced,0.0024472332938883356
5,2020-10-05,enhanced,0.002472313974886638
5,2020-10-06,enhanced,0.0023788623884663683
5,2020-10-07,enhanced,0.0024609562483530584
5,2020-10-08,enhanced,0.0023762596017759376
5,2020-10-09,enhanced,0.0022976035145160856
5,2020-10-12,enhanced,0.0022510864582153227
5,2020-10-13,enhanced,0.002090641308846659
5,2020-10-14,enhanced,0.0020551201667296866
5,2020-10-15,enhanced,0.002011954897619221
5,2020-10-16,enhanced,0.0018527504598578966
5,2020-10-19,enhanced,0.0018558311311328356
5,2020-10-20,enhanced,0.00158457145965949
5,2020-10-21,enhanced,0.0016244602144435318
5,2020-10-22,enhanced,0.001539512326486039
5,2020-10-23,enhanced,0.0015599366949150633
5,2020-10-26,enhanced,0.0015695078434887165
5,2020-10-27,enhanced,0.0015474166025195545
5,2020-10-28,enhanced,0.0016719725290446838
5,2020-10-29,enhanced,0.0018076599190158037
5,2020-10-30,enhanced,0.0018418900639352214
5,2020-11-02,enhanced,0.001837180624620058
5,2020-11-03,enhanced,0.0017803738519094425
5,2020-11-04,enhanced,0.001964178801098955
5,2020-11-05,enhanced,0.0019935206581393207
5,2020-11-06,enhanced,0.0019682728829021235
5,2020-11-09,enhanced,0.0023422417384852735
5,2020-11-10,enhanced,0.002496777108056759
5,2020-11-11,enhanced,0.0025727805638160383
5,2020-11-12,enhanced,0.0025610577340010733
5,2020-11-13,enhanced,0.0026448506839877872
5,2020-11-16,enhanced,0.002737085347209124
5,2020-11-17,enhanced,0.0027502753956577396
5,2020-11-18,enhanced,0.0027804560366297385
5,2020-11-19,enhanced,0.002743921076866115
5,2020-11-20,enhanced,0.0026952050426218223
5,2020-11-23,enhanced,0.00285782509336166
5,2020-11-24,enhanced,0.002910274595042436
5,2020-11-25,enhanced,0.002899148364368915
5,2020-11-27,enhanced,0.002738643973336841
5,2020-11-30,enhanced,0.002705338604930467
5,2020-12-01,enhanced,0.002725906352487104
5,2020-12-02,enhanced,0.0026896494668130124
5,2020-12-03,enhanced,0.002623443366550922
5,2020-12-04,enhanced,0.002526593457905756
5,2020-12-07,enhanced,0.0024100179582048006
5,2020-12-08,enhanced,0.002317568922251662
5,2020-12-09,enhanced,0.0020062190675930987
5,2020-12-10,enhanced,0.0018940045476663525
5,2020-12-11,enhanced,0.0018582648217977723
5,2020-12-14,enhanced,0.0018981228980409642
5,2020-12-15,enhanced,0.0018794963777963806
5,2020-12-16,enhanced,0.0018146785648553015
5,2020-12-17,enhanced,0.001824801662714616
5,2020-12-18,enhanced,0.0018148798725660736
5,2020-12-21,enhanced,0.0018440197708221148
5,2020-12-22,enhanced,0.0018815588187085868
5,2020-12-23,enhanced,0.0017385094298563108
5,2020-12-24,enhanced,0.0016298661631010574
5,2020-12-28,enhanced,0.0016444509903198417
5,2020-12-29,enhanced,0.001636087298312892
5,2020-12-30,enhanced,0.0015752989908476619
5,2020-12-31,enhanced,0.0014609217084221502
5,2021-01-04,enhanced,0.0015088582000275586
5,2021-01-05,enhanced,0.001503929725006576
5,2021-01-06,enhanced,0.0016369498140090216
5,2021-01-07,enhanced,0.0016330055914654822
5,2021-01-08,enhanced,0.0016957063919570978
5,2021-01-11,enhanced,0.001662633021544433
5,2021-01-12,enhanced,0.001731703526094865
5,2021-01-13,enhanced,0.001796342925409739
5,2021-01-14,enhanced,0.0017789905868221335
5,2021-01-15,enhanced,0.001789178607169807
5,2021-01-19,enhanced,0.0019191301873065778
5,2021-01-20,enhanced,0.0019466477408995955
5,2021-01-21,enhanced,0.0019372073324928714
5,2021-01-22,enhanced,0.0019045485635691946
5,2021-01-25,enhanced,0.0019695474685915526
5,2021-01-26,enhanced,0.002004643825177239
5,2021-01-27,enhanced,0.0023004540122180963
5,2021-01-28,enhanced,0.002388475360264125
5,2021-01-29,enhanced,0.002427912443087925
5,2021-02-01,enhanced,0.002465464057232893
5,2021-02-02,enhanced,0.0026004974174522176
5,2021-02-03,enhanced,0.0025619880097814403
5,2021-02-04,enhanced,0.0025608532247219664
5,2021-02-05,enhanced,0.002391927395155129
5,2021-02-08,enhanced,0.0024682346015350598
5,2021-02-09,enhanced,0.0024009584552307874
5,2021-02-10,enhanced,0.002380022893316571
5,2021-02-11,enhanced,0.0023422805545807437
5,2021-02-12,enhanced,0.0022405933115777136
5,2021-02-16,enhanced,0.0022684300593250467
5,2021-02-17,enhanced,0.002200775717709222
5,2021-02-18,enhanced,0.0021226674418971365
5,2021-02-19,enhanced,0.0021236849210399004
5,2021-02-22,enhanced,0.002190382671236515
5,2021-02-23,enhanced,0.002207320136131257
5,2021-02-24,enhanced,0.002171779727093422
5,2021-02-25,enhanced,0.002279058607641601
5,2021-02-26,enhanced,0.0021422690662001973
5,2021-03-01,enhanced,0.002154910473484071
5,2021-03-02,enhanced,0.0022036022910393847
5,2021-03-03,enhanced,0.0022397776044774283
5,2021-03-04,enhanced,0.0022571339077406636
5,2021-03-05,enhanced,0.0023041463411153477
