seed,date,strategy,cost_coeff
24,2022-10-11,simple,0.0022145023428576014
24,2022-10-12,simple,0.001957158019827862
24,2022-10-13,simple,0.0020966585940988313
24,2022-10-14,simple,0.0022226980135607484
24,2022-10-17,simple,0.002373607048006555
24,2022-10-18,simple,0.002390730219005994
24,2022-10-19,simple,0.002481361053794618
24,2022-10-20,simple,0.0025549938971552565
24,2022-10-21,simple,0.0025835591217852035
24,2022-10-24,simple,0.0025141592645401395
24,2022-10-25,simple,0.0025884639037829656
24,2022-10-26,simple,0.0025963550700595778
24,2022-10-27,simple,0.0024939701195220714
24,2022-10-28,simple,0.002516699962393057
24,2022-10-31,simple,0.0025034331890958815
24,2022-11-01,simple,0.0023778022683199184
24,2022-11-02,simple,0.002366057846374547
24,2022-11-03,simple,0.0024879365764065397
24,2022-11-04,simple,0.00256634204617856
24,2022-11-07,simple,0.0024487796349099106
24,2022-11-08,simple,0.002411085277498631
24,2022-11-09,simple,0.002518089084893844
24,2022-11-10,simple,0.0030750605415306993
24,2022-11-11,simple,0.0030740230909762573
24,2022-11-14,simple,0.0029834601597843184
24,2022-11-15,simple,0.0028484946594493333
24,2022-11-16,simple,0.0028674310063570695
24,2022-11-17,simple,0.0027322245564701912
24,2022-11-18,simple,0.002686411896584639
24,2022-11-21,simple,0.0025830736416110273
24,2022-11-22,simple,0.002596980532823591
24,2022-11-23,simple,0.0024481177334681873
24,2022-11-25,simple,0.002388066274699028
24,2022-11-28,simple,0.0024286300622082067
24,2022-11-29,simple,0.002299709024713483
24,2022-11-30,simple,0.0024725438841248855
24,2022-12-01,simple,0.002501836918829321
24,2022-12-02,simple,0.002262613665993105
24,2022-12-05,simple,0.0022420752430611416
24,2022-12-06,simple,0.002204651273819894
24,2022-12-07,simple,0.0021434680605029737
24,2022-12-08,simple,0.002125282790298784
24,2022-12-09,simple,0.001961937646177812
24,2022-12-12,simple,0.0013983223011221227
24,2022-12-13,simple,0.0013056374747786044
24,2022-12-14,simple,0.0012373833703981205
24,2022-12-15,simple,0.001354185969113085
24,2022-12-16,simple,0.0013235139090900985
24,2022-12-19,simple,0.0013814309421688886
24,2022-12-20,simple,0.001337114626867531
24,2022-12-21,simple,0.0013681956892877417
24,2022-12-22,simple,0.0013597346976300174
24,2022-12-23,simple,0.0013786648810331385
24,2022-12-27,simple,0.0014157853690677635
24,2022-12-28,simple,0.0013657976221966434
24,2022-12-29,simple,0.001479032879501589
24,2022-12-30,simple,0.0012672440030836714
24,2023-01-03,simple,0.0011887711854480906
24,2023-01-04,simple,0.0013040592332567136
24,2023-01-05,simple,0.0012067318999355492
24,2023-01-06,simple,0.001265076083952222
24,2023-01-09,simple,0.0012957287038856294
24,2023-01-10,simple,0.0013184814979767937
24,2023-01-11,simple,0.0013793545477227968
24,2023-01-12,simple,0.0013892922425708392
24,2023-01-13,simple,0.0013451532868163905
24,2023-01-17,simple,0.0013352700292646894
24,2023-01-18,simple,0.0012499526033133007
24,2023-01-19,simple,0.0012577600258227425
24,2023-01-20,simple,0.0013051574915715662
24,2023-01-23,simple,0.0013614620579234656
24,2023-01-24,simple,0.0013020387082607163
24,2023-01-25,simple,0.0012725502973260205
24,2023-01-26,simple,0.0012682241015078417
24,2023-01-27,simple,0.0012885735882505482
24,2023-01-30,simple,0.0012646364704667526
24,2023-01-31,simple,0.0012374094880369083
24,2023-02-01,simple,0.001366939234226919
24,2023-02-02,simple,0.0014885983578994426
24,2023-02-03,simple,0.001456099740221721
24,2023-02-06,simple,0.001475918692966551
24,2023-02-07,simple,0.001325451594656511
24,2023-02-08,simple,0.0013540956267226937
24,2023-02-09,simple,0.0013661047619462896
24,2023-02-10,simple,0.0013172240782790467
24,2023-02-13,simple,0.001305765128444095
24,2023-02-14,simple,0.001312200254499391
24,2023-02-15,simple,0.0013756104520908862
24,2023-02-16,simple,0.0013634286397067755
24,2023-02-17,simple,0.0014121747398450632
24,2023-02-21,simple,0.001450586764266712
24,2023-02-22,simple,0.0013687095830457988
24,2023-02-23,simple,0.0014537783706303614
24,2023-02-24,simple,0.0014711173197841556
24,2023-02-27,simple,0.0014732886581170824
24,2023-02-28,simple,0.0014509532175082124
24,2023-03-01,simple,0.0014796285525952176
24,2023-03-02,simple,0.0013842303546071077
24,2023-03-03,simple,0.00132748652115031
24,2023-03-06,simple,0.0012496796408679517
24,2023-03-07,simple,0.0012682772395876034
24,2023-03-08,simple,0.0012116265220497731
24,2023-03-09,simple,0.0013353052527596066
24,2023-03-10,simple,0.0013799954807853058
24,2023-03-13,simple,0.0014928385115057017
24,2023-03-14,simple,0.0015701056786244676
24,2023-03-15,simple,0.0015903613353557464
24,2023-03-16,simple,0.0016859420442432982
24,2023-03-17,simple,0.001754724362337353
24,2023-03-20,simple,0.00174699086253603
24,2023-03-21,simple,0.0017969200745297225
24,2023-03-22,simple,0.0017821424477614167
24,2023-03-23,simple,0.0018164472953663133
24,2023-03-24,simple,0.0017759196723116522
24,2023-03-27,simple,0.0017549679447331466
24,2023-03-28,simple,0.0017421536816603833
24,2023-03-29,simple,0.0018133350585545793
24,2023-03-30,simple,0.0017620299453358571
24,2023-03-31,simple,0.0018277117297754901
24,2023-04-03,simple,0.0017864435703505226
24,2023-04-04,simple,0.0018327689980599615
24,2023-04-05,simple,0.0017973364582979667
24,2023-04-06,simple,0.0018199885743307891
24,2023-04-10,simple,0.0017108975435005131
24,2023-04-11,simple,0.0015899184193648482
24,2023-04-12,simple,0.0014285880437368496
24,2023-04-13,simple,0.0013721275822657106
24,2023-04-14,simple,0.0013404695301546714
24,2023-04-17,simple,0.0012572298324933127
24,2023-04-18,simple,0.001122997742663562
24,2023-04-19,simple,0.0010599458998839842
24,2023-04-20,simple,0.000934140579709032
24,2023-04-21,simple,0.0007599655765630274
24,2023-04-24,simple,0.0007251442445447118
24,2023-04-25,simple,0.0007979778238055735
24,2023-04-26,simple,0.0008335204459590826
24,2023-04-27,simple,0.0009507300283066665
24,2023-04-28,simple,0.0009022676528151421
24,2023-05-01,simple,0.0009243696387629257
24,2023-05-02,simple,0.0009513232347240863
24,2023-05-03,simple,0.0010591091828343457
24,2023-05-04,simple,0.0010481353868328834
24,2023-05-05,simple,0.0011387765654923547
24,2023-05-08,simple,0.001124555635734195
24,2023-05-09,simple,0.0011190761847501257
24,2023-05-10,simple,0.001161701563615364
24,2023-05-11,simple,0.0011713026814905777
24,2023-05-12,simple,0.0011393016746616916
24,2023-05-15,simple,0.0011684726517253675
24,2023-05-16,simple,0.0012271584949816502
24,2023-05-17,simple,0.001340825569435764
24,2023-05-18,simple,0.0013996182523664388
24,2023-05-19,simple,0.001394133200671277
24,2023-05-22,simple,0.0014660029881430434
24,2023-05-23,simple,0.0015052206053292698
24,2023-05-24,simple,0.0014744453605435885
24,2023-05-25,simple,0.001520501859540044
24,2023-05-26,simple,0.0014529401097317773
24,2023-05-30,simple,0.0015613689142113022
24,2023-05-31,simple,0.001652293267609097
24,2023-06-01,simple,0.0016119775889956655
24,2023-06-02,simple,0.0016921614240321095
24,2023-06-05,simple,0.001645119808436721
24,2023-06-06,simple,0.0016159637168773986
24,2023-06-07,simple,0.001737879141517555
24,2023-06-08,simple,0.001748539379134903
24,2023-06-09,simple,0.0016990623881133536
24,2023-06-12,simple,0.0016933915255851009
24,2023-06-13,simple,0.0017443137347593015
24,2023-06-14,simple,0.0017493995160708957
24,2023-06-15,simple,0.0016962597704113355
24,2023-06-16,simple,0.0015886605295543346
24,2023-06-20,simple,0.0015744586925621428
24,2023-06-21,simple,0.0015736182893413791
24,2023-06-22,simple,0.0015598931717141276
24,2023-06-23,simple,0.001562422324657002
24,2023-06-26,simple,0.0014896539702419012
24,2023-06-27,simple,0.0014611758156359942
24,2023-06-28,simple,0.0014138345309283582
24,2023-06-29,simple,0.0013186106400927748
24,2023-06-30,simple,0.0012031576043463486
24,2023-07-03,simple,0.001147280591394666
24,2023-07-05,simple,0.0010033527282085552
24,2023-07-06,simple,0.001002466884225635
24,2023-07-07,simple,0.0009098717376585474
24,2023-07-10,simple,0.0008595609518931893
24,2023-07-11,simple,0.0008768386484912783
24,2023-07-12,simple,0.000933472450197141
24,2023-07-13,simple,0.000942071922323874
24,2023-07-14,simple,0.0009182328489747062
24,2023-07-17,simple,0.0009043150253939727
24,2023-07-18,simple,0.0009013694570681414
24,2023-07-19,simple,0.0009255428811524511
24,2023-07-20,simple,0.0009357560452290042
24,2023-07-21,simple,0.0009560748202202025
24,2023-07-24,simple,0.0009220373548383712
24,2023-07-25,simple,0.0008633047802674048
24,2023-07-26,simple,0.0008826368751073988
24,2023-07-27,simple,0.000946256535721306
24,2023-08-01,simple,0.0009970633844588327
24,2023-08-02,simple,0.001091057208299585
24,2023-08-03,simple,0.001163226000771553
24,2023-08-04,simple,0.001194122803620219
24,2023-08-07,simple,0.0012200738234404201
24,2023-08-08,simple,0.001241526658455177
24,2023-08-09,simple,0.0012646492479469597
24,2023-08-10,simple,0.0012478601681157199
24,2023-08-11,simple,0.0012382492289529684
24,2023-08-14,simple,0.001239884891726101
24,2023-08-15,simple,0.0012867199913450236
24,2023-08-16,simple,0.001314555175464648
24,2023-08-17,simple,0.001307419938741307
24,2023-08-18,simple,0.0012998042589089497
24,2023-08-21,simple,0.001278800095795948
24,2023-08-22,simple,0.001207530130712759
24,2023-08-23,simple,0.0011890501234584616
24,2023-08-24,simple,0.0012072671656076994
24,2023-08-25,simple,0.0012018901093663059
24,2023-08-28,simple,0.0011662721914314274
24,2023-08-29,simple,0.0011030189577492689
24,2023-08-30,simple,0.0010542280491853818
24,2023-08-31,simple,0.0009186792198939036
24,2023-09-01,simple,0.0008787312893158768
24,2023-09-05,simple,0.0009421476058733678
24,2023-09-06,simple,0.0008695124739957417
24,2023-09-07,simple,0.0008960398619663521
24,2023-09-08,simple,0.0008575720447507869
24,2023-09-11,simple,0.0007948461402941796
24,2023-09-12,simple,0.000753726401470269
24,2023-09-13,simple,0.0007186649394745754
24,2023-09-14,simple,0.0006977514494235284
24,2023-09-15,simple,0.000736084419859199
24,2023-09-18,simple,0.0007384554158929505
24,2023-09-19,simple,0.0007219026996513632
24,2023-09-20,simple,0.0007147188729833655
24,2023-09-21,simple,0.0008151334805363653
24,2023-09-22,simple,0.0007900080984499285
24,2023-09-25,simple,0.000762693234516707
24,2023-09-26,simple,0.0008540178338628036
24,2023-09-27,simple,0.000893248195434214
24,2023-09-28,simple,0.0008691671050936667
24,2023-09-29,simple,0.0008642471081027781
24,2023-10-02,simple,0.0009578452320359983
24,2023-10-03,simple,0.0010145084320496358
24,2023-10-04,simple,0.0009393329932933541
24,2023-10-05,simple,0.000981881270456531
24,2023-10-06,simple,0.0009099253664053353
24,2023-10-09,simple,0.0009133464569526373
24,2023-10-10,simple,0.0009919505387855389
24,2023-10-11,simple,0.0010280100413907758
24,2023-10-12,simple,0.0011545412296672585
24,2023-10-13,simple,0.0011677404505399491
24,2023-10-16,simple,0.0011560744267796045
24,2023-10-17,simple,0.0011435522848217841
24,2023-10-18,simple,0.0012383858281758804
24,2023-10-19,simple,0.0013547388498309396
24,2023-10-20,simple,0.0013136912150835233
24,2023-10-23,simple,0.0013311357156073696
24,2023-10-24,simple,0.0013809928899694577
24,2023-10-25,simple,0.0013851430378943208
24,2023-10-26,simple,0.0014123532467126881
24,2023-10-27,simple,0.0014804185333106195
24,2023-10-30,simple,0.0015072471055711256
24,2023-10-31,simple,0.0014959890438601185
24,2023-11-01,simple,0.001511879660605032
24,2023-11-02,simple,0.0017864089888300985
24,2023-11-03,simple,0.001995316567939984
24,2023-11-06,simple,0.002063505765598239
24,2023-11-07,simple,0.0020879022280977633
24,2023-11-08,simple,0.0021335356193084697
24,2023-11-09,simple,0.002147677346280463
24,2023-11-10,simple,0.0020738066367170013
24,2023-11-13,simple,0.0019922665809288384
24,2023-11-14,simple,0.0022016343310882125
24,2023-11-15,simple,0.0022224603100275122
24,2023-11-16,simple,0.002206175574058691
24,2023-11-17,simple,0.0021248319665245763
24,2023-11-20,simple,0.0020910623545732855
24,2023-11-21,simple,0.0021320834103697975
24,2023-11-22,simple,0.0020664390421659294
24,2023-11-24,simple,0.0019512996886884109
24,2023-11-27,simple,0.0018853613498629254
24,2023-11-28,simple,0.0017891327881150328
24,2023-11-29,simple,0.001771552421317104
24,2023-11-30,simple,0.0016939817836738058
24,2023-12-01,simple,0.0017154890118862808
24,2023-12-04,simple,0.0015028881945214345
24,2023-12-05,simple,0.001349920635027271
24,2023-12-06,simple,0.0012538341319891365
24,2023-12-07,simple,0.0012615168346973339
24,2023-12-08,simple,0.0011622751941803512
24,2023-12-11,simple,0.001156220860798994
24,2023-12-12,simple,0.0011130838497828868
24,2023-12-13,simple,0.00134199280319057
24,2023-12-14,simple,0.0012593071328285874
24,2023-12-15,simple,0.0012704906875803338
24,2023-12-18,simple,0.0011850025328591736
24,2023-12-19,simple,0.0012051436282072725
24,2023-12-20,simple,0.0012748785704878504
24,2023-12-21,simple,0.0013307191289993804
24,2023-12-22,simple,0.001322191951575367
24,2023-12-26,simple,0.001372412211284555
24,2023-12-27,simple,0.0013365870862021435
24,2023-12-28,simple,0.0013009950210822999
24,2023-12-29,simple,0.0012874755694298817
24,2024-01-02,simple,0.0013605961827839416
24,2024-01-03,simple,0.0013891644385024518
24,2024-01-04,simple,0.0013509453245454162
24,2024-01-05,simple,0.0012615151580309544
24,2024-01-08,simple,0.0013557569050069466
24,2024-01-09,simple,0.00135566060178716
24,2024-01-10,simple,0.0013849581542485128
24,2024-01-11,simple,0.0013611831051593688
24,2024-01-12,simple,0.0013559952976234474
24,2024-01-16,simple,0.0012447486359969315
24,2024-01-17,simple,0.001063807576685452
24,2024-01-18,simple,0.0010264787858910807
24,2024-01-19,simple,0.0011191800565416084
24,2024-01-22,simple,0.0011184312447848944
24,2024-01-23,simple,0.0010428047099905581
24,2024-01-24,simple,0.0009667804115494261
24,2024-01-25,simple,0.0010255781763415844
24,2024-01-26,simple,0.0010075241933462792
24,2024-01-29,simple,0.0010920911191668887
24,2024-01-30,simple,0.0011295889979514927
24,2024-01-31,simple,0.0012221517919627231
24,2024-02-01,simple,0.0011879574637801583
24,2024-02-02,simple,0.0010586599913843244
24,2024-02-05,simple,0.0010842242619786271
24,2024-02-06,simple,0.001179098299767396
24,2024-02-07,simple,0.001138982487751424
24,2024-02-08,simple,0.0011467993507221319
24,2024-02-09,simple,0.0011966026363567828
24,2024-02-12,simple,0.001235466054482412
24,2024-02-13,simple,0.0014802537850494043
24,2024-02-14,simple,0.0014452283691972125
24,2024-02-15,simple,0.0015816150505837472
24,2024-02-16,simple,0.0016625011681694485
24,2024-02-20,simple,0.0015994525941401005
24,2024-02-21,simple,0.0015434782071754682
24,2024-02-22,simple,0.0016036489700164372
24,2024-02-23,simple,0.001583969474501088
24,2024-02-26,simple,0.0016223977219728418
24,2024-02-27,simple,0.0016473169258115505
24,2024-02-28,simple,0.0016761598724834034
24,2024-02-29,simple,0.0016827770777637428
24,2024-03-01,simple,0.0016588132579635605
24,2024-03-04,simple,0.0016488836637330354
24,2024-03-05,simple,0.001686072948740255
24,2024-03-06,simple,0.0016470770473836188
24,2024-03-07,simple,0.0015684057413486766
24,2024-03-08,simple,0.0015405590250349315
24,2024-03-11,simple,0.0015526620829393375
24,2024-03-12,simple,0.001450914230691026
24,2024-03-13,simple,0.0014225470422358972
24,2024-03-14,simple,0.0012215841041156295
24,2024-03-15,simple,0.0011623480647377975
24,2024-03-18,simple,0.000994409124257987
24,2024-03-19,simple,0.0009067553259264725
24,2024-03-20,simple,0.0009544387490902642
24,2024-03-21,simple,0.0010094839494338861
24,2024-03-22,simple,0.000977833147493715
24,2024-03-25,simple,0.0009785616445585799
24,2024-03-26,simple,0.0009052335668272704
24,2024-03-27,simple,0.0010291782738903032
24,2024-03-28,simple,0.0009655081029030841
24,2024-04-01,simple,0.0009835226841889214
24,2024-04-02,simple,0.0009605292272415568
24,2024-04-03,simple,0.0009693019002738765
24,2024-04-04,simple,0.0009555419100205747
24,2024-04-05,simple,0.0009294424797242052
24,2024-04-08,simple,0.0009037215420641616
24,2024-04-09,simple,0.0009331641387233459
24,2024-04-10,simple,0.0009685094874211546
24,2024-04-11,simple,0.0010207756973583683
24,2024-04-12,simple,0.0010677709631476105
24,2024-04-15,simple,0.0010158666105021426
24,2024-04-16,simple,0.0010082172232311337
24,2024-04-17,simple,0.0010224411046109987
24,2024-04-18,simple,0.001021279759259045
24,2024-04-19,simple,0.001006490353453133
24,2020-03-20,enhanced,0.011141597163260904
24,2020-03-23,enhanced,0.01070070066070252
24,2020-03-24,enhanced,0.013529720015032458
24,2020-03-25,enhanced,0.012173540035289074
24,2020-03-26,enhanced,0.011993454695859673
24,2020-03-27,enhanced,0.011375047710220425
24,2020-03-30,enhanced,0.010807027364677016
24,2020-03-31,enhanced,0.00994826245163399
24,2020-04-01,enhanced,0.010042785921325612
24,2020-04-02,enhanced,0.009450899180539724
24,2020-04-03,enhanced,0.009056635151867038
24,2020-04-06,enhanced,0.009513561788057057
24,2020-04-07,enhanced,0.00903538403561228
24,2020-04-08,enhanced,0.00889931154145285
24,2020-04-09,enhanced,0.008842835819649864
24,2020-04-13,enhanced,0.008600324262382551
24,2020-04-14,enhanced,0.00843227394168459
24,2020-04-15,enhanced,0.008321087753337683
24,2020-04-16,enhanced,0.008027208983823187
24,2020-04-17,enhanced,0.007969222654389858
24,2020-04-20,enhanced,0.007814371013054293
24,2020-04-21,enhanced,0.007535006343128809
24,2020-04-22,enhanced,0.007212078807608876
24,2020-04-23,enhanced,0.006395738029293087
24,2020-04-24,enhanced,0.006124939699019979
24,2020-04-27,enhanced,0.005817001222210437
24,2020-04-28,enhanced,0.005626249487150279
24,2020-04-29,enhanced,0.005648007418726118
24,2020-04-30,enhanced,0.00575383007854283
24,2020-05-01,enhanced,0.005514497007932766
24,2020-05-04,enhanced,0.005417893269321613
24,2020-05-05,enhanced,0.005301835791214294
24,2020-05-06,enhanced,0.00473857189435646
24,2020-05-07,enhanced,0.004788847266868118
24,2020-05-08,enhanced,0.004713269133429957
24,2020-05-11,enhanced,0.004470686552626903
24,2020-05-12,enhanced,0.0044806338363279265
24,2020-05-13,enhanced,0.004510668159403826
24,2020-05-14,enhanced,0.004394640698433672
24,2020-05-15,enhanced,0.004423183612724715
24,2020-05-18,enhanced,0.004607023210789796
24,2020-05-19,enhanced,0.004520517473083343
24,2020-05-20,enhanced,0.004432590285188037
24,2020-05-21,enhanced,0.004373167995509647
24,2020-05-22,enhanced,0.004301470558938279
24,2020-05-26,enhanced,0.004436709004998402
24,2020-05-27,enhanced,0.0044263508177535575
24,2020-05-28,enhanced,0.004408104017190733
24,2020-05-29,enhanced,0.004172606301036338
24,2020-06-01,enhanced,0.004025755721952114
24,2020-06-02,enhanced,0.003848096080895431
24,2020-06-03,enhanced,0.004047018596284352
24,2020-06-04,enhanced,0.004033381143735809
24,2020-06-05,enhanced,0.00419378958594338
24,2020-06-08,enhanced,0.00410701364019158
24,2020-06-09,enhanced,0.003962586130621568
24,2020-06-10,enhanced,0.004020282505165096
24,2020-06-11,enhanced,0.004363348004170784
24,2020-06-12,enhanced,0.004180938663537822
24,2020-06-15,enhanced,0.00405398506262265
24,2020-06-16,enhanced,0.004076830477460311
24,2020-06-17,enhanced,0.0036619454103992864
24,2020-06-18,enhanced,0.003570702954728336
24,2020-06-19,enhanced,0.0034851160571332863
24,2020-06-22,enhanced,0.003458579169658586
24,2020-06-23,enhanced,0.003488783009586182
24,2020-06-24,enhanced,0.003466606815704263
24,2020-06-25,enhanced,0.0033798225452619296
24,2020-06-26,enhanced,0.00342268338355338
24,2020-06-29,enhanced,0.0035256389450622197
24,2020-06-30,enhanced,0.003499071699903832
24,2020-07-01,enhanced,0.0036003547336198507
24,2020-07-02,enhanced,0.0033354501823110285
24,2020-07-06,enhanced,0.0033706026511434554
24,2020-07-07,enhanced,0.003246869766690767
24,2020-07-08,enhanced,0.0032361418832007605
24,2020-07-09,enhanced,0.003242868072446296
24,2020-07-10,enhanced,0.003144753467868046
24,2020-07-13,enhanced,0.00262505633003585
24,2020-07-14,enhanced,0.0026186772454190976
24,2020-07-15,enhanced,0.002774096498650185
24,2020-07-16,enhanced,0.002629138615148306
24,2020-07-17,enhanced,0.0025762819096879336
24,2020-07-20,enhanced,0.0026203323253734655
24,2020-07-21,enhanced,0.002654093238212715
24,2020-07-22,enhanced,0.0026532814135498653
24,2020-07-23,enhanced,0.002680346382784813
24,2020-07-24,enhanced,0.0025111447275429147
24,2020-07-27,enhanced,0.0024705595529258976
24,2020-07-28,enhanced,0.002327029225624142
24,2020-07-29,enhanced,0.002192042139020151
24,2020-07-30,enhanced,0.0021537205422325584
24,2020-07-31,enhanced,0.002060979931937097
24,2020-08-03,enhanced,0.0021598515266076897
24,2020-08-04,enhanced,0.0021250130133397436
24,2020-08-05,enhanced,0.0020411840271167938
24,2020-08-06,enhanced,0.0020197932787240458
24,2020-08-07,enhanced,0.0020258288183219123
24,2020-08-10,enhanced,0.0020380210859985296
24,2020-08-11,enhanced,0.0020478971712337125
24,2020-08-12,enhanced,0.001975012726728065
24,2020-08-13,enhanced,0.001815280391438114
24,2020-08-14,enhanced,0.0018013148090072835
24,2020-08-17,enhanced,0.0017953630328269834
24,2020-08-18,enhanced,0.0017367935162752794
24,2020-08-19,enhanced,0.0016420554491959104
24,2020-08-20,enhanced,0.002046992654677184
24,2020-08-21,enhanced,0.0020401783874698146
24,2020-08-24,enhanced,0.002104101817546078
24,2020-08-25,enhanced,0.002036500822271928
24,2020-08-26,enhanced,0.0020442534520278078
24,2020-08-27,enhanced,0.0020019597144555366
24,2020-08-28,enhanced,0.0019898451117292388
24,2020-08-31,enhanced,0.0019500826418139782
24,2020-09-01,enhanced,0.0018814565129883906
24,2020-09-02,enhanced,0.0018765680331816893
24,2020-09-03,enhanced,0.002015640528015486
24,2020-09-04,enhanced,0.001973043012138557
24,2020-09-08,enhanced,0.001994197632870629
24,2020-09-09,enhanced,0.0019860910597742035
24,2020-09-10,enhanced,0.0019647736477279546
24,2020-09-11,enhanced,0.0019551603665094153
24,2020-09-14,enhanced,0.0020232166517985765
24,2020-09-15,enhanced,0.0020621413909703667
24,2020-09-16,enhanced,0.002070846251916816
24,2020-09-17,enhanced,0.0020959203131215745
24,2020-09-18,enhanced,0.0021307100494848685
24,2020-09-21,enhanced,0.0018860168705208786
24,2020-09-22,enhanced,0.0018617507781697987
24,2020-09-23,enhanced,0.0019173166727264252
24,2020-09-24,enhanced,0.0019432328108089784
24,2020-09-25,enhanced,0.0018983243785366142
24,2020-09-28,enhanced,0.001961787622614987
24,2020-09-29,enhanced,0.0019429598659472989
24,2020-09-30,enhanced,0.0019214151659809572
24,2020-10-01,enhanced,0.0019518175623756484
24,2020-10-02,enhanced,0.0019371686980723375
24,2020-10-05,enhanced,0.0018430876944958833
24,2020-10-06,enhanced,0.0018861684467220811
24,2020-10-07,enhanced,0.0018922634137934456
24,2020-10-08,enhanced,0.0019082426410957508
24,2020-10-09,enhanced,0.0019205187222895584
24,2020-10-12,enhanced,0.0019465233365563415
24,2020-10-13,enhanced,0.001905268176784146
24,2020-10-14,enhanced,0.001880520550633135
24,2020-10-15,enhanced,0.0019016948376270172
24,2020-10-16,enhanced,0.001851411348110907
24,2020-10-19,enhanced,0.0018616909323817849
24,2020-10-20,enhanced,0.001637436063290695
24,2020-10-21,enhanced,0.0016254713572275584
24,2020-10-22,enhanced,0.00152302816122327
24,2020-10-23,enhanced,0.0015025685955347378
24,2020-10-26,enhanced,0.0015668349726615039
24,2020-10-27,enhanced,0.0015823692864761654
24,2020-10-28,enhanced,0.001792869677587721
24,2020-10-29,enhanced,0.0017960459111441738
24,2020-10-30,enhanced,0.0018068406028202732
24,2020-11-02,enhanced,0.0018436887725732528
24,2020-11-03,enhanced,0.0019844647028951765
24,2020-11-04,enhanced,0.0020881567647796943
24,2020-11-05,enhanced,0.0021955752516064305
24,2020-11-06,enhanced,0.0021722877923466247
24,2020-11-09,enhanced,0.00260391854453167
24,2020-11-10,enhanced,0.002696338838592575
24,2020-11-11,enhanced,0.0027145386051923995
24,2020-11-12,enhanced,0.002769547726242099
24,2020-11-13,enhanced,0.002857855303878469
24,2020-11-16,enhanced,0.0029908656730035527
24,2020-11-17,enhanced,0.002957813735876564
24,2020-11-18,enhanced,0.003008913857333966
24,2020-11-19,enhanced,0.0030718268289071987
24,2020-11-20,enhanced,0.0030350406642989276
24,2020-11-23,enhanced,0.0032455841776408987
24,2020-11-24,enhanced,0.003287964194351652
24,2020-11-25,enhanced,0.003202037004878472
24,2020-11-27,enhanced,0.0029692129102890565
24,2020-11-30,enhanced,0.0030504041058375055
24,2020-12-01,enhanced,0.0030387505458472114
24,2020-12-02,enhanced,0.002925273411679943
24,2020-12-03,enhanced,0.002673033314307988
24,2020-12-04,enhanced,0.0025707701893295785
24,2020-12-07,enhanced,0.002374204253451457
24,2020-12-08,enhanced,0.002366641105046308
24,2020-12-09,enhanced,0.001976155290377709
24,2020-12-10,enhanced,0.0018759406113674003
24,2020-12-11,enhanced,0.0018164942260618135
24,2020-12-14,enhanced,0.0017962451611303063
24,2020-12-15,enhanced,0.0017959962840091396
24,2020-12-16,enhanced,0.0017454919783470508
24,2020-12-17,enhanced,0.0017657276596211963
24,2020-12-18,enhanced,0.001748282851309794
24,2020-12-21,enhanced,0.0017588709799369587
24,2020-12-22,enhanced,0.001745903219735467
24,2020-12-23,enhanced,0.00155061079204549
24,2020-12-24,enhanced,0.0014336604728733672
24,2020-12-28,enhanced,0.0014883315066160049
24,2020-12-29,enhanced,0.001489320490231865
24,2020-12-30,enhanced,0.00141318031972064
24,2020-12-31,enhanced,0.0013441831520972789
24,2021-01-04,enhanced,0.0014349697407686518
24,2021-01-05,enhanced,0.0014961123432555828
24,2021-01-06,enhanced,0.0016645663266003944
24,2021-01-07,enhanced,0.0017229800196572058
24,2021-01-08,enhanced,0.0017029759283469783
24,2021-01-11,enhanced,0.0016819037983686047
24,2021-01-12,enhanced,0.0017156982327323474
24,2021-01-13,enhanced,0.0017490414164178284
24,2021-01-14,enhanced,0.0017980766019748042
24,2021-01-15,enhanced,0.0017311735683844928
24,2021-01-19,enhanced,0.0019003195028424594
24,2021-01-20,enhanced,0.0019706958867384185
24,2021-01-21,enhanced,0.00197874498590955
24,2021-01-22,enhanced,0.0019218112035806376
24,2021-01-25,enhanced,0.0020074951626908133
24,2021-01-26,enhanced,0.002073920821143508
24,2021-01-27,enhanced,0.0022914855207898607
24,2021-01-28,enhanced,0.0023756120817205505
24,2021-01-29,enhanced,0.002473589692887102
24,2021-02-01,enhanced,0.002639572367677318
24,2021-02-02,enhanced,0.002818520820041235
24,2021-02-03,enhanced,0.00275117211148167
24,2021-02-04,enhanced,0.0027876707909428016
24,2021-02-05,enhanced,0.002569509180989557
24,2021-02-08,enhanced,0.0025662883613045955
24,2021-02-09,enhanced,0.0025376120315868935
24,2021-02-10,enhanced,0.0024582483133672593
24,2021-02-11,enhanced,0.0024556281523717954
24,2021-02-12,enhanced,0.002407009721384185
24,2021-02-16,enhanced,0.0023750820587261218
24,2021-02-17,enhanced,0.002349516080002145
24,2021-02-18,enhanced,0.00217057804183803
24,2021-02-19,enhanced,0.002172171985702775
24,2021-02-22,enhanced,0.0022685524618341482
24,2021-02-23,enhanced,0.0022767490636608143
24,2021-02-24,enhanced,0.002356428167835273
24,2021-02-25,enhanced,0.0024692284483923367
24,2021-02-26,enhanced,0.002314049125548051
24,2021-03-01,enhanced,0.0023207006999978646
24,2021-03-02,enhanced,0.0022929140993972297
24,2021-03-03,enhanced,0.002225087515066405
24,2021-03-04,enhanced,0.0021957872230287698
24,2021-03-05,enhanced,0.002288707819597532
