seed,date,strategy,cost_coeff
6,2023-07-17,enhanced,0.0008380469308500192
6,2023-07-18,enhanced,0.0008501909280205898
6,2023-07-19,enhanced,0.0008560328519710861
6,2023-07-20,enhanced,0.0009069512315969091
6,2023-07-21,enhanced,0.000935168156071196
6,2023-07-26,enhanced,0.0009895442481811646
6,2023-08-01,enhanced,0.0009674921231329852
6,2023-08-02,enhanced,0.0010496678533045652
6,2023-08-03,enhanced,0.0010826609697071198
6,2023-08-04,enhanced,0.0011690601664772204
6,2023-08-07,enhanced,0.001170708305784939
6,2023-08-08,enhanced,0.0011992377873196282
6,2023-08-09,enhanced,0.0012125360632522435
6,2023-08-10,enhanced,0.0012200594860701242
6,2023-08-11,enhanced,0.001178415087490456
6,2023-08-14,enhanced,0.0011902405104219614
6,2023-08-15,enhanced,0.0012264588700923653
6,2023-08-16,enhanced,0.001223554337410902
6,2023-08-17,enhanced,0.001211202566061118
6,2023-08-18,enhanced,0.0011585157366814087
6,2023-08-21,enhanced,0.00110754756752917
6,2023-08-22,enhanced,0.001111538712814398
6,2023-08-23,enhanced,0.0010571607083719994
6,2023-08-24,enhanced,0.0010406837234635535
6,2023-08-25,enhanced,0.0009302372858948966
6,2023-08-28,enhanced,0.0009164504627142702
6,2023-08-29,enhanced,0.0008774859805143098
6,2023-08-30,enhanced,0.0008583772312374789
6,2023-08-31,enhanced,0.0007570560555268231
6,2023-09-01,enhanced,0.0007542428536613536
6,2023-09-05,enhanced,0.0008057467015532831
6,2023-09-06,enhanced,0.0008094164494666467
6,2023-09-07,enhanced,0.0007889216800289094
6,2023-09-08,enhanced,0.0007748617882468887
6,2023-09-11,enhanced,0.0007426698839641968
6,2023-09-12,enhanced,0.000759889965116837
6,2023-09-13,enhanced,0.0007751400925868191
6,2023-09-14,enhanced,0.0007687339741514601
6,2023-09-15,enhanced,0.0007808041594892124
6,2023-09-18,enhanced,0.0007433186084762031
6,2023-09-19,enhanced,0.0007277631446408508
6,2023-09-20,enhanced,0.000745611611641587
6,2023-09-21,enhanced,0.0007787137845150838
6,2023-09-22,enhanced,0.0007306936499026997
6,2023-09-25,enhanced,0.0007350394940629599
6,2023-09-26,enhanced,0.0008334848589314227
6,2023-09-27,enhanced,0.0008392974661454402
6,2023-09-28,enhanced,0.0008197753194753625
6,2023-09-29,enhanced,0.0008087664047408532
6,2023-10-02,enhanced,0.0008929114407493155
6,2023-10-03,enhanced,0.0008919383528931925
6,2023-10-04,enhanced,0.0007600171553161302
6,2023-10-05,enhanced,0.0007375062602890856
6,2023-10-06,enhanced,0.0007157259033334231
6,2023-10-09,enhanced,0.0007431629309874262
6,2023-10-10,enhanced,0.0007895883092894294
6,2023-10-11,enhanced,0.0008423162647001501
6,2023-10-12,enhanced,0.0008855639761414441
6,2023-10-13,enhanced,0.0008823811869618204
6,2023-10-16,enhanced,0.0009344797853973126
6,2023-10-17,enhanced,0.0009864031832929766
6,2023-10-18,enhanced,0.0011167177502369534
6,2023-10-19,enhanced,0.0012032605698007162
6,2023-10-20,enhanced,0.0012541873651166582
6,2023-10-23,enhanced,0.0013003237227110515
6,2023-10-24,enhanced,0.0013055628548752844
6,2023-10-25,enhanced,0.0013415380870186629
6,2023-10-26,enhanced,0.001376594928271306
6,2023-10-27,enhanced,0.0014336024747166314
6,2023-10-30,enhanced,0.001457061043997863
6,2023-10-31,enhanced,0.0014118041039777355
6,2023-11-01,enhanced,0.001448950795266065
6,2023-11-02,enhanced,0.0015805525736411212
6,2023-11-03,enhanced,0.0017927581869571015
6,2023-11-06,enhanced,0.0018383225976251613
6,2023-11-07,enhanced,0.0018720770370554444
6,2023-11-08,enhanced,0.0018498720774216962
6,2023-11-09,enhanced,0.0018785619807630215
6,2023-11-10,enhanced,0.0018215375053870137
6,2023-11-13,enhanced,0.0017871191591617448
6,2023-11-14,enhanced,0.0020525218171166737
6,2023-11-15,enhanced,0.002048551110457473
6,2023-11-16,enhanced,0.0019963113988996665
6,2023-11-17,enhanced,0.001948844702514895
6,2023-11-20,enhanced,0.0018646917627628916
6,2023-11-21,enhanced,0.0018791775913063295
6,2023-11-22,enhanced,0.0018552938196537405
6,2023-11-24,enhanced,0.0017210150820118866
6,2023-11-27,enhanced,0.0016646455591349302
6,2023-11-28,enhanced,0.0015840318777314319
6,2023-11-29,enhanced,0.001599894921174156
6,2023-11-30,enhanced,0.0015601840844533844
6,2023-12-01,enhanced,0.001633544936040316
6,2023-12-04,enhanced,0.001587424403850096
6,2023-12-05,enhanced,0.001417595701680892
6,2023-12-06,enhanced,0.0013823778063496172
6,2023-12-07,enhanced,0.001353451379924894
6,2023-12-08,enhanced,0.0013225924910016888
6,2023-12-11,enhanced,0.001253887092801497
6,2023-12-12,enhanced,0.001249093544489341
6,2023-12-13,enhanced,0.0014524042406343111
6,2023-12-14,enhanced,0.001289941060628546
6,2023-12-15,enhanced,0.00126442297710777
6,2023-12-18,enhanced,0.0012247939657438357
6,2023-12-19,enhanced,0.0012674854674958405
6,2023-12-20,enhanced,0.0012975182333874408
6,2023-12-21,enhanced,0.0012889360152537237
6,2023-12-22,enhanced,0.0012889153826194817
6,2023-12-26,enhanced,0.0013122249741677244
6,2023-12-27,enhanced,0.0012777959804178695
6,2023-12-28,enhanced,0.001228430095982199
6,2023-12-29,enhanced,0.0011813015914693917
6,2024-01-02,enhanced,0.0012294837025999305
6,2024-01-03,enhanced,0.0012013146919032814
6,2024-01-04,enhanced,0.0010895177872333663
6,2024-01-05,enhanced,0.0010531619635091335
6,2024-01-08,enhanced,0.001091995141257577
6,2024-01-09,enhanced,0.0010698547113462743
6,2024-01-10,enhanced,0.0010742365449113054
6,2024-01-11,enhanced,0.0010566649976164438
6,2024-01-12,enhanced,0.0010419828007365876
6,2024-01-16,enhanced,0.0008834088008687289
6,2024-01-17,enhanced,0.0007231337469534962
6,2024-01-18,enhanced,0.0006958353442671239
6,2024-01-19,enhanced,0.0007281706499597048
6,2024-01-22,enhanced,0.0007418860604105442
6,2024-01-23,enhanced,0.0006967373748371646
6,2024-01-24,enhanced,0.0006928339609365977
6,2024-01-25,enhanced,0.0007311575223402369
6,2024-01-26,enhanced,0.0007153176014400047
6,2024-01-29,enhanced,0.0007822920698587894
6,2024-01-30,enhanced,0.0008211492305712924
6,2024-01-31,enhanced,0.0009489230696099198
6,2024-02-01,enhanced,0.000966367994842452
6,2024-02-02,enhanced,0.0008776381021875293
6,2024-02-05,enhanced,0.0009715049559187384
6,2024-02-06,enhanced,0.000987945353854141
6,2024-02-07,enhanced,0.0009733442574099467
6,2024-02-08,enhanced,0.000987857850658524
6,2024-02-09,enhanced,0.0010557769568243524
6,2024-02-12,enhanced,0.0011556423175651557
6,2024-02-13,enhanced,0.0013504937957405652
6,2024-02-14,enhanced,0.0013909064686597125
6,2024-02-15,enhanced,0.0015191249271094547
6,2024-02-16,enhanced,0.0015424082963565056
6,2024-02-20,enhanced,0.0015220681380690188
6,2024-02-21,enhanced,0.0014732285732547666
6,2024-02-22,enhanced,0.001531834949734792
6,2024-02-23,enhanced,0.0015719223530131924
6,2024-02-26,enhanced,0.0015547725809426805
6,2024-02-27,enhanced,0.0015775106760970417
6,2024-02-28,enhanced,0.0015886378281924386
6,2024-02-29,enhanced,0.0016276060683948252
6,2024-03-01,enhanced,0.00155602800676568
6,2024-03-04,enhanced,0.001578064314949323
6,2024-03-05,enhanced,0.0016000929315626883
6,2024-03-06,enhanced,0.0015452668507071592
6,2024-03-07,enhanced,0.0015581043910768196
6,2024-03-08,enhanced,0.001513814369361108
6,2024-03-11,enhanced,0.0014925191575660324
6,2024-03-12,enhanced,0.0015019168793563337
6,2024-03-13,enhanced,0.0014107705791743417
6,2024-03-14,enhanced,0.001292744025995812
6,2024-03-15,enhanced,0.0012330002468085644
6,2024-03-18,enhanced,0.0010953719120741204
6,2024-03-19,enhanced,0.0011185684351913037
6,2024-03-20,enhanced,0.0011982383186111046
6,2024-03-21,enhanced,0.001234455608395559
6,2024-03-22,enhanced,0.001175457863234071
6,2024-03-25,enhanced,0.0011262997707839292
6,2024-03-26,enhanced,0.0010860412844230071
6,2024-03-27,enhanced,0.0012163419772750035
6,2024-03-28,enhanced,0.0011838402057342816
6,2024-04-01,enhanced,0.0011709257676635505
6,2024-04-02,enhanced,0.0011686741852907079
6,2024-04-03,enhanced,0.0010804397389746771
6,2024-04-04,enhanced,0.0010156337132575185
6,2024-04-05,enhanced,0.0009656289054381752
6,2024-04-08,enhanced,0.0009027554435561754
6,2024-04-09,enhanced,0.0009478846370827481
6,2024-04-10,enhanced,0.0010800982285188582
6,2024-04-11,enhanced,0.0009882552359456178
6,2024-04-12,enhanced,0.0010435436260011488
6,2024-04-15,enhanced,0.0009727042072690031
6,2024-04-16,enhanced,0.0009756764039239379
6,2024-04-17,enhanced,0.0009311001203887153
6,2024-04-18,enhanced,0.0008958731561112759
6,2024-04-19,enhanced,0.000843651793092974
