seed,date,cost_coeff
14,2021-07-22,0.0011092583052366792
14,2021-07-23,0.0011046790788429468
14,2021-07-26,0.001089598927944417
14,2021-07-27,0.0011053675355941924
14,2021-07-28,0.0010515496769045788
14,2021-07-29,0.0011287969830665356
14,2021-07-30,0.001150903949398255
14,2021-08-02,0.0011771742830575384
14,2021-08-03,0.0012096111477701652
14,2021-08-04,0.0012071195279277625
14,2021-08-05,0.0012994382946441374
14,2021-08-06,0.0013311584892615068
14,2021-08-09,0.0012608891463598791
14,2021-08-10,0.0013394983526678207
14,2021-08-11,0.0012999142997103023
14,2021-08-12,0.0012660331807219677
14,2021-08-13,0.0012445270329475996
14,2021-08-16,0.0012279211450394443
14,2021-08-17,0.0011793796283886442
14,2021-08-18,0.0010599856493353182
14,2021-08-19,0.000980813871319258
14,2021-08-20,0.0009790858583755661
14,2021-08-23,0.0010079400296745616
14,2021-08-24,0.001027013419894347
14,2021-08-25,0.001015162914150216
14,2021-08-26,0.0010214166973684135
14,2021-08-27,0.0010572745198905947
14,2021-08-30,0.001026563283559354
14,2021-08-31,0.0010245831615992111
14,2021-09-01,0.0009983729240711798
14,2021-09-02,0.0009893731428176266
14,2021-09-03,0.0009382321152156972
14,2021-09-07,0.0008940319464024387
14,2021-09-08,0.0008871569808699644
14,2021-09-09,0.0008033391257034354
14,2021-09-10,0.0008013860619825244
14,2021-09-13,0.0008116495819373983
14,2021-09-14,0.0009011805655699563
14,2021-09-15,0.0009141506698821914
14,2021-09-16,0.0008780475139894834
14,2021-09-17,0.0008848478076544226
14,2021-09-20,0.0009636371279645615
14,2021-09-21,0.0008865784227462195
14,2021-09-22,0.000900507316857214
14,2021-09-23,0.0009425493651473645
14,2021-09-24,0.0009091171021432967
14,2021-09-27,0.0009724618704844588
14,2021-09-28,0.0009313785733239275
14,2021-09-29,0.0009435564483760875
14,2021-09-30,0.0009837992654724902
14,2021-10-01,0.00103469148517425
14,2021-10-04,0.001068918158825274
14,2021-10-05,0.001050397983913406
14,2021-10-06,0.0010278293744721229
14,2021-10-07,0.0010421936602126806
14,2021-10-08,0.0010639151598375966
14,2021-10-11,0.0010407849899895405
14,2021-10-12,0.001031074681724563
14,2021-10-13,0.0009478123099860598
14,2021-10-14,0.0009809138327816851
14,2021-10-15,0.0009680111847107469
14,2021-10-18,0.0009586291487855392
14,2021-10-19,0.0008733468846994943
14,2021-10-20,0.0009169704306408217
14,2021-10-21,0.0008781112989450995
14,2021-10-22,0.0008167986983534945
14,2021-10-25,0.0008259517244940785
14,2021-10-26,0.0007536195905409699
14,2021-10-27,0.0007722108583362522
14,2021-10-28,0.0009085509631223538
14,2021-10-29,0.0009235441095418154
14,2021-11-01,0.0009713129823886511
14,2021-11-02,0.0010066658430457074
14,2021-11-03,0.0011593162362823878
14,2021-11-04,0.0011969765709238258
14,2021-11-05,0.0012742869584016186
14,2021-11-08,0.00129629675067332
14,2021-11-09,0.0012791770511001994
14,2021-11-10,0.001309109718606308
14,2021-11-11,0.001318947731676459
14,2021-11-12,0.001263791368918371
14,2021-11-15,0.001291008922987499
14,2021-11-16,0.0013163458497237458
14,2021-11-17,0.0013418378184676207
14,2021-11-18,0.001355220944351089
14,2021-11-19,0.001363818226048537
14,2021-11-22,0.0014275750244014378
14,2021-11-23,0.0014487633954514152
14,2021-11-24,0.001436602131284933
14,2021-11-26,0.001516012548250767
14,2021-11-29,0.001385598203487616
14,2021-11-30,0.001478026559370285
14,2021-12-01,0.0015132983428802458
14,2021-12-02,0.0015487423309016363
14,2021-12-03,0.0014861589224169306
14,2021-12-06,0.0015336530005798017
14,2021-12-07,0.0015548790791449511
14,2021-12-08,0.001559791109448887
14,2021-12-09,0.0016222734140248095
14,2021-12-10,0.0015844030373764007
14,2021-12-13,0.0016037849840052063
14,2021-12-14,0.001630751179237283
14,2021-12-15,0.00168906033227711
14,2021-12-16,0.0017634460561538527
14,2021-12-17,0.001825752028076599
14,2021-12-20,0.0018540048190540882
14,2021-12-21,0.0019660346753144807
14,2021-12-22,0.0019145323714299899
14,2021-12-23,0.0019054495553021559
14,2021-12-27,0.0019163678982319135
14,2021-12-28,0.001695058715522396
14,2021-12-29,0.0016600463390275123
14,2021-12-30,0.0015039659693269493
14,2021-12-31,0.001338960001476147
14,2022-01-03,0.0013055558749704224
14,2022-01-04,0.0012530774495223983
14,2022-01-05,0.0012840192701475326
14,2022-01-06,0.0012259364174262797
14,2022-01-07,0.0012212215810918168
14,2022-01-10,0.0011880729986554312
14,2022-01-11,0.0012335193817713463
14,2022-01-12,0.0012052389034527768
14,2022-01-13,0.0012131746503447336
14,2022-01-14,0.0011476386680592085
14,2022-01-18,0.0011809349364613189
14,2022-01-19,0.001184258025157485
14,2022-01-20,0.0012184491892675683
14,2022-01-21,0.0011492717313053692
14,2022-01-24,0.0012161631066812313
14,2022-01-25,0.0013085468833119816
14,2022-01-26,0.0013585886865010157
14,2022-01-27,0.0015427155200192586
14,2022-01-28,0.0016645302047688523
14,2022-01-31,0.0018485527569385804
14,2022-02-01,0.0019249602461939236
14,2022-02-02,0.0018963242987920137
14,2022-02-03,0.001920475352796179
14,2022-02-04,0.0018827996831026446
14,2022-02-07,0.0017944451655801724
14,2022-02-08,0.0018551272452796254
14,2022-02-09,0.0018994285097378176
14,2022-02-10,0.0019264448671528287
14,2022-02-11,0.001975991943933476
14,2022-02-14,0.0019424511860016553
14,2022-02-15,0.0020524226314679794
14,2022-02-16,0.001971938925821327
14,2022-02-17,0.002025694195571763
14,2022-02-18,0.0019392184113808614
14,2022-02-22,0.001959759655940457
14,2022-02-23,0.002006536728043912
14,2022-02-24,0.002143942596476503
14,2022-02-25,0.002270785952486657
14,2022-02-28,0.0021688730721562974
14,2022-03-01,0.0022138270541806017
14,2022-03-02,0.0021873151470126217
14,2022-03-03,0.0022087328462483268
14,2022-03-04,0.0022988036215295243
14,2022-03-07,0.0024537912554231695
14,2022-03-08,0.0024514276135115527
14,2022-03-09,0.0026427828804998638
14,2022-03-10,0.002617759426276146
14,2022-03-11,0.0026395933243608897
14,2022-03-14,0.0026750284662875085
14,2022-03-15,0.0026897165381216752
14,2022-03-16,0.0028991912470317472
14,2022-03-17,0.0028878401658821834
14,2022-03-18,0.0028809087611730328
14,2022-03-21,0.0027945555792286436
14,2022-03-22,0.002827925015212881
14,2022-03-23,0.0028807104820365074
14,2022-03-24,0.0028188979400512624
14,2022-03-25,0.0026309771339492727
14,2022-03-28,0.002433098496787096
14,2022-03-29,0.002501813818701443
14,2022-03-30,0.002419630351117169
14,2022-03-31,0.0023426339659098094
14,2022-04-01,0.0023563959180464334
14,2022-04-04,0.00222645797135295
14,2022-04-05,0.0020778633313437603
14,2022-04-06,0.0020814557331940583
14,2022-04-07,0.001900615029935222
14,2022-04-08,0.0018612932713258296
14,2022-04-11,0.001810285957828698
14,2022-04-12,0.0017094480457908148
14,2022-04-13,0.0016779340692254117
14,2022-04-14,0.0015142934781398922
14,2022-04-18,0.0014756307202563486
14,2022-04-19,0.0015727995069506617
14,2022-04-20,0.0015288331142032795
14,2022-04-21,0.0015944437488019036
14,2022-04-22,0.001599863473804191
14,2022-04-25,0.0015914408775290112
14,2022-04-26,0.0017296539926538262
14,2022-04-27,0.001748855564821306
14,2022-04-28,0.0017801432459817192
14,2022-04-29,0.0018739154081923513
14,2022-05-02,0.0018928922077474037
14,2022-05-03,0.0018679944178207682
14,2022-05-04,0.0020168876093511826
14,2022-05-05,0.002185166731168706
14,2022-05-06,0.00221459050631585
14,2022-05-09,0.002484077216639465
14,2022-05-10,0.0025513765808728877
14,2022-05-11,0.002636991266302335
14,2022-05-12,0.0026868905809413006
14,2022-05-13,0.0028205117267019945
14,2022-05-16,0.0028385806045702956
14,2022-05-17,0.002962890158560317
14,2022-05-18,0.003093557321015351
14,2022-05-19,0.0031128021850970653
14,2022-05-20,0.0030297626396425664
14,2022-05-23,0.002940131986560987
14,2022-05-24,0.0029897210588715703
14,2022-05-25,0.0028996805413893244
14,2022-05-26,0.0030242606185186434
14,2022-05-27,0.0030277489771120035
14,2022-05-31,0.0029013257580918985
14,2022-06-01,0.0028726623166649653
14,2022-06-02,0.0029724860767765533
14,2022-06-03,0.0028480401995970607
14,2022-06-06,0.002652852764874949
14,2022-06-07,0.002622798676933793
14,2022-06-08,0.0024248099120913694
14,2022-06-09,0.0025209431100296255
14,2022-06-10,0.002585789994172924
14,2022-06-13,0.0028115604219303945
14,2022-06-14,0.002699647210628191
14,2022-06-15,0.002706058222215425
14,2022-06-16,0.0028419627864022684
14,2022-06-17,0.002651678828837631
14,2022-06-21,0.002669292879450142
14,2022-06-22,0.0026794453113959493
14,2022-06-23,0.0028353326478224457
14,2022-06-24,0.0029258569216814197
14,2022-06-27,0.0028565426564603415
14,2022-06-28,0.0027577200803087535
14,2022-06-29,0.0026598689219745858
14,2022-06-30,0.0026682224912641717
14,2022-07-01,0.0026940706328879706
14,2022-07-05,0.002630825523132419
14,2022-07-06,0.002603293557127391
14,2022-07-07,0.002649852069502467
14,2022-07-08,0.0025759608735097255
14,2022-07-11,0.0025603175217502596
14,2022-07-12,0.002429933861329368
14,2022-07-13,0.0022538700259513746
14,2022-07-14,0.0020174954257980338
14,2022-07-15,0.0020581957799657687
14,2022-07-18,0.0020087992485095622
14,2022-07-19,0.0018619383533191472
14,2022-07-20,0.0018682770186158112
14,2022-07-21,0.0018200978825635317
14,2022-07-22,0.0018252031102136707
14,2022-07-25,0.0016639639563246359
14,2022-07-26,0.0015444822448444882
14,2022-07-27,0.0016335014844269797
14,2022-07-28,0.0016976789661821946
14,2022-07-29,0.0017132278066278993
14,2022-08-01,0.0016952915844846222
14,2022-08-02,0.0016823177859372307
14,2022-08-03,0.0017013094774224959
14,2022-08-04,0.0017591105520274306
14,2022-08-05,0.001703402816543206
14,2022-08-08,0.0017580686004628361
14,2022-08-09,0.0017993512715156635
14,2022-08-10,0.0019120590787457062
14,2022-08-11,0.0019464745026813507
14,2022-08-12,0.0019787517957627915
14,2022-08-15,0.0018733364515887395
14,2022-08-16,0.001855367540481121
14,2022-08-17,0.0017014508530828185
14,2022-08-18,0.001613713022999682
14,2022-08-19,0.0017041852670359732
14,2022-08-22,0.0018033714238948329
14,2022-08-23,0.0017478726042120779
14,2022-08-24,0.0017087575048124434
14,2022-08-25,0.001668167153210164
14,2022-08-26,0.001791524625984652
14,2022-08-29,0.001769921329272332
14,2022-08-30,0.0017786402732339278
14,2022-08-31,0.001750724356496843
14,2022-09-01,0.0017347151266672131
14,2022-09-02,0.0016836329010503333
14,2022-09-06,0.0017378730015507413
14,2022-09-07,0.0018255050640097492
14,2022-09-08,0.0017486814705710825
14,2022-09-09,0.0016893699797269326
14,2022-09-12,0.001693835252120835
14,2022-09-13,0.001958325689844424
14,2022-09-14,0.0019983947682096176
14,2022-09-15,0.0020110650200621904
14,2022-09-16,0.0021725506126244005
14,2022-09-19,0.002203595383718203
14,2022-09-20,0.0021769147678303885
14,2022-09-21,0.002069497291087411
14,2022-09-22,0.0021942189678049824
14,2022-09-23,0.002229322255520805
14,2022-09-26,0.0022408446592512557
14,2022-09-27,0.0020155322040624544
14,2022-09-28,0.0021139275749503935
14,2022-09-29,0.0022115153242930567
14,2022-09-30,0.002199996084864421
14,2022-10-03,0.002234097041374411
14,2022-10-04,0.002489953254969864
14,2022-10-05,0.002400989769148664
14,2022-10-06,0.00230678609880047
14,2022-10-07,0.0024763231227941853
14,2022-10-10,0.002396789594882611
14,2022-10-11,0.0023682839585990826
14,2022-10-12,0.002024511784643268
14,2022-10-13,0.0020785694849795914
14,2022-10-14,0.002202569553895148
14,2022-10-17,0.0021669582853163635
14,2022-10-18,0.0021838138274250297
14,2022-10-19,0.0022761896177911412
14,2022-10-20,0.0023185611513560434
14,2022-10-21,0.0022891481822153413
14,2022-10-24,0.0022394729617539254
14,2022-10-25,0.002333803399443801
14,2022-10-26,0.002337332770113183
14,2022-10-27,0.002234138136239267
14,2022-10-28,0.002262157504325425
14,2022-10-31,0.0022595332512040434
14,2022-11-01,0.0021871874139079415
14,2022-11-02,0.002171509005958451
14,2022-11-03,0.0023074741171630535
14,2022-11-04,0.0024672271836417067
14,2022-11-07,0.0023609453244679236
14,2022-11-08,0.0023583027919343567
14,2022-11-09,0.0024710146287034887
14,2022-11-10,0.003019880650206476
14,2022-11-11,0.003051598999524976
14,2022-11-14,0.00301138323950108
14,2022-11-15,0.0029028728893439795
14,2022-11-16,0.002965871214002454
14,2022-11-17,0.0028780291941287103
14,2022-11-18,0.0028248903526656727
14,2022-11-21,0.0027547994172827765
14,2022-11-22,0.002773231938345428
14,2022-11-23,0.0026010063513771027
14,2022-11-25,0.0025574863291063002
14,2022-11-28,0.002611041429854689
14,2022-11-29,0.002456895388524056
14,2022-11-30,0.002638799300287692
14,2022-12-01,0.002605659313910633
14,2022-12-02,0.0023734688141092593
14,2022-12-05,0.0023555575909278374
14,2022-12-06,0.002242739836958937
14,2022-12-07,0.002179081318740234
14,2022-12-08,0.0021546011918900476
14,2022-12-09,0.0019979078720058978
14,2022-12-12,0.0015178204957636973
14,2022-12-13,0.0014129632437210775
14,2022-12-14,0.0013322476295807965
14,2022-12-15,0.0014145921117846112
14,2022-12-16,0.0013393522355607495
14,2022-12-19,0.0013165682767748033
14,2022-12-20,0.0012931960445806525
14,2022-12-21,0.0013119089076280854
14,2022-12-22,0.001323435815717385
14,2022-12-23,0.0013030088766412518
14,2022-12-27,0.0013383597511613266
14,2022-12-28,0.0013027525543017747
14,2022-12-29,0.0014658133593962632
14,2022-12-30,0.0012431665256159277
14,2023-01-03,0.0012844426779461738
14,2023-01-04,0.0013487564626029189
14,2023-01-05,0.0012832814011716064
14,2023-01-06,0.0013118875000326976
14,2023-01-09,0.0013611287148035918
14,2023-01-10,0.0014025117421017344
14,2023-01-11,0.0014702563106484226
14,2023-01-12,0.0014574173809448455
14,2023-01-13,0.0014476471449551913
14,2023-01-17,0.0014367536046046671
14,2023-01-18,0.0014225363111640852
14,2023-01-19,0.0014789634096050168
14,2023-01-20,0.001527407970649663
14,2023-01-23,0.0016100180624782877
14,2023-01-24,0.0016048675610657553
14,2023-01-25,0.0015698430450023072
14,2023-01-26,0.0016374942906765232
14,2023-01-27,0.0017135667917624522
14,2023-01-30,0.001688366366815191
14,2023-01-31,0.0016638914986577297
14,2023-02-01,0.0017620088803946318
14,2023-02-02,0.0018776807346447418
14,2023-02-03,0.0018678576247389347
14,2023-02-06,0.001892353722375042
14,2023-02-07,0.001818358408985064
14,2023-02-08,0.001801758813575293
14,2023-02-09,0.001791986333388227
14,2023-02-10,0.0017653709920723247
14,2023-02-13,0.0017385701813781714
14,2023-02-14,0.0017194216766700165
14,2023-02-15,0.00179082563100831
14,2023-02-16,0.0017285803173368844
14,2023-02-17,0.0016656599696212502
14,2023-02-21,0.0017872496240225783
14,2023-02-22,0.0017429826659929564
14,2023-02-23,0.0017351846119530094
14,2023-02-24,0.0017796281197901074
14,2023-02-27,0.0016997634243784195
14,2023-02-28,0.0016323393326256733
14,2023-03-01,0.001634487772077446
14,2023-03-02,0.0014970507547807674
14,2023-03-03,0.0014322056894520516
14,2023-03-06,0.0013490584373900764
14,2023-03-07,0.001352695969463143
14,2023-03-08,0.0012858318885318695
14,2023-03-09,0.0014582062796982176
