seed,date,cost_coeff
1,2021-02-18,0.0021256901569307535
1,2021-02-19,0.002133681630148762
1,2021-02-22,0.0022402015367946814
1,2021-02-23,0.0022639621004953226
1,2021-02-24,0.0023074724690338535
1,2021-02-25,0.0021802819028321815
1,2021-02-26,0.0019711548366682322
1,2021-03-01,0.0020022231235346196
1,2021-03-02,0.002004909466800723
1,2021-03-03,0.002061110250562231
1,2021-03-04,0.001983587017710634
1,2021-03-05,0.0020940453373112134
1,2021-03-08,0.0022143940525664193
1,2021-03-09,0.0023024371466484946
1,2021-03-10,0.002235849623642034
1,2021-03-11,0.002341981560069365
1,2021-03-12,0.0023626832376502636
1,2021-03-15,0.0023772236024232605
1,2021-03-16,0.0023922731076379015
1,2021-03-17,0.0024077141900999905
1,2021-03-18,0.0024522095628196324
1,2021-03-19,0.002457919729901281
1,2021-03-22,0.002457423575342536
1,2021-03-23,0.002490133802851723
1,2021-03-24,0.002505512507116752
1,2021-03-25,0.002532110172296412
1,2021-03-26,0.0024858211160499384
1,2021-03-29,0.0025207175966931524
1,2021-03-30,0.0023804949569390965
1,2021-03-31,0.002368562836779086
1,2021-04-01,0.0023041164573913806
1,2021-04-05,0.002196277744494164
1,2021-04-06,0.002048911310830846
1,2021-04-07,0.0018379816450615457
1,2021-04-08,0.0017240574304463645
1,2021-04-09,0.0016929322340416984
1,2021-04-12,0.0015611474581932333
1,2021-04-13,0.0015743880424409192
1,2021-04-14,0.0015171764336087902
1,2021-04-15,0.001465808362942585
1,2021-04-16,0.001454419571129177
1,2021-04-19,0.0013434516890874985
1,2021-04-20,0.0013487300307541293
1,2021-04-21,0.0013543538184397868
1,2021-04-22,0.0011812070896115117
1,2021-04-23,0.0011425623288399901
1,2021-04-26,0.0010754519448737657
1,2021-04-27,0.0009821498805290822
1,2021-04-28,0.0008974343204207465
1,2021-04-29,0.0009302547272415178
1,2021-04-30,0.0009369977504197187
1,2021-05-03,0.0009215485877486205
1,2021-05-04,0.0009479549875419791
1,2021-05-05,0.0009680078568867962
1,2021-05-06,0.0010153194150048011
1,2021-05-07,0.0010427379791760924
1,2021-05-10,0.0011097101869110629
1,2021-05-11,0.001172310034547122
1,2021-05-12,0.0013375354768562732
1,2021-05-13,0.001448553838624335
1,2021-05-14,0.0015184909892947919
1,2021-05-17,0.001503739254955577
1,2021-05-18,0.0015572395150858461
1,2021-05-19,0.0015189802399843417
1,2021-05-20,0.0014511945537772487
1,2021-05-21,0.0014157002276012052
1,2021-05-24,0.001362096938341986
1,2021-05-25,0.0013417679009994862
1,2021-05-26,0.0014052375723044683
1,2021-05-27,0.0013825871533354173
1,2021-05-28,0.0012812121785216273
1,2021-06-01,0.0012409207259277335
1,2021-06-02,0.0012213214283339645
1,2021-06-07,0.0011996021124654086
1,2021-06-08,0.0011812728137580075
1,2021-06-09,0.001108270043055195
1,2021-06-10,0.0010927905425516609
1,2021-06-11,0.0010083032916335638
1,2021-06-14,0.0010205534734420865
1,2021-06-15,0.000847990803951336
1,2021-06-16,0.0007191927105847884
1,2021-06-17,0.0007572338167174348
1,2021-06-18,0.0008552552192673333
1,2021-06-21,0.0009332667316910301
1,2021-06-22,0.0008903720559006874
1,2021-06-23,0.0008701039936344289
1,2021-06-24,0.0009061694763117774
1,2021-06-25,0.0009236707438861434
1,2021-06-28,0.0009348137727876074
1,2021-06-29,0.0008752263214226556
1,2021-06-30,0.0008839355953867965
1,2021-07-01,0.0009062319732892146
1,2021-07-02,0.0008648919895710963
1,2021-07-06,0.0008789096875271447
1,2021-07-07,0.0008592245736090329
1,2021-07-08,0.0008855148926645304
1,2021-07-09,0.00098727862508607
1,2021-07-12,0.0009295924788965953
1,2021-07-13,0.0009884288918157677
1,2021-07-14,0.0009641401896769706
1,2021-07-15,0.0009546959922660889
1,2021-07-16,0.0010037162252865342
1,2021-07-19,0.000986434352502753
1,2021-07-20,0.0010062023497142128
1,2021-07-21,0.0009102729187159042
1,2021-07-22,0.0009769190380305322
1,2021-07-23,0.0009908826914772004
1,2021-07-26,0.0009982554151765043
1,2021-07-27,0.0010001945376116685
1,2021-07-28,0.0010186242440320542
1,2021-07-29,0.0010810050679078728
1,2021-07-30,0.0010830346690543942
1,2021-08-02,0.0010794038794376707
1,2021-08-03,0.0011479678858178377
1,2021-08-04,0.0011943258382895356
1,2021-08-05,0.0012459267816044583
1,2021-08-06,0.0012750055216884985
1,2021-08-09,0.0012153040637942882
1,2021-08-10,0.0013194116560080725
1,2021-08-11,0.001279273385279801
1,2021-08-12,0.0012770505750261565
1,2021-08-13,0.001285029874066256
1,2021-08-16,0.0012686562065362889
1,2021-08-17,0.00121643685308327
1,2021-08-18,0.0011044253228114896
1,2021-08-19,0.0011212514775407669
1,2021-08-20,0.0011198696803148547
1,2021-08-23,0.0011844903080645652
1,2021-08-24,0.00116545226625206
1,2021-08-25,0.001160326109067122
1,2021-08-26,0.0011266982998476252
1,2021-08-27,0.0011698530403994006
1,2021-08-30,0.001153777308733428
1,2021-08-31,0.0011923365069592743
1,2021-09-01,0.0011152082612536775
1,2021-09-02,0.0010143967425636532
1,2021-09-03,0.0009405688937353088
1,2021-09-07,0.0009200264606113762
1,2021-09-08,0.0009190835632579053
1,2021-09-09,0.0008229442797155584
1,2021-09-10,0.0008294328918891969
1,2021-09-13,0.000815569893642857
1,2021-09-14,0.0008459548247504771
1,2021-09-15,0.0008583743026202866
1,2021-09-16,0.0008026615305247251
1,2021-09-17,0.0008201545817369595
1,2021-09-20,0.0008684175903935585
1,2021-09-21,0.0008083243648181072
1,2021-09-22,0.0007937652687901116
1,2021-09-23,0.000875997030012123
1,2021-09-24,0.0008594014549165379
1,2021-09-27,0.0009311984902804565
1,2021-09-28,0.0009201063126047303
1,2021-09-29,0.0009276924306546284
1,2021-09-30,0.0009581796369238971
1,2021-10-01,0.0010924760529318488
1,2021-10-04,0.0011275316515946515
1,2021-10-05,0.0011552246571783372
1,2021-10-06,0.0011456357598034828
1,2021-10-07,0.0011655786355484325
1,2021-10-08,0.001208950134941536
1,2021-10-11,0.001186163803054285
1,2021-10-12,0.0011750446717452689
1,2021-10-13,0.0011449253008799386
1,2021-10-14,0.0011578286737238006
1,2021-10-15,0.0011537448260086243
1,2021-10-18,0.0011457547377540264
1,2021-10-19,0.0010652034794008292
1,2021-10-20,0.0010855569892511512
1,2021-10-21,0.0010335930529240583
1,2021-10-22,0.000949987941567096
1,2021-10-25,0.0009602742779184541
1,2021-10-26,0.0009076403831183049
1,2021-10-27,0.0008959958774633452
1,2021-10-28,0.0009947952766873277
1,2021-10-29,0.0009634069149461797
1,2021-11-01,0.0009676775733472205
1,2021-11-02,0.000955252904479984
1,2021-11-03,0.0010592237916554846
1,2021-11-04,0.0010344545696374557
1,2021-11-05,0.0011061398939348596
1,2021-11-08,0.0011078307728553222
1,2021-11-09,0.0011924740905397933
1,2021-11-10,0.0012602651154069902
1,2021-11-11,0.0013012869766846618
1,2021-11-12,0.0012776855161646284
1,2021-11-15,0.0012949609445643416
1,2021-11-16,0.0012604695969811789
1,2021-11-17,0.0012616962612357451
1,2021-11-18,0.0013251880354440435
1,2021-11-19,0.00142184825775665
1,2021-11-22,0.0014921179949946785
1,2021-11-23,0.001500742099281057
1,2021-11-24,0.001461305513303548
1,2021-11-26,0.0015628805299219626
1,2021-11-29,0.0015143638638075339
1,2021-11-30,0.0015998614821409825
1,2021-12-01,0.0016016679150898244
1,2021-12-02,0.0017398334857370195
1,2021-12-03,0.0016702621735689017
1,2021-12-06,0.0017840837717891973
1,2021-12-07,0.0017678335460104698
1,2021-12-08,0.0017674361833873928
1,2021-12-09,0.001769162755513686
1,2021-12-10,0.0016836537404772418
1,2021-12-13,0.0016778835358312958
1,2021-12-14,0.0016988375233717124
1,2021-12-15,0.0018010074142545789
1,2021-12-16,0.0018669126529639955
1,2021-12-17,0.001968825966512566
1,2021-12-20,0.0019503389574618813
1,2021-12-21,0.001979299276725756
1,2021-12-22,0.0019143955606182456
1,2021-12-23,0.0019184658295304492
1,2021-12-27,0.0019742476852311684
1,2021-12-28,0.0017682853699293565
1,2021-12-29,0.0016970462098945323
1,2021-12-30,0.0015648066203085005
1,2021-12-31,0.0014223257964720056
1,2022-01-03,0.001340275151683053
1,2022-01-04,0.0013426985801694884
1,2022-01-05,0.001325612796007233
1,2022-01-06,0.0012731652198657043
1,2022-01-07,0.0013105840860369652
1,2022-01-10,0.001242239158030625
1,2022-01-11,0.001310903997801646
1,2022-01-12,0.0012832398678809596
1,2022-01-13,0.0012921569675102122
1,2022-01-14,0.0011880899363083594
1,2022-01-18,0.0012769457316351364
1,2022-01-19,0.0012684229198937254
1,2022-01-20,0.001306573203569251
1,2022-01-21,0.0012514822793962344
1,2022-01-24,0.001338332403676597
1,2022-01-25,0.0014257897371719231
1,2022-01-26,0.001453427406453617
1,2022-01-27,0.0015448268299563179
1,2022-01-28,0.0015973626563106462
1,2022-01-31,0.0017956910913742021
1,2022-02-01,0.0018772138405707458
1,2022-02-02,0.0018602401184907595
1,2022-02-03,0.0018961598619603457
1,2022-02-04,0.0018425321864694252
1,2022-02-07,0.0017992691146929186
1,2022-02-08,0.0018447575524100782
1,2022-02-09,0.0019249252837222435
1,2022-02-10,0.0019604966816357526
1,2022-02-11,0.0020318777304912656
1,2022-02-14,0.001968419793860615
1,2022-02-15,0.002080505867838241
1,2022-02-16,0.0019530237958453073
1,2022-02-17,0.0019985295209831704
1,2022-02-18,0.0019498204371429968
1,2022-02-22,0.0019204001767553433
1,2022-02-23,0.0020088691228962122
1,2022-02-24,0.0021258807869304597
1,2022-02-25,0.0022394316908676925
1,2022-02-28,0.0022582239152880066
1,2022-03-01,0.0023481808362341185
1,2022-03-02,0.0023589282824153976
1,2022-03-03,0.00241133147695247
1,2022-03-04,0.0024953571919161884
1,2022-03-07,0.002627938423161001
1,2022-03-08,0.002623789074712682
1,2022-03-09,0.002837467601432615
1,2022-03-10,0.002800448915296073
1,2022-03-11,0.0027809396025558373
1,2022-03-14,0.002811223760871474
1,2022-03-15,0.002819211038653626
1,2022-03-16,0.003022764083476448
1,2022-03-17,0.0029849869763582896
1,2022-03-18,0.003044703392308432
1,2022-03-21,0.002950882374697086
1,2022-03-22,0.002953275767503036
1,2022-03-23,0.0030148762833791345
1,2022-03-24,0.0028552609785932256
1,2022-03-25,0.002690826539885431
1,2022-03-28,0.0025305787135043245
1,2022-03-29,0.0025956343736257743
1,2022-03-30,0.002532311020908634
1,2022-03-31,0.0023837464372581207
1,2022-04-01,0.002341272183606165
1,2022-04-04,0.0022202918130896244
1,2022-04-05,0.0020779479717473264
1,2022-04-06,0.0021183907262951954
1,2022-04-07,0.001932121112081362
1,2022-04-08,0.0018669185094412426
1,2022-04-11,0.0018420388065629551
1,2022-04-12,0.0017562667039571415
1,2022-04-13,0.001734210703826681
1,2022-04-14,0.001590036879698046
1,2022-04-18,0.0015679371781937635
1,2022-04-19,0.0015958280835463561
1,2022-04-20,0.0015591142894909398
1,2022-04-21,0.0016127247372981297
1,2022-04-22,0.0016688987717716737
1,2022-04-25,0.0017004921903995634
1,2022-04-26,0.001818244539063551
1,2022-04-27,0.001803062493474461
1,2022-04-28,0.0018250341555597815
1,2022-04-29,0.0018973977336989329
1,2022-05-02,0.001920215592591516
1,2022-05-03,0.0019247623219666732
1,2022-05-04,0.002045717587022806
1,2022-05-05,0.002289937993046562
1,2022-05-06,0.0023304088415068824
1,2022-05-09,0.0025741188980610277
1,2022-05-10,0.002626283749377245
1,2022-05-11,0.002737126881240089
1,2022-05-12,0.0027918366732689916
1,2022-05-13,0.0029422090294460163
1,2022-05-16,0.0029864662070151014
1,2022-05-17,0.0030340126000730286
1,2022-05-18,0.0031708751363913328
1,2022-05-19,0.0031965952313694848
1,2022-05-20,0.003211231437636606
1,2022-05-23,0.0031438746967228414
1,2022-05-24,0.003220492772714861
1,2022-05-25,0.0031451905955269268
1,2022-05-26,0.00327056317115247
1,2022-05-27,0.0032307718815785275
1,2022-05-31,0.0031405984682754866
1,2022-06-01,0.0031319392640976663
1,2022-06-02,0.003201189877440628
1,2022-06-03,0.0031225741341261858
1,2022-06-06,0.0028709164438461957
1,2022-06-07,0.0028497209031527024
1,2022-06-08,0.0026569558298608744
1,2022-06-09,0.0027699603483742905
1,2022-06-10,0.0028340337180287395
1,2022-06-13,0.0031012210332202494
1,2022-06-14,0.0029277918786006414
1,2022-06-15,0.0029075130630484116
1,2022-06-16,0.003133404469151631
1,2022-06-17,0.0029777806220118433
1,2022-06-21,0.002988636075860496
1,2022-06-22,0.002980565452563713
1,2022-06-23,0.0030901117617357717
1,2022-06-24,0.003174336695343972
1,2022-06-27,0.0031185679650332413
1,2022-06-28,0.0030933407907341214
1,2022-06-29,0.003007016249999686
1,2022-06-30,0.0030019107138561517
1,2022-07-01,0.00302467757503171
1,2022-07-05,0.0030456496472513707
1,2022-07-06,0.0030477511550079115
1,2022-07-07,0.0030836076491588572
1,2022-07-08,0.0029591794099074952
1,2022-07-11,0.002975664703975533
1,2022-07-12,0.002914146294202583
1,2022-07-13,0.00272032593403721
1,2022-07-14,0.0023949905925282114
1,2022-07-15,0.0024759259245962684
1,2022-07-18,0.002461581870520677
1,2022-07-19,0.0023182021242794753
1,2022-07-20,0.002329619980781925
1,2022-07-21,0.0023297662259013415
1,2022-07-22,0.0023198351066991627
1,2022-07-25,0.0022241580957611824
1,2022-07-26,0.002106177892552374
1,2022-07-27,0.0021505007467683486
1,2022-07-28,0.002135620158065523
1,2022-07-29,0.00216798040215712
1,2022-08-01,0.0021472439942308553
1,2022-08-02,0.002184986694163092
1,2022-08-03,0.002140414897725101
1,2022-08-04,0.002147315308468599
1,2022-08-05,0.0020949353120959034
1,2022-08-08,0.0021482208085551726
1,2022-08-09,0.002207464538761187
1,2022-08-10,0.002254621420909609
1,2022-08-11,0.002270153414673118
1,2022-08-12,0.0023243319851460925
1,2022-08-15,0.0022207642090802428
1,2022-08-16,0.0022036994190108537
1,2022-08-17,0.002042056532360552
1,2022-08-18,0.001937610721238018
1,2022-08-19,0.0019744334096400834
1,2022-08-22,0.0019848977059983277
1,2022-08-23,0.0019370642998141525
1,2022-08-24,0.001860568018060667
1,2022-08-25,0.0018236634267042042
1,2022-08-26,0.0019452852624934885
1,2022-08-29,0.0019074398456288856
1,2022-08-30,0.0019249956618995379
1,2022-08-31,0.001829486400390827
1,2022-09-01,0.0018086309693414885
1,2022-09-02,0.0017426367014907638
1,2022-09-06,0.0017496389403435697
1,2022-09-07,0.0018455075766696113
1,2022-09-08,0.0017368818770152083
1,2022-09-09,0.0016908581803961261
1,2022-09-12,0.0016935492244905248
1,2022-09-13,0.001960845378245349
1,2022-09-14,0.0020150473872943293
1,2022-09-15,0.0020304022244255373
1,2022-09-16,0.0020705328042295995
1,2022-09-19,0.0021357798847242713
1,2022-09-20,0.0021183969420968687
1,2022-09-21,0.0020276481025184776
1,2022-09-22,0.0020840238714291076
1,2022-09-23,0.0022149533404271695
1,2022-09-26,0.0022396446125718147
1,2022-09-27,0.002039316712672454
1,2022-09-28,0.0022072000126855816
1,2022-09-29,0.002264339451022466
1,2022-09-30,0.00226412934399129
1,2022-10-03,0.002300593561591942
1,2022-10-04,0.002550335714212541
1,2022-10-05,0.002494255855197526
1,2022-10-06,0.0023529829949192117
1,2022-10-07,0.0024648298587058265
1,2022-10-10,0.0024670074962960336
1,2022-10-11,0.002464343487025072
1,2022-10-12,0.0021309105083923887
1,2022-10-13,0.0021546401562607914
1,2022-10-14,0.002251437831815152
1,2022-10-17,0.00234084677695901
1,2022-10-18,0.0022950180565984857
1,2022-10-19,0.0023376400234489452
1,2022-10-20,0.0023637262428352905
1,2022-10-21,0.002395659830342483
1,2022-10-24,0.0023018023885461683
1,2022-10-25,0.0023826065113843526
1,2022-10-26,0.0023949011215208264
1,2022-10-27,0.002229167859728203
1,2022-10-28,0.00225896672480395
1,2022-10-31,0.002263339075788581
1,2022-11-01,0.002154883505530977
1,2022-11-02,0.0021062785043621125
1,2022-11-03,0.0022054169422305973
1,2022-11-04,0.0024166205661194625
1,2022-11-07,0.0023341228825519275
1,2022-11-08,0.0023131955738916192
1,2022-11-09,0.0023658238746860787
1,2022-11-10,0.0028486066188669413
1,2022-11-11,0.002874394078735663
1,2022-11-14,0.002785178507270029
1,2022-11-15,0.002729928951210339
1,2022-11-16,0.00281643071351796
1,2022-11-17,0.0027398528141059576
1,2022-11-18,0.0027238782807171564
1,2022-11-21,0.0026143829927594694
1,2022-11-22,0.0026179940974545976
1,2022-11-23,0.0024734181900813493
1,2022-11-25,0.0023862198367791496
1,2022-11-28,0.0024029789417983416
1,2022-11-29,0.0022729288536996314
1,2022-11-30,0.002384297268764649
1,2022-12-01,0.002417509477216374
1,2022-12-02,0.002217344921510233
1,2022-12-05,0.0022542248444396584
1,2022-12-06,0.0020888678396153502
1,2022-12-07,0.002008163402848056
1,2022-12-08,0.0019348699388535943
1,2022-12-09,0.0018520629203032822
1,2022-12-12,0.0014472483918692282
1,2022-12-13,0.0013824143018628084
1,2022-12-14,0.0013359269903374705
1,2022-12-15,0.0013805359630524726
1,2022-12-16,0.0013156023152179688
1,2022-12-19,0.0013294731205521586
1,2022-12-20,0.001340659167444008
1,2022-12-21,0.0013352808942999083
1,2022-12-22,0.0013105278122995108
1,2022-12-23,0.0012857068334887472
1,2022-12-27,0.0013211699286163343
1,2022-12-28,0.001301045910572205
1,2022-12-29,0.0014257876520711449
1,2022-12-30,0.0012662026376494824
1,2023-01-03,0.00126229983636071
1,2023-01-04,0.0012922635357135866
1,2023-01-05,0.0011965619642205915
1,2023-01-06,0.0013446836901958767
1,2023-01-09,0.0014170478221565159
1,2023-01-10,0.001451607160791791
1,2023-01-11,0.0014818145163049854
1,2023-01-12,0.0014275647672453286
1,2023-01-13,0.0013877497245549783
1,2023-01-17,0.0013782234473716
1,2023-01-18,0.0013184477487369888
1,2023-01-19,0.0013418233897544596
1,2023-01-20,0.0013738593393645875
1,2023-01-23,0.0013906980386828827
1,2023-01-24,0.0013859928691519587
1,2023-01-25,0.001362180119829338
1,2023-01-26,0.0014074417142005311
1,2023-01-27,0.0014138955385638737
1,2023-01-30,0.0014211740432158507
1,2023-01-31,0.0014234305456943856
1,2023-02-01,0.0015323156592926938
1,2023-02-02,0.001654784630685338
1,2023-02-03,0.0016610715788710994
1,2023-02-06,0.0016841594202436792
1,2023-02-07,0.001528293187680177
1,2023-02-08,0.0015105103079412863
1,2023-02-09,0.001485798004316238
1,2023-02-10,0.0014832831570231232
1,2023-02-13,0.0014718966217996954
1,2023-02-14,0.0014482100826794966
1,2023-02-15,0.0015013727893036068
1,2023-02-16,0.0014879666909504432
1,2023-02-17,0.0014561934000351885
1,2023-02-21,0.0015381645365312355
1,2023-02-22,0.0015037545828657612
1,2023-02-23,0.0015220257008926991
1,2023-02-24,0.0015687668653751885
1,2023-02-27,0.0015397288347526925
1,2023-02-28,0.0015571754390842818
1,2023-03-01,0.0015373434212895712
1,2023-03-02,0.0014418378183248444
1,2023-03-03,0.0014499818070088622
1,2023-03-06,0.0013414598265577484
1,2023-03-07,0.0013136002555665153
1,2023-03-08,0.001242183812454674
1,2023-03-09,0.001327921298720825
1,2023-03-10,0.001427983314691859
1,2023-03-13,0.0015154520082828315
1,2023-03-14,0.0015290411000886306
