seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2022-10-25,enhanced,0.0,0.0,0.05064174834756572,0.0,0.09999667823094603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418571963261537,0.0,0.0,0.0,0.0,0.0,0.0,0.06229546121307318,0.0,0.0,0.042233634176234734,0.04251053201458922,0.09999691943372417,0.0,0.09999674056872898,0.0,0.0,0.0920584952857822,0.0,0.0,0.0,0.09999673640057918,0.0,0.0,0.0,0.0,0.0,0.009839994382464247,0.0,0.09999608216151,0.0,0.0,0.0,0.09999674227030396,0.09999837831817225,0.0,0.0
14,2022-10-26,enhanced,1.5385807333476772e-07,1.8770900640313093e-07,0.046484701627456354,1.8811427866487323e-07,0.09954249089388297,1.585165770210445e-07,5.063694121748164e-08,1.4873640846656278e-07,1.635304336688073e-07,5.127461123323311e-08,1.2915594541254447e-07,1.292644286433251e-07,1.0880491634099053e-07,0.0005540723424524539,2.2893274732524667e-08,1.4021596833864783e-07,9.069663711092247e-08,4.6509658946614145e-08,1.5197595179730374e-07,1.3021215511468353e-07,0.06696469504474978,1.4597891543625937e-07,1.7387681366717019e-07,0.045806350599140816,0.03711304204369154,0.09999832723988161,1.953101545770538e-07,0.09999806449983492,1.1480334979148677e-07,8.442511458267115e-08,0.08555445133818596,1.307272985047006e-07,1.71146312383116e-07,1.6814615721302173e-07,0.09999804209972941,2.09274209699888e-07,1.8184289670512705e-07,1.6647694731935348e-07,1.367379196715775e-07,1.8294538752496453e-07,0.017985382792650016,1.3252315697576532e-07,0.09999772247404011,1.3135404964693456e-07,1.4697297881600534e-07,1.2144940982624183e-07,0.09999809559371582,0.09999970096338397,5.1897938710849266e-08,1.6245292667465454e-07
14,2022-10-27,enhanced,0.0,0.0,0.038871789727644684,0.0,0.09462509070057826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108431646737421,0.0,0.0,0.0,0.0,0.0,0.0,0.07652351496199469,0.0,0.0,0.04568667271146829,0.03136218945411712,0.09999807370502406,0.0,0.09999720839173906,0.0,0.0,0.07940243576163496,0.0,0.0,0.0,0.0999976817055883,0.0,0.0,0.0,0.0,0.0,0.022457991297126875,0.0,0.09999710149202475,0.0,0.0,0.0,0.09999732239107252,0.0999986112326123,0.0,0.0
14,2022-10-28,enhanced,0.0,0.0,0.03332708413848038,0.0,0.09643759756459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025090354070929,0.0,0.0,0.0,0.0,0.0,0.0,0.07652281435714897,0.0,0.0,0.04838102570997742,0.029460468289000747,0.09999819745117682,0.0,0.09999744399700376,0.0,0.0,0.06966451630487881,0.0,0.0,0.0,0.09999775219774731,0.0,0.0,0.0,0.0,0.0,0.025967876791439807,0.0,0.09999759908057279,0.0,0.0,0.0,0.09999764896585848,0.09999907161140541,0.0,0.0
14,2022-10-31,enhanced,4.3480658610725883e-08,5.080453315416793e-08,0.031377597367605495,5.0156894880973627e-08,0.1000001888038156,4.009270100264249e-08,7.889143328833623e-09,4.2961013909158636e-08,4.5790400251607613e-08,1.0624302488553412e-08,3.720295747076371e-08,3.5773996112970556e-08,2.600719364647338e-08,0.022299054499898215,6.349605793628716e-09,3.93549044573601e-08,2.6918942001792807e-08,1.3512051856202367e-08,4.540003162372804e-08,4.2493872124028734e-08,0.07652273455811494,3.277119969345044e-08,4.873968870030311e-08,0.04629868423376239,0.028834166280273976,0.09999898885629036,3.544542124434339e-08,0.09999834388829432,3.2710392175743844e-08,2.2974207911263172e-08,0.06527439673984023,2.9003740992753186e-08,4.129423447477664e-08,4.4118676355254825e-08,0.09999855428497906,5.20348985510617e-08,5.057478712017918e-08,4.412955960329708e-08,3.8768578253021466e-08,5.747805601332806e-08,0.0293990072413278,4.161256724901503e-08,0.09999861983619009,3.3129780901644155e-08,3.04004069090239e-08,3.343730340164489e-08,0.09999857554039855,0.09999980435870687,1.8474441271371845e-08,3.1599358489505044e-08
14,2022-11-01,enhanced,0.0,0.0,0.03137553403692586,0.0,0.09999727071917389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019468199333811415,0.0,0.0,0.0,0.0,0.0,0.0,0.07285046367336664,0.0,0.0,0.05095037667388344,0.02720778994991005,0.09999653110902335,0.0,0.09999592333531691,0.0,0.0,0.06147754699402845,0.0,0.0,0.0,0.09999606069254485,0.0,0.0,0.0,0.0,0.0,0.03669423179136213,0.0,0.09999630376248245,0.0,0.0,0.0,0.09999619052835564,0.0999975773998149,0.0,0.0
14,2022-11-02,enhanced,6.898759179568652e-07,1.262562601046677e-06,0.03366088385039862,8.092253955259747e-07,0.099999186054633,6.44045352869192e-07,1.6822197915667837e-07,6.322919800561785e-07,1.370168433728603e-06,2.5402623099755503e-07,5.916606688810483e-07,3.814386520122569e-07,3.8612018842068766e-07,0.019469580700131165,1.4337648597761476e-07,5.287253274994745e-07,3.919973525174169e-07,2.0853203058898926e-07,7.483679177557347e-07,6.040521845079452e-07,0.0760127704902186,6.212081162171119e-07,8.073860981451658e-07,0.05207691877811631,0.037715409695694826,0.07493534217575779,1.108305730628619e-06,0.09999808793075429,5.224229924493604e-07,3.5323814951728515e-07,0.06875015902129893,4.5818379273296644e-07,6.798172488339563e-07,7.103315706872011e-07,0.09999817218392033,8.587928057261639e-07,6.996687471004058e-07,7.038476190634758e-07,6.512275639234519e-07,7.572130399126328e-07,0.03736473148765266,6.11223844903024e-07,0.09999857316083281,5.810814686790054e-07,5.481007075560135e-07,6.076368061029677e-07,0.09999837126311527,0.09999973609566679,3.35478338912028e-07,6.472584680610671e-07
14,2022-11-03,enhanced,7.446373249078121e-07,1.9285290135170246e-06,0.03366155524319792,1.5214694988134456e-06,0.09999993604332058,6.780862372667877e-07,1.35496802228175e-07,6.31251200339813e-07,2.0895172709117363e-06,2.0614818405386971e-07,5.826286687592843e-07,3.453560911625352e-07,1.1649474727448616e-06,0.019470329065605592,1.0642275327698366e-07,5.106191787558416e-07,3.54079036447543e-07,1.756998709781448e-07,8.36919973538785e-07,6.227261864935003e-07,0.07601349005588462,6.350977575492161e-07,9.281980430743031e-07,0.05463283800715432,0.05664465574246464,0.04990482242829983,1.6764901676812595e-06,0.09999915272833552,5.03103188237967e-07,3.0380201318005586e-07,0.06875083479943457,4.217847114117464e-07,7.185084981807108e-07,7.778728486220656e-07,0.09999920181596052,1.0269913842889866e-06,7.501907035875559e-07,7.814187562067906e-07,6.600772981567693e-07,8.589056780717122e-07,0.04089819347281748,6.257821290549518e-07,0.09999955852826206,5.726764902697106e-07,5.290464664035795e-07,5.946519424817032e-07,0.09999937596060281,0.10000010064828575,2.738399958290202e-07,6.824875373400679e-07
14,2022-11-04,enhanced,1.8008127512920512e-06,0.002951985686962413,0.03366252417637558,2.572278849817062e-06,0.10000053813000241,8.094964313831614e-07,1.498060884801275e-07,7.378798611157824e-07,3.1646356725520744e-06,2.2472086703463199e-07,6.799453465528785e-07,3.9060807560863884e-07,2.274251234075914e-06,0.019471413684576236,1.1893241694259733e-07,5.837879435202438e-07,4.037318831172656e-07,1.9639255601312825e-07,1.0430121909422223e-06,7.454230150646688e-07,0.07601453905790562,0.001094831343886308,1.1669562150504788e-06,0.05463382168608562,0.06832382411549033,0.024862860817762393,2.5401229918444564e-06,0.1000000688095941,5.802340552133447e-07,3.308823416498239e-07,0.07743926759786383,4.6633938880759804e-07,8.597199805395489e-07,9.43599992222725e-07,0.10000010451409735,2.0509878231216046e-06,8.928584199758816e-07,9.515439162855052e-07,7.826453087037929e-07,1.0563674937981163e-06,0.04151104135603803,7.341646787608251e-07,0.1000003607452854,6.824125939299989e-07,6.158837017158767e-07,6.988671641393855e-07,0.10000020494088419,0.10000024493953084,3.001632198482807e-07,8.189331903193562e-07
14,2022-11-07,enhanced,1.6280741438106273e-06,0.004210440363652299,0.03366300495955289,2.3857688992110065e-06,0.10000078511343626,8.754876951007309e-07,1.3063972028516235e-07,7.592318802825939e-07,2.601865862152482e-06,1.6628233938726195e-07,7.24144398855879e-07,4.7674601825270845e-07,1.2089147254524756e-06,0.01947205505388742,8.503022808640064e-08,6.31516114213192e-07,4.381458730690976e-07,1.5254566441836386e-07,1.1649288285623653e-06,8.488579353005268e-07,0.07583090010041557,0.003531299923574045,1.3141735495866986e-06,0.05463438246312317,0.08321786733782373,1.7066297738440588e-06,3.715110071416142e-06,0.10000053202054802,5.781764998523864e-07,3.074577167467606e-07,0.08389007510415675,4.1822202379807463e-07,9.137014390165838e-07,1.0307802339332943e-06,0.10000057717430136,2.1078144620095064e-06,9.848183174139197e-07,1.0260866021590109e-06,8.198706358260006e-07,1.208172359193259e-06,0.04151224137691558,7.777205138391539e-07,0.1000006995049862,7.37539023729172e-07,5.972501968082343e-07,7.27450515990983e-07,0.10000056687874313,0.10000027444789643,2.490305611099156e-07,7.99992164391759e-07
14,2022-11-08,enhanced,0.0,0.004209791267712507,0.033661622445459775,1.1678021714511846e-06,0.09999798949248549,0.0,0.0,0.0,1.6388793428552554e-06,0.0,0.0,0.0,4.6810250145007147e-07,0.0166427810611301,0.0,0.0,0.0,0.0,3.868908205126957e-07,0.0,0.053750984185794215,0.003530753130591956,0.0,0.05463245821626951,0.09576177665198254,0.0,0.009094025368069837,0.09999788459645029,0.0,0.0,0.08721496157280682,5.888134371776893e-08,0.0,0.0,0.0999978948018918,0.0,0.0,0.0,0.0,0.0,0.04151074163414415,1.7628926560227437e-07,0.09999740377625084,0.0,1.0592077265248404e-07,1.1621675474893348e-07,0.09999734593992102,0.09999746687606596,0.0,0.0
14,2022-11-09,enhanced,0.0,0.0053020749272802495,0.030158421027685286,8.764260182069555e-07,0.09999938980567215,0.0,0.0,0.0,1.2396079142966175e-06,0.0,0.0,0.0,3.727135005416137e-07,0.005990921381374139,0.0,0.0,0.0,0.0,0.0,0.0,0.04466333311371009,0.0035306324137597597,0.0,0.05463159447493538,0.09999994452656194,0.0,0.016899175601923826,0.09999976355749103,0.0,0.0,0.09902079645402372,7.936478085327142e-08,0.0,0.0,0.09999967127407158,0.0,0.0,0.0,0.0,0.0,0.03980439210851929,1.4348649744682907e-07,0.09999936982954707,0.0,9.584443289488737e-08,5.703900790378855e-08,0.09999966275439412,0.0999979922668983,0.0,0.0
14,2022-11-10,enhanced,0.0,0.007978263840560102,0.027777706131135903,0.0,0.09999709417361204,0.0,0.0,0.0,1.2416573957984947e-08,0.0,0.0,0.0,0.0,0.003684251578735109,0.0,0.0,0.0,0.0,0.0,0.0,0.03990263945188884,0.0035291735955558894,0.0,0.05705674222828305,0.09999710755241745,0.0,0.021970566239946872,0.09999698927498145,0.0,0.0,0.09999542339321064,0.0,0.0,0.0,0.09999587470646573,0.0,0.0,0.0,0.0,0.0,0.03812659138432424,0.0,0.0999969810184358,0.0,0.0,0.0,0.099997155012507,0.0999974280013659,0.0,0.0
14,2022-11-11,enhanced,0.0,0.009768865634542477,0.02954815207513304,0.0,0.09999825962774102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368396080390294,0.0,0.0,0.0,0.0,0.0,0.0,0.03430436776228027,0.010877489589612715,0.0,0.056893437548347636,0.09999761963647726,0.0,0.02250429277442593,0.0999976190965376,0.0,0.0,0.0999968382798202,0.0,0.0,0.0,0.09999727160197987,0.0,0.0,0.0,0.0,0.0,0.032436329287129584,0.0,0.09999813010845537,0.0,0.0,0.0,0.09999812652381594,0.09999923964979818,0.0,0.0
14,2022-11-14,enhanced,0.0,0.012455536305428049,0.027936252117924477,0.0,0.09999860479864699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683551303922312,0.0,0.0,0.0,0.0,0.0,0.0,0.03099818449796758,0.010877099196400043,0.0,0.06237799226691725,0.09999775293321161,0.0,0.02575052998805854,0.0999978112725328,0.0,0.0,0.0999974626900722,0.0,0.0,0.0,0.09999783860765261,0.0,0.0,0.0,0.0,0.0,0.025935121539204953,0.0,0.09999847809851865,0.0,0.0,0.0,0.09999842455458591,0.09999935982895608,0.0,0.0
14,2022-11-15,enhanced,0.0,0.00848870880618739,0.023915116839034155,0.0,0.09999890162159464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278561206498261,0.0,0.0,0.0,0.0,0.0,0.0,0.032093086103017435,0.013987869167261345,0.0,0.06639117119470812,0.0999979674660263,0.0,0.024316289580030737,0.09999808159334556,0.0,0.0,0.09999799386942343,0.0,0.0,0.0,0.09999831085058972,0.0,0.0,0.0,0.0,0.0,0.027540940755588807,0.0,0.09999878749497497,0.0,0.0,0.0,0.09999871795676442,0.09999949549495478,0.0,0.0
14,2022-11-16,enhanced,0.0,0.007352499555694657,0.013890791786555239,0.0,0.09999879177222327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278062281496447,0.0,0.0,0.0,0.0,0.0,0.0,0.03210395734453756,0.016520933185677194,0.0,0.07275319872306366,0.09999786640041242,0.0,0.02851328052900156,0.09999798399300133,0.0,0.0,0.09999803912407823,0.0,0.0,0.0,0.0999983091113353,0.0,0.0,0.0,0.0,0.0,0.02559968111989225,0.0,0.09999868125356405,0.0,0.0,0.0,0.09999861212823279,0.09999931169123383,0.0,0.0
14,2022-11-17,enhanced,0.0,0.00813252622411435,0.004768328265316767,0.0,0.0999954681948149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027815614139842067,0.019656842069853527,0.0,0.07624116122442906,0.09999417271979084,0.0,0.029304323952451077,0.09999433317730826,0.0,0.0,0.099994501488073,0.0,0.0,0.0,0.09999483954688232,0.0,0.0,0.0,0.0,0.0,0.03412106014122266,0.0,0.0999952209321607,0.0,0.0,0.0,0.09999516183201933,0.09999644609172122,0.0,0.0
14,2022-11-18,enhanced,0.0,0.007112018660216424,0.001109713302758398,0.0,0.09999289286942535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316491789666849,0.01906918667304069,0.0,0.07705410056910525,0.0999895148480745,0.0,0.03070445271766141,0.09999037915096098,0.0,0.0,0.09999127517689617,0.0,0.0,0.0,0.09999177093000357,0.0,0.0,0.0,0.0,0.0,0.03336561241775459,0.0,0.0999925195323414,0.0,0.0,0.0,0.09999229587925962,0.09999508830581669,0.0,0.0
14,2022-11-21,enhanced,0.0,0.01059651912885158,0.0010312241249826536,0.0,0.09999625083800691,0.0,0.0,0.0,0.0029103229459829256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02839420616856933,0.012017198968933806,0.0,0.07883259569527126,0.09999257123107395,0.0,0.035041967493220326,0.09999323559425606,0.0,0.0,0.09999426695565343,0.0,0.0,0.0,0.09999484514656315,0.0,0.0,0.0,0.0,0.0,0.031214541697868477,0.0,0.09999589835691652,0.0,0.0,0.0,0.09999552076696813,0.09999883488688152,0.0,0.0
14,2022-11-22,enhanced,0.0,0.009401434912413386,0.0,0.0,0.09999997582774778,0.0,0.0,0.0,0.0029102697140034792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027570438021310678,0.007123131590982449,0.0,0.08155067341122688,0.09999997621577086,0.0,0.04187794794952299,0.10000031088775511,0.0,0.0,0.10000001506784695,0.0030272951748395306,0.0,0.0,0.09999979647677633,0.0,0.0,0.0,0.0,0.0,0.02653924441462882,0.0,0.09999996632603321,0.0,0.0,0.0,0.09999976072406293,0.0999997632850787,0.0,0.0
14,2022-11-23,enhanced,0.0,0.005411453191033921,8.81293431255638e-05,0.0,0.09999730329546024,0.0,0.0,0.0,0.0029087084314483483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027568470479436107,0.0,0.0,0.08779718472373542,0.09999703321047418,0.0,0.04732453464514121,0.09999729376776913,0.0,0.0,0.09999712730993604,0.005903125821730448,0.0,0.0,0.09999705871710392,0.0,0.0,0.0,0.0,0.0,0.02302057260693963,0.0,0.09999721638845341,0.0,0.0,0.0,0.09999713485723949,0.09999765321097287,0.0,0.0
14,2022-11-25,enhanced,0.0,0.00206623575733025,0.0023023835198301944,0.0,0.09999855811084711,0.0,0.0,0.0,0.00288895010113406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018562201817336782,0.0,0.0,0.08889252472042194,0.09999774817286478,0.0,0.04891752738177324,0.09999801129494366,0.0,0.0,0.09999805955428656,0.007414317475455623,0.0,0.0,0.09999811932815086,0.0,0.0,0.0,0.0,0.0,0.028969179576504023,0.0,0.09999844509222529,0.0,0.0,0.0,0.09999831464368417,0.09999942345321142,0.0,0.0
14,2022-11-28,enhanced,0.0,0.004802771517713251,0.007854229833970253,0.0,0.09999908423045578,0.0,0.0,0.0,2.7933676638210904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017937466849423586,0.0,0.0,0.08050397145185025,0.09999818956876777,0.0,0.038494164286304984,0.09999843465643093,0.0,0.0,0.09999854066095278,0.007883771277021752,0.0,0.0,0.09999867122523672,0.0,0.0,0.0,0.0,0.0,0.03291821852569307,0.0,0.09999898049140393,0.0,0.009614675989584345,0.0,0.09999886280010199,0.09999968729832236,0.0,0.0
14,2022-11-29,enhanced,0.0,0.00906138108935045,0.007852835060937719,0.0,0.09999742393671184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017935881170800146,0.0,0.0,0.06962473529601426,0.09999634361377126,0.0,0.03736834329796853,0.09999659519744616,0.0,0.0,0.09999678498713023,0.012145306976969361,0.0,0.0,0.0999969304784446,0.0,0.0,0.0,0.0,0.0,0.039506921531576075,0.0,0.09999728444611561,0.0,0.006527991737078852,0.0,0.09999715974953083,0.09999808143015411,0.0,0.0
14,2022-11-30,enhanced,0.0,0.00865876417552606,0.0,0.0,0.0999969011712645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017933583695233388,0.0,0.0,0.057882737512603956,0.09999480379005757,0.0,0.03736550151926869,0.09999544953327585,0.0,0.0,0.09999547105007112,0.013691408115271662,0.0,0.0,0.09999620516663889,0.0,0.0,0.0,0.0,0.0,0.057972818651256,0.0,0.09999623321701018,0.0,0.006525984162468506,0.0,0.09999658469665851,0.09999755354339519,0.0,0.0
14,2022-12-01,enhanced,0.0,0.008656646877456339,0.0,0.0,0.0999924051403606,0.0,0.0,0.0,7.780673424147288e-07,0.0,0.0,0.0,0.0,4.841341186993037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.025881635260246057,5.128539196956584e-07,0.0,0.052455967180412115,0.09999014098080042,0.0,0.039977641593016054,0.09999324181722208,0.0,0.0,0.0999909726117577,0.01824573707507078,0.0,0.0,0.09999383649819446,0.0,0.0,0.0,0.0,0.0,0.03863360708360024,5.975914995332269e-07,0.09999197822261782,0.0,0.016204674686089507,5.561207176554321e-07,0.09999404737003119,0.09999453883552674,0.0,0.0
14,2022-12-02,enhanced,0.0,0.005523504383372216,0.0,0.0,0.0999948329904345,0.0,0.0,0.0,1.122281873371966e-06,0.0,0.0,0.0,0.0,4.941133423347836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0294138288630827,6.038126842209866e-07,0.0,0.04136490213425219,0.09999209012579478,0.0,0.046010858715693916,0.09999958950090895,0.0,0.0,0.09999079407656598,0.030309626770711518,0.0,0.0,0.09999894453835634,0.0,0.0,0.0,0.0,0.0,0.02799348176069705,6.264621502880913e-07,0.09999844775465402,0.0,0.019410495166163888,6.527410602551645e-07,0.09999845863323845,0.09999664517496291,0.0,0.0
14,2022-12-05,enhanced,0.0,0.000385343749520779,0.0,0.0,0.09999522192090467,0.0,0.0,0.0,2.4368547611640665e-06,0.0,0.0,0.0,0.0,8.328897054846583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.029169967731144997,1.6153639905740025e-06,0.0,0.027513828763249284,0.0999922700740091,0.0,0.04291842798694101,0.10000469490015734,0.0,0.0,0.09748280644170859,0.042706606148006816,0.0,0.0,0.10000257275149749,0.0,0.0,0.0,0.0,0.0,0.03184878646391396,1.4917985398896029e-06,0.0999989596556953,0.0,0.027973251285263505,1.4246982312155916e-06,0.100001555512619,0.09999790501013996,0.0,0.0
14,2022-12-06,enhanced,4.232145232857083e-08,1.370639183841089e-07,4.216662812464971e-08,5.298193756152611e-08,0.10000011767770144,3.572151728308568e-08,9.118724902164982e-09,3.120536633007931e-08,9.77604593067744e-07,1.0008007040031808e-08,3.054559990909481e-08,2.1547967953881036e-08,1.8999819519446786e-08,2.007557277437553e-07,5.5805128447732424e-09,2.781647474566203e-08,2.0709637157630074e-08,8.709395186138419e-09,4.6349785681696274e-08,3.5907667633256876e-08,0.0234944630736889,5.132379519511507e-07,5.185750404263757e-08,0.020033318172987313,0.10000013350371,2.9171922653665857e-08,0.042918577026736,0.10000292247454194,2.406350024025685e-08,1.5586867059176832e-08,0.10000018095120142,0.04927513445968615,3.571320362922613e-08,4.0960074546590336e-08,0.10000141334073304,6.280317878824866e-08,3.81400945701511e-08,4.150421107071294e-08,3.341701678190081e-08,4.647667530867342e-08,0.03536321450931012,4.791060882389077e-07,0.09999958916264169,3.398722440547911e-08,0.02890673182347365,4.229579830610636e-07,0.1000008017142789,0.09999972940456078,1.3341928227646097e-08,3.526459058231822e-08
14,2022-12-07,enhanced,0.0,0.004102230433298257,0.0,0.0,0.0999973697545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214445985263247,0.0,0.0,0.013732489198188298,0.09999705138007191,0.0,0.045284970107559296,0.09999878978550358,0.0,0.0,0.09999714662288056,0.04645379976138973,0.0,0.0,0.09999781660384335,0.0,0.0,0.0,0.0,0.0,0.03695707522102085,0.0,0.09999702852815352,0.0,0.03204434044822282,0.0,0.09999762116787647,0.09999767246111428,0.0,0.0
14,2022-12-08,enhanced,0.0,0.008306445773783835,0.0,0.0,0.0999978497284889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003625869095002099,0.0,0.0,0.0,0.0,0.0,0.0,0.020461124003998726,0.0,0.0,0.009598058990053773,0.09999691331195325,0.0,0.047977116026236645,0.09999807495531544,0.0,0.0,0.09999723597651608,0.03873129537524088,0.0,0.0,0.09999769324041555,0.0,0.0,0.0,0.0,0.0,0.046806329106260286,0.0,0.0999975955775101,0.0,0.02376874905863172,0.0007430979226907921,0.09999775529827827,0.09999879655962357,0.0,0.0
14,2022-12-09,enhanced,5.252190354724485e-08,0.012321431844634474,6.162315769290108e-08,7.061117878422502e-08,0.0999991466434711,4.841239135393112e-08,1.3598046104896021e-08,4.312311870144622e-08,5.4100408467169977e-08,1.6478176471995826e-08,4.1286264489639884e-08,2.9781562696992384e-08,2.714151249134502e-08,0.0025058244510174914,1.0534093502361531e-08,3.932756454700021e-08,2.967199423976893e-08,1.5394419255273774e-08,5.684352199076265e-08,4.6119360009911225e-08,0.022909643339563236,4.445829551306427e-08,6.210792432725758e-08,0.006490291392847394,0.09999811043806049,3.7598131021557567e-08,0.04556755494012612,0.09999890756944967,3.525569946833286e-08,2.3958756925570254e-08,0.0999984915510017,0.036061516781950735,5.265645417960205e-08,5.58255224844758e-08,0.09999884851537644,7.998612971509044e-08,5.232084455747985e-08,5.670636364722518e-08,4.1408222201845775e-08,6.171650861165497e-08,0.049158967871969016,4.940705325078921e-08,0.09999988168338385,4.375486993249313e-08,0.023768958422702473,0.0012221789506669798,0.09999897217383691,0.09999984863077589,2.0515459564029826e-08,5.0554256367628233e-08
14,2022-12-12,enhanced,0.0,0.016456844880754634,0.0,0.0,0.09999606124407014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013240905486405143,0.0,0.0,0.0,0.0,0.0,0.0,0.026978452336879104,0.0,0.0,0.0,0.09999468865076068,0.0,0.04323856720852434,0.09999526488176769,0.0,0.0,0.09999530276143924,0.03960932147234324,0.0,0.0,0.09999550646598673,0.0,0.0,0.0,0.0,0.0,0.04661031597625838,0.0,0.0999963513228356,0.0,0.023766228337704524,0.0020502733849735383,0.09999575804613742,0.09999697248092419,0.0,0.0
14,2022-12-13,enhanced,0.0,0.011648147272102517,0.0,0.0,0.0999928337794286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038813735631045843,0.0,0.0,0.0,0.0,0.0,0.0,0.027494266976132928,0.0,0.0,0.0,0.09999023164812854,0.0,0.03626325925852109,0.09999078692219635,0.0,0.0,0.0999911789922856,0.03653002764833453,0.0,0.0,0.09999155745961046,0.0,0.0,0.0,0.0,0.0,0.05672298033523891,0.0,0.09999264631196586,0.0,0.02547784583799589,0.0020457899204039667,0.09999217679690775,0.0999948972776426,0.0,0.0
14,2022-12-14,enhanced,4.438273982548531e-08,0.002692328233686053,3.640782855973834e-08,5.654395141519986e-08,0.10000021489147207,3.598892599962132e-08,1.0385027586994435e-08,3.1245270470950285e-08,4.720950858924502e-08,1.43586880376904e-08,4.095847126785666e-08,2.5009317792321125e-08,1.0973398810940494e-08,0.003328203436225923,7.31442160208156e-09,2.7440026180733542e-08,2.8834989963626635e-08,1.4293763282029838e-08,4.915792954498589e-08,3.1772049629580724e-08,0.01677337872624628,0.0009658898408248476,5.471490208535725e-08,3.748295011521039e-08,0.09999554675697298,2.4290960908295918e-08,0.037896950092763816,0.10000029452161721,3.189203102744421e-08,2.682653632180356e-08,0.09999139982967768,0.036663328555881634,3.5211977513667084e-08,4.3483805000529324e-08,0.09999996854754191,5.9506634035086626e-08,3.594046652148601e-08,4.232803409920674e-08,4.42394053989671e-08,4.661059935713438e-08,0.07456896494613958,3.5008302789782945e-08,0.09999991070626182,3.7088090995275456e-08,0.02507560795181532,0.0020465341420108024,0.10000035627408008,0.10000000088997155,2.2486848591252326e-08,3.226895713734571e-08
14,2022-12-15,enhanced,0.0,0.0019647086136918425,0.0,0.0,0.09999951794076435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008811441327627596,0.0,0.0,0.0,0.0,0.0,0.0,0.007510604991917635,0.0009516924037010733,0.0,0.0,0.09999636568843182,0.0,0.0430648787338347,0.09999953368621142,0.0,0.0,0.09999910013170447,0.03459845558179198,0.0,0.0,0.09999935278633802,0.0,0.0,0.0,0.0,0.0,0.07636822678392044,0.0,0.09999936291982045,0.0,0.03262186015025683,0.002046072685332454,0.0999995803164635,0.09999954245305621,0.0,0.0
