seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2023-10-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012633405208517913,0.0,0.0,0.0,0.0412110281711293,0.0,0.0,0.0,0.0,0.05462893481385786,0.025879717299113838,0.0,0.0,0.09998563547868546,0.09999602895693548,0.0999844480067836,0.04655584393892407,0.0,0.0,0.0999963317836485,0.0,0.0,0.0,0.08805166795932623,0.009976319206274635,8.060794589437096e-08,0.0,0.0,0.0,0.0,0.09999658636235109,0.0,0.0,0.09999822039754676,0.0,0.0,0.010209197735041173,0.0,0.0,0.0,0.0,0.010898534803872179,0.09999801927004598
12,2023-10-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040285087315335685,0.0,0.0,0.0,0.0,0.054625114932695826,0.025879013525778306,0.0,0.0,0.09998412072450519,0.09999372869391494,0.09998283495935231,0.03523420209263943,0.0,0.0,0.09999393803628834,0.0,0.0,0.0,0.09446430053173578,0.012323037342888242,3.662294187568196e-07,0.0,0.0,0.0,0.0,0.09999409220823677,0.0,0.0,0.09999431513542507,0.0,0.0,0.020941693341656513,0.0,0.0,0.0,0.0,0.016310027022108643,0.09999412790802005
12,2023-10-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390065787281889e-07,0.0,0.0,0.0,0.03659537325389339,0.0,0.0,0.0,0.0,0.06041032096560664,0.03194436443277178,0.0,0.0,0.09998239489343368,0.09999418790265688,0.09998096303220252,0.014054457936509892,0.0,0.0,0.09999280686369576,0.0,0.0,0.0,0.09616680481544206,0.012322921956187682,3.541206217744408e-07,0.0,0.0,0.0,0.0,0.09999301373960662,0.0,0.0,0.09999424076578793,0.0,0.0,0.0276410233969772,0.0,0.0,0.0,0.0,0.020934647359581133,0.09999198555844636
12,2023-11-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413041646985983,0.0,0.0,0.0,0.0,0.06608640910272243,0.036789431776843705,0.0,0.0,0.09998955952747315,0.0999975261024423,0.09998815721988295,0.0,0.0,0.0,0.09999743389785433,0.0,0.0,0.0,0.0976655013238984,0.006673239910362418,0.0,0.0,0.0,0.0,0.0,0.09999768691950944,0.0,0.0,0.09999762560126499,0.0,0.0,0.03341753388788202,0.0,0.0,0.0,0.0,0.02527359536911125,0.0999958828908926
12,2023-11-02,enhanced,1.802025902729143e-08,3.560643480466074e-08,1.3496616860389095e-08,1.3455055610018593e-08,2.311426180155347e-08,2.11258451256402e-08,9.32377826692664e-09,1.5462828288895796e-08,6.7889561806880365e-09,1.4167427511133341e-08,4.522499119820034e-09,0.030348550701726228,2.639046676502776e-08,2.1310295197131746e-08,9.935330387766762e-09,2.1489120106029473e-08,0.07054082298177908,0.04113432569881913,2.2726801458389884e-08,3.156045627924343e-08,0.09999513229646222,0.09999953429755247,0.09659861881832053,1.566204116169677e-08,3.4884991178828466e-08,3.351151330884226e-08,0.09999956619944668,1.6730518792996435e-08,1.9466718921968292e-08,5.779201051945003e-09,0.0967419803153155,1.1766503988652893e-07,1.8788146961420147e-08,2.1963478311418955e-08,3.0744036324986463e-08,3.6653718796389644e-09,1.4868022359298715e-08,0.09999966501420626,3.712262902662123e-08,3.415984920523425e-08,0.09999955682112091,9.899933515264054e-09,1.9729471249471e-08,0.03471175210067207,4.3101945160109784e-08,1.9361345422178037e-08,1.9480003186985842e-08,3.2995020603208763e-09,0.02993096547132695,0.09999870090306018
12,2023-11-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007656800983181674,0.0,0.0,0.0,0.031427719344062126,0.0,0.0,0.0,0.0,0.0708985090832667,0.045626698543167,0.0,0.0,0.099990482799184,0.0999935757366032,0.08840065563000422,0.0,0.0,0.0,0.0999936871738288,0.0,0.0,0.0,0.09426800553575775,0.0,0.0,0.0,0.0,0.0,0.0,0.0999937759615496,0.0,0.0,0.09999368268279782,0.0,0.0,0.035362777966688075,0.0,0.0,0.0,0.0,0.026400795417290675,0.09999283314261842
12,2023-11-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021277091413352465,0.0,0.0,0.0,0.03373777058215257,0.0,0.0,0.0,0.0,0.05438384354337854,0.053198752546794695,0.0,0.0,0.0999886504525732,0.09999415480533197,0.0837975869521073,0.0,0.0,0.0,0.09999308228250378,0.0,0.0,0.0,0.09426484655739392,1.1387469339559462e-06,3.3805629578072806e-07,0.0,0.0,0.0,0.0,0.09999444613861698,0.0,0.0,0.09999414539858974,0.0,0.0,0.03674340486917115,0.0,0.0,0.0,0.0,0.022637654263013732,0.09999309339179022
12,2023-11-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276124972614982,0.0,0.0,0.0,0.044952708950933534,0.0,0.0,0.0,0.0,0.04515439765683242,0.06528288719875203,0.0,0.0,0.09998713464176502,0.09999261752980844,0.07882268816556003,0.0,0.0,0.0,0.09999240057491873,0.0,0.0,0.0,0.09426314521521924,0.0015355046418958941,1.0448990165588702e-06,0.0,0.0,0.0,0.0,0.09779353884429128,0.0,0.0,0.09999398590378894,0.0,0.0,0.03283804910769414,0.0,0.0,0.0,0.0,0.018122759529262396,0.09999101216764639
12,2023-11-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028589816484652655,0.0,0.0,0.0,0.049048062158720825,0.0,0.0,0.0,0.0,0.033295787008165864,0.0756691033443242,0.0,0.0,0.09998465423593111,0.09999071455200453,0.06862558236267874,0.0,0.0,0.0,0.09999082658849354,0.0,0.0,0.0,0.09425577227712464,0.004598831346037987,0.0,0.0,0.0,0.0,0.0,0.09778578944064811,0.0,0.0,0.09999112378015712,0.0,0.0,0.03006492973266883,0.0,0.0,0.0,0.0,0.018120484312549943,0.09998852237584185
12,2023-11-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369241844559618,0.0,0.0,0.0,0.058177904741905775,0.0,0.0,0.0,0.0,0.02257344402218208,0.07986983996676811,0.0,0.0,0.0999820869851762,0.09998917680467494,0.06144584485544991,0.0,0.0,0.0,0.09998943681466925,0.0,0.0,0.0,0.09424715873202828,0.007763354102636816,5.077802032972224e-07,0.0,0.0,0.0,0.0,0.09088253305249096,0.0,0.0,0.09998919279931957,0.0,0.0,0.030061089915614115,0.0,0.0,0.0,0.0,0.018117892737554882,0.09998635223336384
12,2023-11-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324146864003787,0.0,0.0,0.0,0.06232310545692276,0.0,0.0,0.0,0.0,0.01777044244660719,0.08788574230004643,0.0,0.0,0.09997983870234688,0.09998832103775422,0.049343784426068606,0.0,0.0,0.0,0.09998867524379987,0.0,0.0,0.0,0.09424121957270196,0.01399479860601568,5.281233343739565e-07,0.0,0.0,0.0,0.0,0.08296457001261898,0.0,0.0,0.09999021447578807,0.0,0.0,0.03018713113409172,0.0,0.0,0.0,0.0,0.018115295664457916,0.09998486415740743
12,2023-11-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04582259700622575,0.0,0.0,0.0,0.06771383311217588,0.0,0.0,0.0,0.0,0.016298337251089395,0.09396840598037363,0.0,0.0,0.09998677673758742,0.09999504661321773,0.03830817568380158,0.0,0.0,0.0,0.09999532852705045,0.0,0.0,0.0,0.09651655896337002,0.022280475833644123,0.0,0.0,0.0,0.0,0.0,0.07623183720059516,0.0,0.0,0.09999540254074595,0.0,0.0,0.02821272965143816,0.0,0.0,0.0,0.0,0.014682708203416021,0.0999917866952687
12,2023-11-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942828958923577,0.0,0.0,0.0,0.06792190455513424,0.0,0.0,0.0,0.0,0.011392888973234063,0.09999596441476313,0.0,6.881935281173417e-07,0.09998613497322514,0.09999450440624941,0.03149498968105606,0.0,0.0,0.0,0.09999460904014273,0.0,0.0,0.0,0.09910268035335615,0.0342333467042731,6.631981900673354e-07,0.0,0.0,0.0,0.0,0.06874240018442679,0.0,0.0,0.09999455700245709,0.0,0.0,0.022563118232071338,0.0,0.0,0.0,0.0,0.015160397461606783,0.09999286303704986
12,2023-11-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054773654096859636,0.0,0.0,0.0,0.07609853534737686,0.0,0.0,0.0,0.0,0.011391654222395716,0.0987922137367959,0.0,1.420489008190026e-06,0.09998413903030244,0.0999932065510528,0.013453400047725855,0.0,0.0,0.0,0.09999211358538482,0.0,0.0,0.0,0.09999740098732655,0.03751816470980064,0.004861774472792901,0.0,0.0,0.0,0.0,0.07102532569848845,0.0,0.0,0.09999324221739035,0.0,0.0,0.017671307001292196,0.0,0.0,0.0,0.0,0.014462477129863888,0.09998997067614292
12,2023-11-16,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054769675058246016,0.0,0.0,0.0,0.08355683928899657,0.0,0.0,0.0,0.0,0.010793552364214885,0.09309427381972156,0.0,2.0573085254326226e-06,0.0999831705136733,0.09999152052730675,0.0031821937357373246,0.0,0.0,0.0,0.09998555407519012,0.0,0.0,0.0,0.0966228124728296,0.04253016338616946,0.012963452105211087,0.0,0.0,0.0,0.0,0.07461612421261958,0.0,0.0,0.09999307038611743,0.0,0.0,0.012802502218620834,0.0,0.0,0.0,0.0,0.015124441497418307,0.09998859702940183
12,2023-11-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136644173296405,0.0,0.0,0.0,0.08817474470747204,0.0,0.0,0.0,0.0,0.01481741833842177,0.08464187736360111,0.0,1.4323220055187153e-06,0.0999912096060157,0.09999820054227458,0.0,0.0,0.0,0.0,0.09999999797408471,0.0,0.0,0.0,0.08802240225655927,0.04550744525003569,0.019071777181606468,0.0,0.0,0.0,0.0,0.07451811661510042,0.0,0.0,0.0999998729084349,0.0,0.0,0.020033570272013284,0.0,0.0,0.0,0.0,0.01385968730697031,0.0999958056224403
12,2023-11-20,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042483656550824346,0.0,0.0,0.0,0.0915518571870047,0.0,0.0,2.3415765745919548e-07,0.0,0.014816627963524526,0.0790825850775706,0.0,6.95372579574805e-07,0.09999000021655169,0.09999546223940693,0.0,0.0,0.0,0.0,0.09999612710899208,0.0,0.0,0.0,0.07956342089379276,0.04770526649074645,0.019070783335767876,0.0,0.0,0.0,0.0,0.09045248106907756,0.0,0.0,0.09999641853826136,0.0,0.0,0.023436470016038637,0.0,0.0,0.0,0.0,0.011864108457541614,0.09999380532466191
12,2023-11-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034353604575570504,0.0,0.0,0.0,0.09685390113605467,0.0,0.0,0.0,0.0,0.013387694985767614,0.0772294170755003,0.0,8.003462905507983e-08,0.09999357797809212,0.09999784425849909,0.0,0.0,0.0,0.0,0.09945658902931326,0.0,0.0,0.0,0.07310141312231695,0.05200247483130424,0.02364175376585489,0.0,0.0,0.0,0.0,0.09553205123161448,0.0,0.0,0.0999980341713432,0.0,0.0,0.024781996829586556,0.0,0.0,0.0,0.0,0.009673042540383255,0.09999652443416988
12,2023-11-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023703980900719367,0.0,0.0,0.0,0.0999922735889908,0.0,0.0,0.0,0.0,0.013383843087912857,0.07724404582758894,0.0,0.0,0.09998944278618874,0.09999309769915575,0.0,0.0,0.0,0.0,0.09999348528849811,0.0,0.0,0.0,0.0683890469298408,0.05483723015592578,0.024389202777598828,0.0,0.0,0.0,0.0,0.09999362378571133,0.0,0.0,0.0999931663942604,0.0,0.0,0.03149115312208529,0.0,0.0,0.0,0.0,0.006614502774585528,0.09999190488093755
12,2023-11-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021627263545726663,0.0,0.0,0.0,0.09999370261544033,0.0,0.0,0.0,0.0,0.013381619893086545,0.0786766796713303,0.0,0.0,0.09999133515964571,0.09999552678801699,0.0,0.0,0.0,0.0,0.09999572023757776,0.0,0.0,0.0,0.06404203563598747,0.05644162666943291,0.025966857021372563,0.0,0.0,0.0,0.0,0.09999604311592389,0.0,0.0,0.09999552487065141,0.0,0.0,0.03418844191348093,0.0,0.0,0.0,0.0,0.005713712302517675,0.09999391055980893
12,2023-11-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013854449173176632,0.0,0.0,0.0,0.09999555929497304,0.0,0.0,0.0,0.0,0.01831517410227186,0.07827260004397922,0.0,0.0,0.09999368715445175,0.0999971236306392,0.0,0.0,0.0,0.0,0.09884361179778699,0.0,0.0,0.0,0.05939533747402017,0.058727570030506215,0.03145440601470987,0.0,0.0,0.0,0.0,0.09999746815388644,0.0,0.0,0.09999712939377413,0.0,0.0,0.036288332212305645,0.0,0.0,0.0,0.0,0.004871672034307903,0.09999587948921093
12,2023-11-28,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003512052927432659,0.0,0.0,0.0,0.09999644226258879,0.0,0.0,0.0,0.0,0.01910574259511333,0.07827005021079499,0.0,0.0,0.09999502693219665,0.09999763315104832,0.0,0.0,0.0,0.0,0.09928590694572513,0.0,0.0,0.0,0.05853463234057419,0.06286857178522508,0.03358738576423671,0.0,0.0,0.0,0.0,0.0999978691669602,0.0,0.0,0.09999763324401481,0.0,0.0,0.03902642790492888,0.0,0.0,0.0,0.0,0.005827897461498855,0.09999672730766142
12,2023-11-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145858217631628,0.0,0.0,0.0,0.09999623865334277,0.0,0.0,0.0,0.0,0.019164201150341398,0.07051778598530706,0.0,0.0,0.09999506071739764,0.09999726796932919,0.0,0.0,0.0,0.0,0.09638187313107889,0.0,0.0,0.0,0.05371079705355698,0.06286586363944387,0.03739727356672716,0.0,0.0,0.0,0.0,0.09999749115012636,0.0,0.0,0.09999728324619829,0.0,0.0,0.05096299071755994,0.0,0.0,0.0,0.0,0.007560788740764852,0.09999650210250921
12,2023-11-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999223448116148,0.0,0.0,1.9207922555235167e-07,0.0,0.023215737870422304,0.06393604377511704,0.0,0.0,0.09999089842825823,0.09999438745548356,0.0,0.0,0.0,0.0,0.08161364495283384,0.0,0.0,0.0,0.05167387762725329,0.06773145424167429,0.03954352416652716,0.0,0.0,0.0,0.0,0.0999945061555753,0.0,0.0,0.0999944197353529,0.0,0.0,0.06067033821548862,0.0,3.17884750425634e-07,0.0,0.0,0.011655834164270512,0.09999258876660569
12,2023-12-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004255695226714412,0.0,0.0,0.0,0.09998783771942851,0.0,0.0,2.0121784875847428e-07,0.0,0.02933352428817358,0.061736661872673536,0.0,0.0,0.09998598045750372,0.0999903883762101,0.0,0.0,0.0,0.0,0.05901072528397178,0.0,0.0,0.0,0.051667820183872094,0.07271980503467258,0.045100274450718,0.0,0.0,0.0,0.0,0.09999094742919672,0.0,0.0,0.0999915240842418,0.0,0.0,0.06471299383224174,0.0,0.0,0.0,0.0,0.015357358745737454,0.09998838750083826
12,2023-12-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405322384837132,0.0,0.0,0.0,0.09998162654306504,0.0,0.0,0.0,0.0,0.03051169970384323,0.06172583023674536,0.0,0.0,0.09997888720902232,0.09998545972980796,0.0,0.0,0.0,0.0,0.034299794191961754,0.0,0.0,0.0,0.06348913457044467,0.07270770557203143,0.04790305778549093,0.0,0.0,0.0,0.0,0.0999874054801346,0.0,0.0,0.09998566787010654,0.0,0.0,0.06869957305566668,0.0,0.0,0.0,0.0,0.015356348900426576,0.0999824867664158
12,2023-12-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053993701521314824,0.0,0.0,0.0,0.099974149071302,0.0,0.0,0.0,0.0,0.03359874676661155,0.06171073159287775,0.0,0.0,0.09997011807385778,0.09998153927375472,0.0,0.0,0.0,0.0,0.009703175837179997,0.0,0.0,0.0,0.0810636465738045,0.0726908777384999,0.04828575295100849,0.0,0.0,0.0,0.0,0.09996686754459748,0.0,0.0,0.09997977178047754,0.0,0.0,0.0723514103170875,0.0,0.0,0.0,0.0,0.015348350221095288,0.09997549210571403
12,2023-12-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053966951181376715,0.0,0.0,0.0,0.09999264069567482,0.0,0.0,7.315157878036213e-08,0.0,0.03359387946449742,0.06392559782865871,0.0,0.0,0.09999270969159926,0.09999246124766395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099748640431459,0.07268304402549311,0.04827988715203655,0.0,0.0,0.0,0.0,0.08486511335088742,0.0,0.0,0.09999244654304087,0.0,0.0,0.07498052098437963,0.0,0.0,0.0,0.0,0.016563693266788516,0.09999259704810422
12,2023-12-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057460937262735195,0.0,0.0,0.0,0.09998884672768778,0.0,0.0,0.0038442821864633075,0.0,0.03352151590140233,0.06896915977267148,0.0,0.0,0.09998767602215623,0.09999080180900936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998554462428584,0.07623969796225076,0.05045153038899899,0.0,0.0,0.0,0.0,0.06702264758668335,0.0,0.0,0.09999078949662193,0.0,0.0,0.08062212553667074,0.0,0.0,0.0,0.0,0.013650020032349315,0.09998926822647523
12,2023-12-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,4.041090394272625e-07,0.0,0.0,0.0,0.0,0.09998336468985757,0.0,0.0,0.0038417140935494754,0.0,0.027273308996091077,0.06898931672062351,0.0,0.0,0.09998134893280362,0.09998669843846267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997851235811422,0.07914501734812157,0.07098129075147933,0.0,0.0,0.0,0.0,0.05852950215768562,0.0,0.0,0.09999067790893887,0.0,0.0,0.08192065679412737,0.0,0.0,0.0,0.0,0.009414169144149082,0.09998401755695664
12,2023-12-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,1.8647836409876355e-07,2.9300088955528075e-07,0.0,0.0,0.0,0.09998809278294786,0.0,0.0,0.0,0.0,0.02620377074677711,0.07243501977002141,0.0,0.0,0.09998153427835993,0.09999436079980915,0.0,1.625883018541701e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999198294292959,0.0822128100315541,0.08566137627487008,0.0,0.0,0.0,0.0,0.046259145241953695,0.0,0.0,0.09999431471106555,0.0,0.0,0.0855348092640296,0.0,0.0,0.0,0.0,0.0017475227541230538,0.09999461833400342
12,2023-12-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998888689823368,0.0,0.0,0.0,0.0,0.032946581020900485,0.07247935277736933,0.0,0.0,0.09998401045554828,0.09999279077615007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998809192552038,0.08328833995284726,0.08895717871365003,0.0,0.0,0.0,0.0,0.03631642595894779,0.0,0.0,0.09999281646289034,0.0,0.0,0.08607382702763794,0.0,0.0,0.0,0.0,0.0,0.09999169803030439
12,2023-12-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998858889035515,0.0,0.0,0.0,0.0,0.040289970072906814,0.06769771039463511,0.0,0.0,0.09998465796910438,0.09999202983575878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999851921859359,0.08417653500091006,0.08968785316663079,0.0,0.0,0.0,0.0,0.02943103688192233,0.0,0.0,0.09999207302594053,0.0,0.0,0.08878418008441166,0.0,0.0,0.0,0.0,0.0,0.09999017249148856
12,2023-12-14,enhanced,0.007093519614538476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998918522097877,0.0,0.0,0.0,0.0,0.039789316371765804,0.06183872566490673,0.0,0.0,0.09999261596146133,0.09999270912077389,0.0,0.0025915756883837966,0.0,0.0,0.0,0.0,0.0,0.0,0.09999005230706831,0.07992099561577036,0.08571618294865037,0.0,0.0,0.0,0.0,0.021483353419398457,0.002878686525513898,0.0,0.0999946071003594,0.0,0.0,0.09873445675923319,0.0,0.0,0.0,0.0,0.0,0.09999401768119733
12,2023-12-15,enhanced,0.030211100532472786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998520611404117,0.0,0.0,7.07368695226246e-07,0.0,0.040295327349081186,0.06148385178059701,0.0,0.0,0.09998671764830674,0.09999022581378958,0.0,0.002591283554159939,0.0,0.0,0.0,0.0,0.0,0.0,0.099984157451015,0.07034636218954024,0.0737355186494169,0.0,0.0,0.0,0.0,0.018579862984037302,0.002878413180299434,0.0,0.09999292683359166,0.0,0.0,0.09994975594698126,0.0,0.0,0.0,0.0,0.0,0.09998858260397445
12,2023-12-18,enhanced,0.03946033894241153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998548614544656,0.0,0.0,0.0,0.0,0.04061236118872616,0.0710393985613706,0.0,0.0,0.09998471913809978,0.0999904503378823,0.0,0.002589158437284432,0.0,0.0,0.0,0.0,0.0,0.0,0.0999817949661451,0.06241296226737307,0.06937234362352157,0.0,0.0,0.0,0.0,0.014597537274491432,0.0,0.0,0.09999309793818859,0.0,0.0,0.09999244775015945,0.0,0.0,0.0,0.0,0.0,0.09998790342889935
12,2023-12-19,enhanced,0.05138404062138638,0.0,0.0,0.0,0.0,0.0,0.0,6.397995400266746e-07,0.0,0.0,0.0,0.09998483202549863,0.0,0.0,2.8992695375633776e-07,0.0,0.040611242166516466,0.08206132835246921,0.0,0.0,0.09999605098964684,0.09999497143009842,0.0,0.004482017293752579,0.0,0.0,0.0,0.0,0.0,0.0,0.09999681854690343,0.053062012404599436,0.05906620607050032,0.0,0.0,0.0,0.0,0.009375309115346333,1.971931384955683e-06,0.0,0.09999492973869734,0.0,0.0,0.09999198721603099,0.0,0.0,0.0,0.0,0.0,0.09999535237067496
12,2023-12-20,enhanced,0.05717583361222384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998938704585636,0.0,0.0,0.0006150775658163151,0.0,0.04598308012264443,0.08741450797694802,0.0,0.0,0.09999430223211413,0.09999556177573064,0.0,0.006601337717936686,0.0,0.0,0.0,0.0,0.0,0.0,0.0999943335951536,0.04208622050650335,0.05854198168820044,0.0,0.0,0.0,0.0,0.002447191773104511,6.020497660764591e-07,0.0,0.09999553339724107,0.0,0.0,0.0991702557566965,0.0,0.0,0.0,0.0,0.0,0.09999479318406397
12,2023-12-21,enhanced,0.06681592643742738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999196581028393,0.0,0.0,0.0006143052500698075,0.0,0.04756783534247645,0.09151379492818969,0.0,0.0,0.0999937087766079,0.09999610306419357,0.0,0.006784643058025487,0.0,0.0,0.0,0.0,0.0,0.0,0.09999315073282089,0.0336068146350228,0.05118752784887274,0.0,0.0,0.0,0.0,0.0019461981988289953,0.0,0.0,0.09999606208130854,0.0,0.0,0.0999970285238873,0.0,0.0,0.0,0.0,0.0,0.09999493531198447
12,2023-12-22,enhanced,0.07691623352751153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999403692123918,0.0,0.0,0.0005962316191055815,0.0,0.05483332699707523,0.09766431589651028,0.0,0.0,0.09999419682012879,0.09999798832434154,0.0,0.0033203961426608313,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932332617525,0.02359200120313169,0.04244306809486845,0.0,0.0,0.0,0.0,0.0006642495413077974,0.0,0.0,0.09999801386773198,0.0,0.0,0.09999690226294546,0.0,0.0,0.0,0.0,0.0,0.09999580551968926
12,2023-12-26,enhanced,0.09000460507367332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912328879103394,0.0,0.0,0.0005581556425562893,0.0,0.06006617603017102,0.09999757692520238,0.0,0.0,0.09999429082637888,0.09999736726956739,0.0,0.0032677825226240503,0.0,0.0,0.0,0.0,0.0,0.0,0.09999314069375251,0.012460413331703135,0.03454714275114587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999737176545999,0.0,0.0,0.09999668375614926,0.0,0.0,0.0,0.0,0.0,0.09999600462058209
12,2023-12-27,enhanced,0.09999681647515792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823530240252995,0.0,0.0,0.0008079191702319921,0.0,0.07372664809905245,0.09999565809467456,0.0,0.0,0.09999329301450854,0.09999620885989442,0.0,0.0001753932862365414,0.0,0.0,0.0,0.0,0.0,0.0,0.09999191478158082,0.0015555079028213774,0.025537861710284254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999682665772217,0.0,0.0,0.09999557586485856,0.0,0.0,0.0,0.0,0.0,0.09999507368044647
12,2023-12-28,enhanced,0.09999690289589633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09530440571637783,0.0,0.0,0.00537991777756535,0.0,0.08231141000546312,0.09999561827020645,0.0,0.0,0.09999348073437062,0.09999768923901754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999184843158443,0.0,0.016950870326212206,0.0,0.0,0.0,0.0,8.938516017569835e-05,0.0,0.0,0.09999693590307343,0.0,0.0,0.09999602811158867,0.0,0.0,0.0,0.0,0.0,0.09999550742846829
12,2023-12-29,enhanced,0.09999593838733156,0.0,0.0,0.0,0.0,0.0,0.0,0.007922134895468759,0.0,0.0,0.0,0.0924930357889195,0.0,0.0,0.006414444642424217,0.0,0.08337060507358174,0.09999465333890238,0.0,0.0,0.09999270106267158,0.09999621411617503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999099093204329,0.0,0.007808583942168898,0.0,0.0,0.0,0.0,0.0,0.0020347988386793547,0.0,0.09999596266535998,0.0,0.0,0.09999521636646369,0.0,0.0,0.0,0.0,0.0,0.09999471994980984
12,2024-01-02,enhanced,0.09999055797897577,0.0,0.0,0.0,0.0,0.0,0.0,0.01792873949395799,0.0,0.0,0.0,0.08473110620067127,0.0,0.0,0.00012302188456965267,0.0,0.08215944402135035,0.09274065680193753,0.0,0.0,0.09998667404464902,0.09999065662721163,0.0,0.0008347094102204446,0.0,0.0,0.0,0.0,0.0,0.0,0.09998448812632686,0.0,0.009554647737870391,0.0,0.0,0.0,0.0,0.0,0.012005097840463587,0.0,0.09999147959334315,0.0,0.0,0.0999896221726048,0.0,0.0,0.0,0.0,0.0,0.09998909806584758
