seed,date,strategy,cost_coeff
22,2022-10-11,simple,0.002301720213340314
22,2022-10-12,simple,0.0020682034650971203
22,2022-10-13,simple,0.0021580180147682294
22,2022-10-14,simple,0.002251993974173007
22,2022-10-17,simple,0.0023550775942283966
22,2022-10-18,simple,0.0023744753430004375
22,2022-10-19,simple,0.0024150764633809685
22,2022-10-20,simple,0.0024976650620136278
22,2022-10-21,simple,0.002481782046239534
22,2022-10-24,simple,0.0024232983164702918
22,2022-10-25,simple,0.0024868614272830127
22,2022-10-26,simple,0.002456227289602813
22,2022-10-27,simple,0.0023532572752677982
22,2022-10-28,simple,0.0023658413116029947
22,2022-10-31,simple,0.0023591789222953833
22,2022-11-01,simple,0.0022788098134408044
22,2022-11-02,simple,0.0022299712091047763
22,2022-11-03,simple,0.002234814505889314
22,2022-11-04,simple,0.002372401479186299
22,2022-11-07,simple,0.002344552443407344
22,2022-11-08,simple,0.0023414602776242396
22,2022-11-09,simple,0.0025078951642747115
22,2022-11-10,simple,0.003011548237551291
22,2022-11-11,simple,0.0030472783176864154
22,2022-11-14,simple,0.002987828565340235
22,2022-11-15,simple,0.002927532486996297
22,2022-11-16,simple,0.0029448253463364403
22,2022-11-17,simple,0.0028901015147774667
22,2022-11-18,simple,0.002822785056198833
22,2022-11-21,simple,0.0027639809029086785
22,2022-11-22,simple,0.0027702443139155496
22,2022-11-23,simple,0.0026052240369088563
22,2022-11-25,simple,0.0025723033512064556
22,2022-11-28,simple,0.0025940998505701194
22,2022-11-29,simple,0.002458836868657207
22,2022-11-30,simple,0.0025748836828667836
22,2022-12-01,simple,0.002581842669357333
22,2022-12-02,simple,0.0023529525863445915
22,2022-12-05,simple,0.00245035119086496
22,2022-12-06,simple,0.0023205719065229878
22,2022-12-07,simple,0.0022572766680865088
22,2022-12-08,simple,0.002245527916048974
22,2022-12-09,simple,0.00210217563200068
22,2022-12-12,simple,0.001587862380870436
22,2022-12-13,simple,0.0014629268270734453
22,2022-12-14,simple,0.0014467356522021154
22,2022-12-15,simple,0.0015060357880972348
22,2022-12-16,simple,0.0014396858994623685
22,2022-12-19,simple,0.0014566285773510216
22,2022-12-20,simple,0.0014255566590112387
22,2022-12-21,simple,0.0014449843726290293
22,2022-12-22,simple,0.0014341423114830878
22,2022-12-23,simple,0.0014376759072157843
22,2022-12-27,simple,0.0015000240645561332
22,2022-12-28,simple,0.0014564257368517475
22,2022-12-29,simple,0.0015802548944759134
22,2022-12-30,simple,0.001430648179189721
22,2023-01-03,simple,0.0014020497558173833
22,2023-01-04,simple,0.001492827745138969
22,2023-01-05,simple,0.001418550525843699
22,2023-01-06,simple,0.0014950897162500473
22,2023-01-09,simple,0.0015232277446503874
22,2023-01-10,simple,0.0015429525685829947
22,2023-01-11,simple,0.001584084911027575
22,2023-01-12,simple,0.0015858751117634685
22,2023-01-13,simple,0.001599590272206775
22,2023-01-17,simple,0.001549870590015408
22,2023-01-18,simple,0.0014987877463613199
22,2023-01-19,simple,0.0015253448829004453
22,2023-01-20,simple,0.0015517253691699504
22,2023-01-23,simple,0.0015979447311430639
22,2023-01-24,simple,0.0015186156490337983
22,2023-01-25,simple,0.0015202613603289027
22,2023-01-26,simple,0.0015370874142264514
22,2023-01-27,simple,0.0015582692071807493
22,2023-01-30,simple,0.0015659977173123375
22,2023-01-31,simple,0.0015871529939656091
22,2023-02-01,simple,0.0016492300330433682
22,2023-02-02,simple,0.0017668863188546107
22,2023-02-03,simple,0.0017243179450888305
22,2023-02-06,simple,0.0017477335270573535
22,2023-02-07,simple,0.0016296006428420848
22,2023-02-08,simple,0.0016101850435897515
22,2023-02-09,simple,0.0015835237819623736
22,2023-02-10,simple,0.0015248954389802988
22,2023-02-13,simple,0.0015135783129000876
22,2023-02-14,simple,0.0014735497806699033
22,2023-02-15,simple,0.0015192522317673488
22,2023-02-16,simple,0.0014794776089093453
22,2023-02-17,simple,0.001466426889983115
22,2023-02-21,simple,0.0015342619322070022
22,2023-02-22,simple,0.0014329984539106127
22,2023-02-23,simple,0.001463491011885434
22,2023-02-24,simple,0.0014544212163489396
22,2023-02-27,simple,0.0014231768294659778
22,2023-02-28,simple,0.001413169144263232
22,2023-03-01,simple,0.001392795733161913
22,2023-03-02,simple,0.0012562355832145147
22,2023-03-03,simple,0.0012499007702652177
22,2023-03-06,simple,0.0011470211370646123
22,2023-03-07,simple,0.0011446021395732236
22,2023-03-08,simple,0.0010479134970482794
22,2023-03-09,simple,0.001159282063325155
22,2023-03-10,simple,0.0012668265160500766
22,2023-03-13,simple,0.00135317603275187
22,2023-03-14,simple,0.0014456669485783565
22,2023-03-15,simple,0.0014931113367509794
22,2023-03-16,simple,0.0016040159013368824
22,2023-03-17,simple,0.0016686113682963565
22,2023-03-20,simple,0.001654105360783666
22,2023-03-21,simple,0.0017236228320472954
22,2023-03-22,simple,0.0017034979420219977
22,2023-03-23,simple,0.0018230856453406706
22,2023-03-24,simple,0.0018614253193464819
22,2023-03-27,simple,0.0018786509769110685
22,2023-03-28,simple,0.0018662492230804887
22,2023-03-29,simple,0.0018721382458917013
22,2023-03-30,simple,0.0018387178370140984
22,2023-03-31,simple,0.0018783827076589194
22,2023-04-03,simple,0.0018398958941644237
22,2023-04-04,simple,0.0018619381930049422
22,2023-04-05,simple,0.0018563580398879194
22,2023-04-06,simple,0.001869154397192403
22,2023-04-10,simple,0.001792799316879286
22,2023-04-11,simple,0.0016604347428774977
22,2023-04-12,simple,0.0015808793944107498
22,2023-04-13,simple,0.0015181701340107293
22,2023-04-14,simple,0.0014455801664913057
22,2023-04-17,simple,0.0013973090497390226
22,2023-04-18,simple,0.0013107573646378224
22,2023-04-19,simple,0.0012719992170713383
22,2023-04-20,simple,0.0011821888864350365
22,2023-04-21,simple,0.0010248835079467544
22,2023-04-24,simple,0.0009465750872240757
22,2023-04-25,simple,0.0010001904260066561
22,2023-04-26,simple,0.0010285684085144147
22,2023-04-27,simple,0.001145734178801649
22,2023-04-28,simple,0.0011771974406169603
22,2023-05-01,simple,0.0012156617792184678
22,2023-05-02,simple,0.0013790360636439303
22,2023-05-03,simple,0.00148054315478999
22,2023-05-04,simple,0.001547202434588852
22,2023-05-05,simple,0.001689494979251343
22,2023-05-08,simple,0.0017261503121549504
22,2023-05-09,simple,0.0017008205309180266
22,2023-05-10,simple,0.001675631334392973
22,2023-05-11,simple,0.001662814873539997
22,2023-05-12,simple,0.0016362405485390035
22,2023-05-15,simple,0.0017308442052877612
22,2023-05-16,simple,0.0017289806498189133
22,2023-05-17,simple,0.0018205288150339332
22,2023-05-18,simple,0.0018266799012736034
22,2023-05-19,simple,0.0018360085148956245
22,2023-05-22,simple,0.0019041772043483474
22,2023-05-23,simple,0.0019414056354371736
22,2023-05-24,simple,0.0018988613179994793
22,2023-05-25,simple,0.0019195029501674718
22,2023-05-26,simple,0.001856950166460643
22,2023-05-30,simple,0.0018302202325359157
22,2023-05-31,simple,0.0019009803815398763
22,2023-06-01,simple,0.0017287393666641866
22,2023-06-02,simple,0.0019054968751653872
22,2023-06-05,simple,0.00196766371276258
22,2023-06-06,simple,0.001979459909322297
22,2023-06-07,simple,0.002106545776057203
22,2023-06-08,simple,0.002135341536704285
22,2023-06-09,simple,0.00213373531549456
22,2023-06-12,simple,0.0021499603137164008
22,2023-06-13,simple,0.0021786728075447598
22,2023-06-14,simple,0.002148745114283244
22,2023-06-15,simple,0.0022164794702723583
22,2023-06-16,simple,0.002110440533504681
22,2023-06-20,simple,0.0021061996774545096
22,2023-06-21,simple,0.0021312204764696754
22,2023-06-22,simple,0.0021120107497882234
22,2023-06-23,simple,0.002105831094435101
22,2023-06-26,simple,0.0020381611285910594
22,2023-06-27,simple,0.002003215820531419
22,2023-06-28,simple,0.001980246521646374
22,2023-06-29,simple,0.0019924004121713683
22,2023-06-30,simple,0.0019021867968441139
22,2023-07-03,simple,0.0019008036042889374
22,2023-07-05,simple,0.0016516818145589749
22,2023-07-06,simple,0.0014682278385225156
22,2023-07-07,simple,0.0013924139868457326
22,2023-07-10,simple,0.001272160092235044
22,2023-07-11,simple,0.0012355800368933254
22,2023-07-12,simple,0.0012685503798258951
22,2023-07-13,simple,0.001261181220981397
22,2023-07-14,simple,0.0012450678600077415
22,2023-07-17,simple,0.0011746307366461042
22,2023-07-18,simple,0.0010945204338079417
22,2023-07-19,simple,0.0011308161925077985
22,2023-07-20,simple,0.0011509646221610711
22,2023-07-21,simple,0.0010886520723321377
22,2023-07-26,simple,0.0011140609728367968
22,2023-07-27,simple,0.0012808087539751764
22,2023-07-28,simple,0.0013498659612189332
22,2023-07-31,simple,0.0013062710214965408
22,2023-08-01,simple,0.0013406375574032952
22,2023-08-02,simple,0.0013758034510644608
22,2023-08-03,simple,0.0013993843517985968
22,2023-08-04,simple,0.0014184103884074823
22,2023-08-07,simple,0.0013852969262022855
22,2023-08-08,simple,0.0014176769620683326
22,2023-08-09,simple,0.0012988898285882034
22,2023-08-10,simple,0.0012353231770456316
22,2023-08-11,simple,0.0012070018440753275
22,2023-08-14,simple,0.0012013719051815399
22,2023-08-15,simple,0.0012111804731245197
22,2023-08-16,simple,0.0012213551593357997
22,2023-08-17,simple,0.001259402035487553
22,2023-08-18,simple,0.0011967615782973633
22,2023-08-21,simple,0.0011352202689079234
22,2023-08-22,simple,0.0011145252218390668
22,2023-08-23,simple,0.0011381234237984562
22,2023-08-24,simple,0.0011093135927785253
22,2023-08-25,simple,0.0008553339534570918
22,2023-08-28,simple,0.000794432229151167
22,2023-08-29,simple,0.0008236941669502271
22,2023-08-30,simple,0.0007752518068272942
22,2023-08-31,simple,0.0006812128486573706
22,2023-09-01,simple,0.0006946564852608495
22,2023-09-05,simple,0.0007332058091680382
22,2023-09-06,simple,0.0007365474332378499
22,2023-09-07,simple,0.00074495213976778
22,2023-09-08,simple,0.00072806407328719
22,2023-09-11,simple,0.0007383696474273274
22,2023-09-12,simple,0.0007360495390294761
22,2023-09-13,simple,0.0007386336454949802
22,2023-09-14,simple,0.0007571546339255186
22,2023-09-15,simple,0.000802281483427251
22,2023-09-18,simple,0.0007626187164815144
22,2023-09-19,simple,0.0007887333788034772
22,2023-09-20,simple,0.0007969006301202368
22,2023-09-21,simple,0.000844062535654583
22,2023-09-22,simple,0.0008058401767596517
22,2023-09-25,simple,0.0007773619372420169
22,2023-09-26,simple,0.0008434425059980546
22,2023-09-27,simple,0.0008244073925333275
22,2023-09-28,simple,0.0008236278810090441
22,2023-09-29,simple,0.0008476758863854532
22,2023-10-02,simple,0.0009023828610051861
22,2023-10-03,simple,0.0009016266942699116
22,2023-10-04,simple,0.0007910586548075323
22,2023-10-05,simple,0.0008380098356028856
22,2023-10-06,simple,0.0007917179430283339
22,2023-10-09,simple,0.0008084939754459967
22,2023-10-10,simple,0.00082467877699214
22,2023-10-11,simple,0.0008684065110120019
22,2023-10-12,simple,0.0009412226056125044
22,2023-10-13,simple,0.0009313308991406681
22,2023-10-16,simple,0.0009602132701975173
22,2023-10-17,simple,0.0010242576101210524
22,2023-10-18,simple,0.0011184194215012582
22,2023-10-19,simple,0.0012036442090255278
22,2023-10-20,simple,0.0012010985804889796
22,2023-10-23,simple,0.0012568571731805941
22,2023-10-24,simple,0.0013319482158401885
22,2023-10-25,simple,0.0013952011335200143
22,2023-10-26,simple,0.0014968407584047593
22,2023-10-27,simple,0.001571435796087029
22,2023-10-30,simple,0.0016231988665890182
22,2023-10-31,simple,0.001636658402656256
22,2023-11-01,simple,0.0016382046950602796
22,2023-11-02,simple,0.0018539578784598123
22,2023-11-03,simple,0.0020253862286854158
22,2023-11-06,simple,0.0020467141682370374
22,2023-11-07,simple,0.0020993508279740078
22,2023-11-08,simple,0.0021277679434538997
22,2023-11-09,simple,0.0021698315925786586
22,2023-11-10,simple,0.002084636529438828
22,2023-11-13,simple,0.0020225599774064368
22,2023-11-14,simple,0.0023331934336094165
22,2023-11-15,simple,0.002336998834983721
22,2023-11-16,simple,0.002263946883593073
22,2023-11-17,simple,0.002176720135967611
22,2023-11-20,simple,0.00216353493010843
22,2023-11-21,simple,0.0021613996961960488
22,2023-11-22,simple,0.0020740435325728663
22,2023-11-24,simple,0.001948310251474613
22,2023-11-27,simple,0.0018221372685235306
22,2023-11-28,simple,0.001687845945192397
22,2023-11-29,simple,0.001645235640081605
22,2023-11-30,simple,0.0016081946609700882
22,2023-12-01,simple,0.0017173297330943273
22,2023-12-04,simple,0.0015559598345735127
22,2023-12-05,simple,0.0014015819291687125
22,2023-12-06,simple,0.001386090048504268
22,2023-12-07,simple,0.0013443312964407466
22,2023-12-08,simple,0.0013119441859388195
22,2023-12-11,simple,0.0012794760801104932
22,2023-12-12,simple,0.0012386643778608257
22,2023-12-13,simple,0.0014435798615276495
22,2023-12-14,simple,0.0011440407223329047
22,2023-12-15,simple,0.0011233563214569987
22,2023-12-18,simple,0.0010721326552468784
22,2023-12-19,simple,0.001143041725430753
22,2023-12-20,simple,0.0011825334200943045
22,2023-12-21,simple,0.0012132093588342943
22,2023-12-22,simple,0.0012219321978518027
22,2023-12-26,simple,0.001269398821247964
22,2023-12-27,simple,0.001257655409925937
22,2023-12-28,simple,0.00123293765146109
22,2023-12-29,simple,0.0012156160893151578
22,2024-01-02,simple,0.001231131742327035
22,2024-01-03,simple,0.0012142111972945062
22,2024-01-04,simple,0.0011955035497530587
22,2024-01-05,simple,0.001119376730047693
22,2024-01-08,simple,0.0011940614273922275
22,2024-01-09,simple,0.0012291367992943029
22,2024-01-10,simple,0.0012082066791887147
22,2024-01-11,simple,0.0011649587480612106
22,2024-01-12,simple,0.001186963914589879
22,2024-01-16,simple,0.0010360044966834102
22,2024-01-17,simple,0.0009254916106762541
22,2024-01-18,simple,0.0008922603488302565
22,2024-01-19,simple,0.0009268542887101008
22,2024-01-22,simple,0.0009264276832660144
22,2024-01-23,simple,0.000858294927672282
22,2024-01-24,simple,0.0007975583673811854
22,2024-01-25,simple,0.000837968913177269
22,2024-01-26,simple,0.0008260873974505226
22,2024-01-29,simple,0.0009542833559261795
22,2024-01-30,simple,0.0010885854545691226
22,2024-01-31,simple,0.00117444986654173
22,2024-02-01,simple,0.0012166122078618989
22,2024-02-02,simple,0.0011700300050552844
22,2024-02-05,simple,0.001186164987602705
22,2024-02-06,simple,0.0012411126332031203
22,2024-02-07,simple,0.001158614628087374
22,2024-02-08,simple,0.0011808643350980784
22,2024-02-09,simple,0.0012487974257656728
22,2024-02-12,simple,0.0013072835715506575
22,2024-02-13,simple,0.001530647574050799
22,2024-02-14,simple,0.0015519783543031967
22,2024-02-15,simple,0.0017225496840247501
22,2024-02-16,simple,0.0017678762933196945
22,2024-02-20,simple,0.0017965368941147797
22,2024-02-21,simple,0.0017460762445925177
22,2024-02-22,simple,0.0017822675089851571
22,2024-02-23,simple,0.001771074251805718
22,2024-02-26,simple,0.0017625164250631778
22,2024-02-27,simple,0.0018075159091261882
22,2024-02-28,simple,0.0017661396247845755
22,2024-02-29,simple,0.0018228825290477846
22,2024-03-01,simple,0.0017991136590105833
22,2024-03-04,simple,0.0017593581875627639
22,2024-03-05,simple,0.00177971688376565
22,2024-03-06,simple,0.0017600150848515513
22,2024-03-07,simple,0.0017294956369851104
22,2024-03-08,simple,0.001716265740818443
22,2024-03-11,simple,0.0017000713306076407
22,2024-03-12,simple,0.0016265813463628854
22,2024-03-13,simple,0.0015759500855874187
22,2024-03-14,simple,0.00144186036896581
22,2024-03-15,simple,0.0013885970082480005
22,2024-03-18,simple,0.0011983931936995545
22,2024-03-19,simple,0.0011625038611818592
22,2024-03-20,simple,0.001183462445801668
22,2024-03-21,simple,0.0012427473473415893
22,2024-03-22,simple,0.0012158638513554338
22,2024-03-25,simple,0.0012757771186676689
22,2024-03-26,simple,0.0012506702532414096
22,2024-03-27,simple,0.0013147656376654752
22,2024-03-28,simple,0.0012673060608632833
22,2024-04-01,simple,0.0011537568804726476
22,2024-04-02,simple,0.0011662281997766378
22,2024-04-03,simple,0.0011201622411879972
22,2024-04-04,simple,0.0010272554436206018
22,2024-04-05,simple,0.0010189981165841036
22,2024-04-08,simple,0.0009775453830704831
22,2024-04-09,simple,0.0010069629697902517
22,2024-04-10,simple,0.0010742100963457514
22,2024-04-11,simple,0.0010859387360955136
22,2024-04-12,simple,0.001140902989413235
22,2024-04-15,simple,0.0010445534600031698
22,2024-04-16,simple,0.001003486942153601
22,2024-04-17,simple,0.001020220320646124
22,2024-04-18,simple,0.0009977714489743798
22,2024-04-19,simple,0.0009766630810018038
22,2020-03-20,enhanced,0.007895990564738418
22,2020-03-23,enhanced,0.00838654207219421
22,2020-03-24,enhanced,0.011666095310957693
22,2020-03-25,enhanced,0.01115140588891084
22,2020-03-26,enhanced,0.011510837806893359
22,2020-03-27,enhanced,0.010567726289020335
22,2020-03-30,enhanced,0.009889579208683458
22,2020-03-31,enhanced,0.009187056636325651
22,2020-04-01,enhanced,0.00927282605646911
22,2020-04-02,enhanced,0.008577421854657444
22,2020-04-03,enhanced,0.008184008950673914
22,2020-04-06,enhanced,0.00857259860662839
22,2020-04-07,enhanced,0.008342599571828889
22,2020-04-08,enhanced,0.008322605177872465
22,2020-04-09,enhanced,0.008245424157586787
22,2020-04-13,enhanced,0.008101339449396686
22,2020-04-14,enhanced,0.007912365714699447
22,2020-04-15,enhanced,0.007873336780400773
22,2020-04-16,enhanced,0.007603137601189024
22,2020-04-17,enhanced,0.007603355737934146
22,2020-04-20,enhanced,0.007407139311191008
22,2020-04-21,enhanced,0.007339313089914235
22,2020-04-22,enhanced,0.007054589890633858
22,2020-04-23,enhanced,0.0062872009502753165
22,2020-04-24,enhanced,0.0059903638375205966
22,2020-04-27,enhanced,0.005679943200766411
22,2020-04-28,enhanced,0.005574545112091468
22,2020-04-29,enhanced,0.005715696683402632
22,2020-04-30,enhanced,0.0057621940215833445
22,2020-05-01,enhanced,0.005577572273313187
22,2020-05-04,enhanced,0.00555089904076706
22,2020-05-05,enhanced,0.005543612934566746
22,2020-05-06,enhanced,0.0051345004548707
22,2020-05-07,enhanced,0.004979393928573665
22,2020-05-08,enhanced,0.004879884799859514
22,2020-05-11,enhanced,0.004683179948581628
22,2020-05-12,enhanced,0.004644500420419364
22,2020-05-13,enhanced,0.004749801127674876
22,2020-05-14,enhanced,0.004534439421320318
22,2020-05-15,enhanced,0.004530100084126358
22,2020-05-18,enhanced,0.004638652753792309
22,2020-05-19,enhanced,0.004645742986186064
22,2020-05-20,enhanced,0.004510804769396568
22,2020-05-21,enhanced,0.004427280527854825
22,2020-05-22,enhanced,0.004384961028956634
22,2020-05-26,enhanced,0.004511809522589792
22,2020-05-27,enhanced,0.004596436008959049
22,2020-05-28,enhanced,0.004576947824430787
22,2020-05-29,enhanced,0.004271762409314022
22,2020-06-01,enhanced,0.004096484975485496
22,2020-06-02,enhanced,0.003885849773119398
22,2020-06-03,enhanced,0.00401340510325624
22,2020-06-04,enhanced,0.003978031471810198
22,2020-06-05,enhanced,0.004023950285104118
22,2020-06-08,enhanced,0.004067320327379008
22,2020-06-09,enhanced,0.003879250955636481
22,2020-06-10,enhanced,0.003943758771557304
22,2020-06-11,enhanced,0.0042615224343853205
22,2020-06-12,enhanced,0.004067063642587134
22,2020-06-15,enhanced,0.004042885842477434
22,2020-06-16,enhanced,0.004071057334833252
22,2020-06-17,enhanced,0.0037321004913900896
22,2020-06-18,enhanced,0.0035926355941235367
22,2020-06-19,enhanced,0.0034789413550896002
22,2020-06-22,enhanced,0.0034879036100008295
22,2020-06-23,enhanced,0.003471467952666851
22,2020-06-24,enhanced,0.0034169135448323634
22,2020-06-25,enhanced,0.0031282585420823166
22,2020-06-26,enhanced,0.0031246208247973513
22,2020-06-29,enhanced,0.0032656017331353765
22,2020-06-30,enhanced,0.003259793871850315
22,2020-07-01,enhanced,0.0033189516201469356
22,2020-07-02,enhanced,0.003130937542560175
22,2020-07-06,enhanced,0.003016483085684663
22,2020-07-07,enhanced,0.0029231658365730427
22,2020-07-08,enhanced,0.00282013211678699
22,2020-07-09,enhanced,0.0028264331784997243
22,2020-07-10,enhanced,0.0027479637313050456
22,2020-07-13,enhanced,0.0022922915182262828
22,2020-07-14,enhanced,0.0022258731991964763
22,2020-07-15,enhanced,0.0023434693392012573
22,2020-07-16,enhanced,0.002222302304218809
22,2020-07-17,enhanced,0.0021596621359438435
22,2020-07-20,enhanced,0.0021945434547656646
22,2020-07-21,enhanced,0.002304550136489825
22,2020-07-22,enhanced,0.002313175015377923
22,2020-07-23,enhanced,0.002343087233751585
22,2020-07-24,enhanced,0.0021940668183076744
22,2020-07-27,enhanced,0.0021882840827926833
22,2020-07-28,enhanced,0.0020978989654035205
22,2020-07-29,enhanced,0.0019843832440759033
22,2020-07-30,enhanced,0.002051147464041539
22,2020-07-31,enhanced,0.001981048978056048
22,2020-08-03,enhanced,0.002076610936448204
22,2020-08-04,enhanced,0.002075983183015035
22,2020-08-05,enhanced,0.00206614929541432
22,2020-08-06,enhanced,0.0022003756407687237
22,2020-08-07,enhanced,0.002223662940251187
22,2020-08-10,enhanced,0.0021794997545742946
22,2020-08-11,enhanced,0.0021525442513964477
22,2020-08-12,enhanced,0.002181679946094216
22,2020-08-13,enhanced,0.002002340793044386
22,2020-08-14,enhanced,0.0019844422634414717
22,2020-08-17,enhanced,0.001966459646718138
22,2020-08-18,enhanced,0.001955501237821135
22,2020-08-19,enhanced,0.001790645945300955
22,2020-08-20,enhanced,0.0017585279412389988
22,2020-08-21,enhanced,0.001705566171697051
22,2020-08-24,enhanced,0.0017294789548151699
22,2020-08-25,enhanced,0.0016516308186323148
22,2020-08-26,enhanced,0.0016779978027257312
22,2020-08-27,enhanced,0.0015592324885712982
22,2020-08-28,enhanced,0.0014581451675618395
22,2020-08-31,enhanced,0.0014558225044738365
22,2020-09-01,enhanced,0.0014352425123050413
22,2020-09-02,enhanced,0.001454051751065642
22,2020-09-03,enhanced,0.0015451270095853014
22,2020-09-04,enhanced,0.0014080465738173828
22,2020-09-08,enhanced,0.0014608545706753767
22,2020-09-09,enhanced,0.001454608478119626
22,2020-09-10,enhanced,0.0014667108250471176
22,2020-09-11,enhanced,0.0013759269136185063
22,2020-09-14,enhanced,0.0015219463844197163
22,2020-09-15,enhanced,0.0015678669103769516
22,2020-09-16,enhanced,0.0015984815149000684
22,2020-09-17,enhanced,0.0016040322783431864
22,2020-09-18,enhanced,0.0016800893735491008
22,2020-09-21,enhanced,0.001850742326102179
22,2020-09-22,enhanced,0.001914414905541312
22,2020-09-23,enhanced,0.0019463215880475705
22,2020-09-24,enhanced,0.001966714669131402
22,2020-09-25,enhanced,0.001940899883694708
22,2020-09-28,enhanced,0.00203591020531306
22,2020-09-29,enhanced,0.002047325221798128
22,2020-09-30,enhanced,0.0020114574906634416
22,2020-10-01,enhanced,0.0019702026006679224
22,2020-10-02,enhanced,0.001998217335405615
22,2020-10-05,enhanced,0.0018850170157514127
22,2020-10-06,enhanced,0.0018769671983781073
22,2020-10-07,enhanced,0.0017969602463018136
22,2020-10-08,enhanced,0.0017927713733995514
22,2020-10-09,enhanced,0.0017568282478818006
22,2020-10-12,enhanced,0.0018167687838622393
22,2020-10-13,enhanced,0.0017175208983597873
22,2020-10-14,enhanced,0.0016828227298206833
22,2020-10-15,enhanced,0.00164202021795341
22,2020-10-16,enhanced,0.0015732899913069324
22,2020-10-19,enhanced,0.0015614913026130869
22,2020-10-20,enhanced,0.0014001747538483107
22,2020-10-21,enhanced,0.0013858749942356864
22,2020-10-22,enhanced,0.0013519524539284422
22,2020-10-23,enhanced,0.001354313805864627
22,2020-10-26,enhanced,0.001369047317746634
22,2020-10-27,enhanced,0.0013295449163295535
22,2020-10-28,enhanced,0.001490236228778587
22,2020-10-29,enhanced,0.0015276743637514802
22,2020-10-30,enhanced,0.0015645359850932708
22,2020-11-02,enhanced,0.0016585463274256917
22,2020-11-03,enhanced,0.0017194286952963665
22,2020-11-04,enhanced,0.0018834723879024384
22,2020-11-05,enhanced,0.0020568307998054722
22,2020-11-06,enhanced,0.0020344013502765746
22,2020-11-09,enhanced,0.002522782756936145
22,2020-11-10,enhanced,0.002673019126563801
22,2020-11-11,enhanced,0.0027074181526137056
22,2020-11-12,enhanced,0.00280211113400853
22,2020-11-13,enhanced,0.0029240133744114208
22,2020-11-16,enhanced,0.003135680601149181
22,2020-11-17,enhanced,0.0031022187683883845
22,2020-11-18,enhanced,0.0031378214306804404
22,2020-11-19,enhanced,0.0030893413913856637
22,2020-11-20,enhanced,0.002992862404612384
22,2020-11-23,enhanced,0.003079954497936738
22,2020-11-24,enhanced,0.0031781018604416034
22,2020-11-25,enhanced,0.003137942543973442
22,2020-11-27,enhanced,0.002974588097658902
22,2020-11-30,enhanced,0.003038933520288752
22,2020-12-01,enhanced,0.003042578478721933
22,2020-12-02,enhanced,0.0029240533046689283
22,2020-12-03,enhanced,0.0027946155351590337
22,2020-12-04,enhanced,0.0027673425184626564
22,2020-12-07,enhanced,0.002561069461914584
22,2020-12-08,enhanced,0.0026559521924349365
22,2020-12-09,enhanced,0.0021898001978882553
22,2020-12-10,enhanced,0.0020285784717712653
22,2020-12-11,enhanced,0.0019361940743535656
22,2020-12-14,enhanced,0.001872379283598027
22,2020-12-15,enhanced,0.0018438145551712424
22,2020-12-16,enhanced,0.0016874558896610768
22,2020-12-17,enhanced,0.0017139613617447368
22,2020-12-18,enhanced,0.0016631999513496982
22,2020-12-21,enhanced,0.0017260452414030105
22,2020-12-22,enhanced,0.0017716765441340586
22,2020-12-23,enhanced,0.0016766658562288944
22,2020-12-24,enhanced,0.0014854545118882575
22,2020-12-28,enhanced,0.0014969881413666388
22,2020-12-29,enhanced,0.0014921516937568629
22,2020-12-30,enhanced,0.001392716474497767
22,2020-12-31,enhanced,0.0013200758052787855
22,2021-01-04,enhanced,0.0013857914883842368
22,2021-01-05,enhanced,0.0014965018610051963
22,2021-01-06,enhanced,0.001605409646490848
22,2021-01-07,enhanced,0.001616955897324246
22,2021-01-08,enhanced,0.0015461757493844233
22,2021-01-11,enhanced,0.0015355689125956648
22,2021-01-12,enhanced,0.0016393307718558514
22,2021-01-13,enhanced,0.0016880622488299841
22,2021-01-14,enhanced,0.0017806568566417122
22,2021-01-15,enhanced,0.0017124113772563003
22,2021-01-19,enhanced,0.001774582610732507
22,2021-01-20,enhanced,0.001738551047318067
22,2021-01-21,enhanced,0.001761147812669813
22,2021-01-22,enhanced,0.0017471519502480692
22,2021-01-25,enhanced,0.0017798753696665025
22,2021-01-26,enhanced,0.00189678635062111
22,2021-01-27,enhanced,0.0021960165275424367
22,2021-01-28,enhanced,0.002276425267767002
22,2021-01-29,enhanced,0.002383283020941045
22,2021-02-01,enhanced,0.002467041936316324
22,2021-02-02,enhanced,0.0025983445239738936
22,2021-02-03,enhanced,0.0025003641653486806
22,2021-02-04,enhanced,0.0024643980179538164
22,2021-02-05,enhanced,0.0022108611670351667
22,2021-02-08,enhanced,0.0022521666318261763
22,2021-02-09,enhanced,0.0022239621404296452
22,2021-02-10,enhanced,0.002207842113800061
22,2021-02-11,enhanced,0.0021475860417263597
22,2021-02-12,enhanced,0.0021005964409272614
22,2021-02-16,enhanced,0.002023880446978743
22,2021-02-17,enhanced,0.00198654552846989
22,2021-02-18,enhanced,0.0019037961458632472
22,2021-02-19,enhanced,0.00198252373176089
22,2021-02-22,enhanced,0.0020233829486511075
22,2021-02-23,enhanced,0.002017342858140637
22,2021-02-24,enhanced,0.0020652926304258255
22,2021-02-25,enhanced,0.002102751433311437
22,2021-02-26,enhanced,0.001897634994092625
22,2021-03-01,enhanced,0.0019623822370551628
22,2021-03-02,enhanced,0.0019223384243428176
22,2021-03-03,enhanced,0.0019219459293670213
22,2021-03-04,enhanced,0.0019389518532733248
22,2021-03-05,enhanced,0.0020862809608765886
